日期,开盘,收盘,最高,最低,成交量
2023-08-03,46.05,46.46,46.86,45.9,810768.0
2023-08-04,46.46,45.58,46.69,45.3,1826500.0
2023-08-07,45.46,44.97,45.46,44.8,1033784.0
2023-08-08,45.06,44.98,45.42,44.7,579719.0
2023-08-09,45.04,45.13,45.24,44.76,606795.0
2023-08-10,45.2,44.96,45.77,44.93,882119.0
2023-08-11,45.18,43.66,45.2,43.59,1293010.0
2023-08-14,43.23,43.65,43.77,42.8,896419.0
2023-08-15,43.98,42.72,43.98,42.15,1295777.0
2023-08-16,42.72,41.63,42.94,41.6,886077.0
2023-08-17,41.63,41.86,42.15,41.03,890629.0
2023-08-18,41.86,41.64,42.4,41.62,698555.0
2023-08-21,41.9,41.01,41.9,41.0,699690.0
2023-08-22,41.17,41.01,41.17,39.98,1008030.0
2023-08-23,40.98,39.95,40.98,39.88,674566.0
2023-08-24,39.95,40.28,40.59,39.78,648846.0
2023-08-25,40.58,39.21,40.75,39.03,1120176.0
2023-08-28,41.56,39.3,41.56,39.22,1107375.0
2023-08-29,39.37,40.83,40.86,39.07,1365629.0
2023-08-30,41.23,41.08,41.99,40.83,1000991.0
2023-08-31,41.26,40.66,41.26,40.5,669522.0
2023-09-01,41.23,40.49,41.3,40.27,482529.0
2023-09-04,40.99,41.6,41.6,40.08,1361149.0
2023-09-05,41.34,41.27,41.66,41.03,756408.0
2023-09-06,41.2,41.8,41.98,40.81,935781.0
2023-09-07,42.3,41.62,42.3,41.31,1031431.0
2023-09-08,41.46,41.72,42.33,41.05,848305.0
2023-09-11,41.86,43.0,43.08,41.5,1576558.0
2023-09-12,43.07,43.83,43.94,42.79,1433875.0
2023-09-13,44.0,43.53,44.37,43.17,1493410.0
2023-09-14,43.53,42.66,43.74,42.66,1123018.0
2023-09-15,42.93,42.25,42.94,41.41,1827314.0
2023-09-18,41.88,42.44,43.37,41.56,1163266.0
2023-09-19,42.36,41.84,42.49,41.75,732115.0
2023-09-20,41.84,41.3,42.08,41.09,604554.0
2023-09-21,41.25,41.45,41.5,40.83,609879.0
2023-09-22,41.3,42.0,42.14,40.81,704095.0
2023-09-25,41.98,41.8,42.18,41.51,739711.0
2023-09-26,41.76,42.94,43.08,41.17,1133262.0
2023-09-27,42.87,43.1,43.54,42.28,1075054.0
2023-09-28,43.32,43.13,43.71,42.84,685677.0
2023-10-09,43.13,42.47,43.42,42.31,538658.0
2023-10-10,42.42,42.48,43.43,42.4,670771.0
2023-10-11,42.49,42.04,42.97,41.76,731833.0
2023-10-12,42.05,43.09,43.35,42.05,893823.0
2023-10-13,42.7,42.2,42.86,41.94,695799.0
2023-10-16,42.4,41.34,42.67,41.11,704840.0
2023-10-17,41.54,41.86,42.25,41.23,597634.0
2023-10-18,41.67,41.32,42.36,41.28,403510.0
2023-10-19,41.07,41.21,41.76,41.07,388395.0
2023-10-20,41.0,42.03,42.85,40.86,1232213.0
2023-10-23,41.8,40.6,42.4,40.28,852483.0
2023-10-24,40.61,40.32,41.16,39.88,993360.0
2023-10-25,40.32,40.51,40.97,40.23,612705.0
2023-10-26,40.02,40.61,41.1,39.86,709172.0
2023-10-27,40.42,42.03,42.28,40.12,1370827.0
2023-10-30,41.85,42.3,42.48,41.67,1028980.0
2023-10-31,42.34,42.11,42.58,41.8,701783.0
2023-11-01,42.4,42.27,42.45,41.84,628842.0
2023-11-02,42.13,42.36,43.25,42.13,1040709.0
2023-11-03,42.31,42.91,43.45,42.01,1048384.0
2023-11-06,42.95,44.15,44.3,42.95,1617784.0
2023-11-07,43.93,44.03,44.38,43.32,1151103.0
2023-11-08,44.08,43.38,44.49,43.08,1655261.0
2023-11-09,43.38,42.46,43.79,42.36,2475065.0
2023-11-10,42.57,42.94,43.06,42.2,1193452.0
2023-11-13,42.94,43.2,43.38,42.8,951277.0
2023-11-14,43.2,42.95,43.48,42.8,1072712.0
2023-11-15,43.47,43.75,43.96,43.45,1709758.0
2023-11-16,43.6,42.61,43.75,42.6,1376045.0
2023-11-17,42.49,42.7,42.99,42.42,685359.0
2023-11-20,42.74,42.55,42.76,42.01,1068958.0
2023-11-21,42.58,42.43,42.94,42.42,1051028.0
2023-11-22,42.32,41.7,42.72,41.61,1048731.0
2023-11-23,41.75,41.35,41.9,41.1,1118776.0
2023-11-24,41.21,40.85,41.48,40.7,882546.0
2023-11-27,40.62,40.72,40.98,40.4,921174.0
2023-11-28,40.88,40.72,41.06,40.41,938916.0
2023-11-29,40.6,40.19,40.75,40.13,960560.0
2023-11-30,40.19,39.86,40.68,39.73,971229.0
2023-12-01,40.06,39.63,40.06,39.42,882272.0
2023-12-04,39.63,39.9,40.1,39.36,857140.0
2023-12-05,39.83,39.51,40.38,39.5,797239.0
2023-12-06,39.47,40.35,40.68,39.41,1165992.0
2023-12-07,40.55,40.18,40.55,39.39,1147293.0
2023-12-08,40.13,39.23,40.29,39.21,1502654.0
2023-12-11,39.0,38.77,39.01,37.52,1793341.0
2023-12-12,38.46,38.66,38.89,38.42,711337.0
2023-12-13,38.41,37.83,38.44,37.78,705142.0
2023-12-14,38.08,38.17,38.5,37.97,592787.0
2023-12-15,38.23,38.23,38.68,38.02,681059.0
2023-12-18,37.97,37.3,38.29,37.25,826821.0
2023-12-19,37.3,37.39,37.72,37.0,459457.0
2023-12-20,37.63,37.05,37.63,37.04,519793.0
2023-12-21,37.05,37.8,37.99,36.8,870759.0
2023-12-22,37.7,38.06,38.36,37.13,780359.0
2023-12-25,37.95,38.85,39.17,37.95,1145009.0
2023-12-26,38.82,38.11,38.85,37.96,630997.0
2023-12-27,38.3,38.12,38.3,37.55,575808.0
2023-12-28,37.9,40.52,41.08,37.9,2637209.0
2023-12-29,40.64,39.64,40.82,39.5,1773041.0
2024-01-02,39.52,39.42,39.99,39.21,957858.0
2024-01-03,39.3,39.42,39.67,39.1,639391.0
2024-01-04,39.43,38.87,39.43,38.65,616318.0
2024-01-05,38.88,38.9,39.81,38.66,1123183.0
2024-01-08,38.9,39.72,39.8,38.59,1757933.0
2024-01-09,39.45,40.01,40.12,39.2,1252983.0
2024-01-10,39.82,39.96,40.77,39.3,1165274.0
2024-01-11,39.96,40.5,40.9,39.71,1058692.0
2024-01-12,40.3,40.05,41.12,40.04,1023844.0
2024-01-15,40.18,39.36,40.18,39.28,783998.0
2024-01-16,39.24,39.35,39.96,38.82,730685.0
2024-01-17,39.23,37.28,39.8,37.28,1049503.0
2024-01-18,36.9,37.18,37.43,36.2,994407.0
2024-01-19,37.0,37.13,38.5,37.0,751891.0
2024-01-22,36.98,34.67,37.65,34.53,1130626.0
2024-01-23,34.44,34.49,35.42,34.27,1168209.0
2024-01-24,34.64,33.88,35.49,32.36,1502778.0
2024-01-25,33.78,35.3,35.36,33.48,949443.0
2024-01-26,35.29,34.8,35.57,34.8,663934.0
2024-01-29,34.91,32.77,35.5,32.73,1814976.0
2024-01-30,32.12,31.32,32.61,31.3,1248027.0
2024-01-31,31.24,30.1,32.0,30.09,1298990.0
2024-02-01,30.22,30.05,30.92,29.64,1200503.0
2024-02-02,30.06,27.72,30.46,26.92,2816614.0
2024-02-05,27.82,26.79,28.0,25.32,2923344.0
2024-02-06,27.22,30.45,30.48,26.13,2938800.0
2024-02-07,30.41,35.15,35.63,30.39,4609313.0
2024-02-08,35.17,35.45,39.8,34.53,5535877.0
2024-02-19,36.15,34.07,36.44,33.37,3014139.0
2024-02-20,33.99,33.14,33.99,32.45,2148442.0
2024-02-21,32.87,33.53,34.4,32.65,2189344.0
2024-02-22,33.07,33.26,33.74,32.71,1612296.0
2024-02-23,33.25,33.45,33.58,32.85,1546999.0
2024-02-26,33.36,33.49,33.98,32.91,1708211.0
2024-02-27,33.15,33.96,33.96,33.15,1850636.0
2024-02-28,34.3,33.4,35.86,33.35,3933507.0
2024-02-29,33.78,35.33,35.46,33.4,2624780.0
2024-03-01,35.5,35.29,36.13,34.83,2267127.0
2024-03-04,35.3,34.81,35.72,34.59,1591160.0
2024-03-05,34.5,33.61,34.57,33.5,1944605.0
2024-03-06,33.4,34.3,34.88,33.16,1857733.0
2024-03-07,34.33,33.76,34.85,33.76,1455632.0
2024-03-08,33.99,34.08,34.48,33.9,1317361.0
2024-03-11,34.4,35.82,36.2,34.18,3532515.0
2024-03-12,35.58,35.2,35.88,34.89,2474942.0
2024-03-13,35.1,34.9,35.44,34.82,1434120.0
2024-03-14,34.9,34.5,35.14,34.18,1151250.0
2024-03-15,34.56,35.26,35.35,34.22,1758398.0
2024-03-18,35.49,36.06,36.09,35.17,2352344.0
2024-03-19,36.03,35.93,36.23,35.7,1411952.0
2024-03-20,35.93,35.9,36.26,35.55,1180554.0
2024-03-21,35.9,35.01,36.17,34.73,1561755.0
2024-03-22,35.05,33.9,35.05,33.88,1413885.0
2024-03-25,33.75,32.79,33.95,32.7,1469526.0
2024-03-26,33.0,33.35,33.85,32.82,1591379.0
2024-03-27,33.35,31.85,33.41,31.8,1339480.0
2024-03-28,32.59,32.08,32.76,31.85,1132475.0
2024-03-29,32.34,32.17,32.66,31.94,973983.0
2024-04-01,32.48,33.58,33.85,32.4,1801873.0
2024-04-02,33.87,34.79,35.23,33.32,2933506.0
2024-04-03,34.79,34.29,35.88,34.2,3180772.0
2024-04-08,33.77,33.18,35.08,33.12,2273906.0
2024-04-09,33.13,35.31,36.6,33.13,7688153.0
2024-04-10,35.68,35.13,35.98,34.68,4661227.0
2024-04-11,34.73,34.63,35.93,34.13,3771516.0
2024-04-12,34.45,32.63,34.58,32.6,3902695.0
2024-04-15,32.5,32.54,33.5,32.15,2677027.0
2024-04-16,32.29,30.75,32.61,30.58,3009969.0
2024-04-17,30.97,31.79,32.15,30.97,2281429.0
2024-04-18,32.6,33.7,35.02,32.1,6153603.0
2024-04-19,33.19,32.59,34.04,32.25,3309756.0
2024-04-22,32.67,32.71,33.39,31.77,2541314.0
2024-04-23,32.46,32.66,33.13,32.46,1916310.0
2024-04-24,32.67,32.1,32.77,31.72,2331391.0
2024-04-25,31.92,33.05,33.33,31.8,2549442.0
2024-04-26,32.73,34.51,34.63,32.73,3288588.0
2024-04-29,34.5,35.11,35.72,34.05,3226181.0
2024-04-30,35.37,36.04,36.16,35.18,4239536.0
2024-05-06,37.45,39.0,39.64,37.44,7085958.0
2024-05-07,39.0,36.79,39.4,36.48,6327798.0
2024-05-08,37.05,35.72,37.1,35.7,3219226.0
2024-05-09,35.72,37.36,37.93,35.72,4546070.0
2024-05-10,37.0,37.08,37.55,36.61,2530703.0
2024-05-13,36.82,36.45,37.08,36.01,1989561.0
2024-05-14,36.73,36.07,36.96,35.9,1828433.0
2024-05-15,36.06,35.28,36.39,35.24,1487180.0
2024-05-16,35.38,35.05,35.78,34.86,1568388.0
2024-05-17,35.17,35.6,35.68,34.63,1447936.0
2024-05-20,35.16,37.24,37.31,35.16,4005210.0
2024-05-21,37.0,36.78,37.2,36.31,2295845.0
2024-05-22,36.67,36.96,37.09,36.46,1713759.0
2024-05-23,36.92,36.14,36.92,35.88,2339391.0
2024-05-24,35.91,34.81,36.43,34.77,2004778.0
2024-05-27,35.28,35.03,35.28,34.4,1440924.0
2024-05-28,35.03,34.5,35.03,34.27,1275381.0
2024-05-29,34.69,34.95,35.64,34.6,1421314.0
2024-05-30,35.0,35.15,35.5,34.8,1620165.0
2024-05-31,35.06,35.38,35.55,35.06,1385231.0
2024-06-03,35.33,35.74,35.75,34.46,1834815.0
2024-06-04,35.74,35.39,35.75,34.8,1415050.0
2024-06-05,35.24,35.6,36.83,35.23,2889316.0
2024-06-06,35.57,34.57,36.1,34.5,2037801.0
2024-06-07,34.78,33.76,35.2,33.56,1692712.0
2024-06-11,33.7,34.38,34.49,33.19,1329404.0
2024-06-12,34.38,34.5,34.67,34.04,1220456.0
2024-06-13,34.45,34.71,35.22,33.89,1642610.0
2024-06-14,34.01,33.32,34.01,32.31,2179342.0
2024-06-17,33.33,34.27,34.57,33.14,1940472.0
2024-06-18,34.68,34.63,35.17,34.08,1728802.0
2024-06-19,37.0,34.25,37.0,34.2,2233919.0
2024-06-20,34.32,33.73,34.5,33.61,1500576.0
2024-06-21,33.84,32.99,33.85,32.97,1247259.0
2024-06-24,32.72,31.63,32.9,31.59,1921584.0
2024-06-25,31.74,31.54,32.12,31.31,916229.0
2024-06-26,31.41,32.01,32.05,31.07,1269032.0
2024-06-27,31.98,31.04,31.98,31.03,1214589.0
2024-06-28,31.14,31.24,31.77,31.0,1302468.0
2024-07-01,31.19,31.31,31.51,30.39,1701669.0
2024-07-02,31.05,31.06,31.82,30.95,1526516.0
2024-07-03,31.1,31.3,31.71,30.94,1143803.0
2024-07-04,31.3,30.3,31.42,30.28,1167723.0
2024-07-05,30.32,30.43,30.59,29.98,1104259.0
2024-07-08,30.33,29.87,30.37,29.65,986965.0
2024-07-09,29.78,30.03,30.17,28.89,1382012.0
2024-07-10,30.01,29.93,30.7,29.8,1351978.0
2024-07-11,30.43,31.42,31.6,30.24,2015719.0
2024-07-12,31.29,32.45,32.88,31.25,2891450.0
2024-07-15,32.31,31.36,32.36,31.21,1497624.0
2024-07-16,31.49,31.46,31.7,31.11,1078136.0
2024-07-17,31.46,31.37,31.65,30.85,1087489.0
2024-07-18,31.37,31.86,31.95,30.91,1106084.0
2024-07-19,31.74,31.64,32.2,31.43,1067164.0
2024-07-22,31.64,31.52,31.85,31.28,1050643.0
2024-07-23,31.47,30.35,31.49,30.3,909098.0
2024-07-24,30.35,29.71,30.63,29.68,745061.0
2024-07-25,29.78,30.77,30.87,29.52,1280027.0
2024-07-26,30.72,31.05,31.69,30.72,1081147.0
2024-07-29,30.9,29.98,31.01,29.9,1197046.0
2024-07-30,29.78,29.94,30.13,29.57,754747.0
2024-07-31,30.1,31.5,31.55,29.75,1675558.0
2024-08-01,31.79,30.36,31.79,30.15,1926182.0
2024-08-02,30.07,29.72,30.53,29.7,1369148.0
2024-08-05,29.6,28.74,30.4,28.6,2142449.0
2024-08-06,29.18,29.34,29.66,28.7,1254710.0
2024-08-07,29.16,29.8,30.08,28.96,1564262.0
2024-08-08,29.72,30.17,30.6,29.51,1499102.0
2024-08-09,30.4,29.47,30.4,29.43,1330785.0
2024-08-12,29.52,29.25,29.64,29.12,598417.0
2024-08-13,29.05,29.71,29.79,29.05,729376.0
2024-08-14,29.77,29.55,29.92,29.23,839153.0
2024-08-15,29.34,29.45,29.96,29.28,1072598.0
2024-08-16,29.59,27.97,29.59,27.92,2102271.0
2024-08-19,28.05,27.94,28.75,27.87,1436465.0
2024-08-20,27.93,27.38,28.29,27.16,1157070.0
2024-08-21,27.27,27.32,27.57,27.05,1322072.0
2024-08-22,27.46,27.0,27.59,27.0,1067424.0
2024-08-23,26.87,26.69,27.25,26.6,896940.0
2024-08-26,26.55,27.6,27.8,26.55,1869990.0
2024-08-27,27.19,26.58,27.59,26.53,1317063.0
2024-08-28,26.41,26.19,26.64,26.16,1214405.0
2024-08-29,26.0,27.2,27.33,26.0,2014828.0
2024-08-30,27.2,27.71,28.18,27.08,2218890.0
2024-09-02,27.71,27.0,28.08,26.99,1606680.0
2024-09-03,27.12,27.61,27.9,26.78,1367420.0
2024-09-04,27.33,27.93,28.35,27.33,1488139.0
2024-09-05,28.3,27.91,28.55,27.76,1106065.0
2024-09-06,27.78,27.09,28.05,27.08,1097683.0
2024-09-09,26.95,26.75,27.48,26.72,1015267.0
2024-09-10,27.05,26.77,27.1,26.28,1166592.0
2024-09-11,26.98,27.25,27.6,26.75,1153156.0
2024-09-12,27.4,27.1,27.71,27.08,719027.0
2024-09-13,27.32,26.2,27.32,26.2,1380418.0
2024-09-18,26.93,26.4,26.93,26.0,1044560.0
2024-09-19,26.93,26.59,27.18,26.02,1141674.0
2024-09-20,26.53,25.98,26.77,25.9,1237393.0
2024-09-23,26.0,25.4,26.16,25.38,1267352.0
2024-09-24,25.54,27.17,27.18,25.43,2782804.0
2024-09-25,27.46,27.32,28.2,27.26,2345136.0
2024-09-26,27.05,28.47,28.55,27.05,2067584.0
2024-09-27,29.53,30.9,31.11,29.0,2366334.0
2024-09-30,32.77,36.74,37.0,32.21,8108447.0
2024-10-08,43.9,40.9,43.9,38.0,13587918.0
2024-10-09,39.0,35.91,40.31,35.88,8909951.0
2024-10-10,35.92,35.15,37.45,35.13,5092528.0
2024-10-11,34.75,33.34,35.65,33.0,3669507.0
2024-10-14,33.44,34.11,34.33,32.75,3337098.0
2024-10-15,34.31,33.2,34.43,33.2,2906951.0
2024-10-16,32.85,32.83,33.4,32.42,2189088.0
2024-10-17,33.21,32.08,33.41,32.05,2490283.0
2024-10-18,31.78,34.03,35.58,31.78,4689357.0
2024-10-21,35.0,34.8,35.65,33.9,4442611.0
2024-10-22,34.6,34.88,35.03,34.33,3076930.0
2024-10-23,34.8,35.63,36.16,34.53,4607145.0
2024-10-24,35.52,34.46,35.52,34.27,3014785.0
2024-10-25,34.4,36.4,36.94,34.4,6006365.0
2024-10-28,36.57,35.93,36.66,35.13,4315645.0
2024-10-29,36.26,35.07,36.48,35.01,3302430.0
2024-10-30,34.73,35.2,35.46,34.53,2929623.0
2024-10-31,35.2,36.15,36.53,34.83,4335979.0
2024-11-01,36.15,36.4,36.68,35.1,5013715.0
2024-11-04,36.52,38.01,38.08,36.29,5736672.0
2024-11-05,38.05,39.3,39.88,37.5,5982469.0
2024-11-06,39.5,43.17,45.02,39.49,17274018.0
2024-11-07,48.0,51.0,51.8,45.91,27099097.0
2024-11-08,56.0,55.88,59.37,54.38,22927473.0
2024-11-11,57.0,58.96,61.39,56.0,24930936.0
2024-11-12,57.15,56.31,59.03,54.6,18871168.0
2024-11-13,57.77,57.57,58.8,54.4,13973699.0
2024-11-14,57.55,51.68,57.88,51.23,14403101.0
2024-11-15,51.0,50.44,53.75,50.44,9615790.0
2024-11-18,50.5,46.95,51.6,46.6,12833997.0
2024-11-19,47.76,50.87,50.94,47.6,11614828.0
2024-11-20,50.87,51.18,51.79,50.0,9683079.0
2024-11-21,50.48,50.56,52.44,50.07,6562594.0
2024-11-22,50.57,47.86,50.7,47.73,7327775.0
2024-11-25,48.0,49.56,51.1,47.88,8159992.0
2024-11-26,48.96,46.59,49.0,46.5,6216970.0
2024-11-27,46.25,47.83,47.89,45.6,4512951.0
2024-11-28,47.52,47.6,49.28,47.47,4580902.0
2024-11-29,47.36,49.48,51.37,47.36,8172060.0
2024-12-02,49.0,51.78,52.8,48.35,8652128.0
2024-12-03,52.35,50.92,52.5,50.0,5653906.0
2024-12-04,50.52,50.69,51.35,49.01,6253404.0
2024-12-05,49.3,50.47,51.75,49.3,5688467.0
2024-12-06,50.46,50.7,51.88,49.3,3946296.0
2024-12-09,50.6,52.22,52.82,50.33,5689626.0
2024-12-10,54.31,51.58,54.99,51.4,6321569.0
2024-12-11,51.5,49.8,52.25,49.01,6660753.0
2024-12-12,49.9,53.06,54.1,49.9,10807292.0
2024-12-13,51.9,50.59,51.9,49.82,7555152.0
2024-12-16,50.6,48.7,50.62,48.12,4471459.0
2024-12-17,48.1,48.33,49.58,48.1,2960364.0
2024-12-18,48.33,48.31,48.86,47.91,1898748.0
2024-12-19,47.55,49.0,49.44,47.55,2565566.0
2024-12-20,48.62,49.03,49.8,48.6,2237870.0
2024-12-23,48.91,48.6,49.65,48.48,2258855.0
2024-12-24,48.53,48.6,49.26,48.08,2366288.0
2024-12-25,48.6,47.19,48.89,46.61,3217075.0
2024-12-26,47.0,47.04,48.27,46.91,3369286.0
2024-12-27,47.0,47.05,47.9,46.55,3406730.0
2024-12-30,46.59,47.3,48.49,46.55,2697022.0
2024-12-31,47.38,45.64,47.59,45.64,2299728.0
2025-01-02,45.89,43.28,46.02,42.66,4332818.0
2025-01-03,43.36,41.95,44.29,41.77,3634469.0
2025-01-06,41.92,41.9,42.85,41.22,3427257.0
2025-01-07,42.1,41.8,42.56,41.53,2287277.0
2025-01-08,41.65,42.08,42.46,39.69,4317749.0
2025-01-09,42.0,42.65,44.0,41.84,3294038.0
2025-01-10,42.71,42.0,43.27,42.0,2170630.0
2025-01-13,41.76,43.0,43.5,41.55,2749259.0
2025-01-14,43.0,44.39,44.63,42.46,3388050.0
2025-01-15,44.1,43.39,44.38,43.2,2705894.0
2025-01-16,42.52,42.85,43.48,41.61,3104104.0
2025-01-17,42.91,43.5,43.56,42.35,2314303.0
2025-01-20,43.85,44.29,44.83,43.38,2847728.0
2025-01-21,44.3,44.2,44.66,43.25,2186538.0
2025-01-22,44.58,44.36,45.25,43.0,3128350.0
2025-01-23,44.8,42.96,45.78,42.82,5002276.0
2025-01-24,42.86,44.63,44.84,42.86,4934360.0
2025-01-27,44.75,42.93,45.06,42.91,2658512.0
2025-02-05,43.36,43.28,44.0,42.82,2170369.0
2025-02-06,43.25,45.68,45.79,43.06,3681025.0
2025-02-07,45.49,47.95,48.4,45.29,6449810.0
2025-02-10,48.08,47.0,48.39,46.53,3633045.0
2025-02-11,47.01,48.29,49.99,46.65,5778975.0
2025-02-12,47.8,49.39,49.7,47.52,4344001.0
2025-02-13,50.53,51.08,52.86,50.44,11123971.0
2025-02-14,51.0,50.34,52.2,50.0,4964222.0
2025-02-17,51.0,50.93,51.84,49.93,6650026.0
2025-02-18,50.56,49.52,52.0,49.29,6376931.0
2025-02-19,49.17,49.27,50.22,49.0,4535818.0
2025-02-20,49.0,48.6,49.47,47.72,4162039.0
2025-02-21,49.0,51.61,52.0,48.54,10631355.0
2025-02-24,51.61,51.2,52.37,49.98,7132202.0
2025-02-25,50.28,49.99,51.65,49.8,4943973.0
2025-02-26,50.0,52.65,53.89,49.98,9155855.0
2025-02-27,52.01,54.2,55.98,51.83,12317634.0
2025-02-28,54.02,54.2,57.88,53.3,13617055.0
2025-03-03,54.19,57.53,59.52,54.08,15263245.0
2025-03-04,55.5,53.8,55.5,51.73,11620817.0
2025-03-05,53.39,53.6,54.26,52.89,5166308.0
2025-03-06,54.0,54.78,56.85,53.1,6877860.0
2025-03-07,53.7,52.52,54.0,52.09,5486019.0
2025-03-10,52.08,52.99,53.18,52.05,3238345.0
2025-03-11,52.15,52.85,53.8,52.0,3775902.0
2025-03-12,53.01,51.98,53.06,51.31,3499528.0
2025-03-13,51.65,51.63,52.69,51.35,3341829.0
2025-03-14,51.63,52.55,52.75,50.8,4056083.0
2025-03-17,52.55,51.45,52.74,51.33,3144238.0
2025-03-18,51.35,51.2,53.5,51.1,3929659.0
2025-03-19,50.83,49.72,51.24,49.18,5655218.0
2025-03-20,49.6,49.22,49.85,49.05,2629001.0
2025-03-21,49.0,47.06,49.23,46.91,4361018.0
2025-03-24,47.09,46.67,47.65,45.8,3248385.0
2025-03-25,46.72,46.36,47.6,46.1,2671958.0
2025-03-26,46.36,46.39,47.35,46.32,1881769.0
2025-03-27,46.22,46.9,47.47,45.69,2274711.0
2025-03-28,46.7,46.61,47.59,46.34,2042102.0
2025-03-31,46.32,47.63,48.0,46.32,3492935.0
2025-04-01,47.63,47.68,47.87,46.77,2563844.0
2025-04-02,47.66,49.15,50.0,47.46,3962054.0
2025-04-03,48.5,48.54,49.58,47.32,2382121.0
2025-04-07,45.49,41.11,45.9,39.04,5209215.0
2025-04-08,41.0,40.66,42.89,39.81,3954920.0
2025-04-09,39.9,42.18,42.97,38.76,4673755.0
2025-04-10,42.8,42.55,44.0,42.32,3187013.0
2025-04-11,42.05,43.5,43.88,41.98,3544636.0
2025-04-14,44.3,43.98,44.8,43.56,2353417.0
2025-04-15,44.04,46.4,47.99,43.82,5775017.0
2025-04-16,46.2,46.28,48.36,45.6,3784822.0
2025-04-17,46.23,45.49,46.88,45.47,2495271.0
2025-04-18,45.08,45.66,45.93,44.72,2116406.0
2025-04-21,45.67,46.94,47.15,45.07,3111632.0
2025-04-22,46.89,45.9,46.96,45.82,2425420.0
2025-04-23,45.99,46.45,46.95,45.3,2279464.0
2025-04-24,46.48,46.75,47.35,46.13,2315478.0
2025-04-25,46.85,45.99,47.28,45.12,2806519.0
2025-04-28,45.8,47.81,48.42,45.38,3527710.0
2025-04-29,48.0,47.69,48.95,47.6,2577649.0
2025-04-30,47.8,47.45,48.18,47.11,2338230.0
2025-05-06,47.98,49.25,49.87,47.61,3326548.0
2025-05-07,49.7,48.85,49.97,48.66,2039939.0
2025-05-08,48.96,48.63,49.15,48.45,1822587.0
2025-05-09,48.63,48.09,48.63,47.55,1656696.0
2025-05-12,48.8,50.18,51.69,48.8,5863494.0
2025-05-13,50.57,48.91,50.57,48.8,3048557.0
2025-05-14,48.95,47.98,49.1,47.61,3255259.0
2025-05-15,48.12,47.53,48.64,47.15,2814907.0
2025-05-16,47.21,48.17,48.65,47.21,3269330.0
2025-05-19,47.99,49.16,49.66,47.18,4725853.0
2025-05-20,49.33,49.07,50.18,48.7,2015347.0
2025-05-21,49.2,49.53,51.58,48.88,6606171.0
2025-05-22,49.16,46.95,49.3,46.93,5317438.0
2025-05-23,46.62,45.76,47.4,45.75,3500106.0
2025-05-26,45.5,46.05,46.25,45.17,2483773.0
2025-05-27,46.23,46.45,46.82,45.78,1528472.0
2025-05-28,46.37,45.03,46.37,44.91,2362862.0
2025-05-29,45.04,45.83,45.99,44.85,1807168.0
2025-05-30,45.49,44.2,45.79,44.11,2505381.0
2025-06-03,44.03,44.1,44.6,43.81,1576428.0
2025-06-04,44.04,44.8,44.99,44.04,2001626.0
2025-06-05,44.96,44.9,45.08,44.12,1944951.0
2025-06-06,45.66,49.26,50.35,45.54,9424721.0
2025-06-09,49.26,52.13,52.99,49.01,10780808.0
2025-06-10,52.0,50.96,52.68,50.5,8458429.0
2025-06-11,51.08,51.28,53.35,51.05,6238492.0
2025-06-12,51.0,53.05,53.55,50.64,7045116.0
2025-06-13,52.11,53.71,54.45,52.1,8150267.0
2025-06-16,53.7,53.52,54.3,52.9,5332116.0
2025-06-17,53.5,53.65,54.64,53.17,5535151.0
2025-06-18,53.6,54.11,54.3,53.0,4471037.0
2025-06-19,54.01,53.55,56.99,53.25,8114014.0
2025-06-20,53.55,55.0,55.36,53.55,6647490.0
2025-06-23,55.0,55.1,56.32,54.38,5760059.0
2025-06-24,54.93,59.19,59.5,54.85,10497794.0
2025-06-25,59.6,60.79,60.81,59.0,9248551.0
2025-06-26,59.2,58.67,61.98,58.55,9051094.0
2025-06-27,58.94,57.5,59.89,56.78,9751675.0
2025-06-30,55.89,55.92,57.1,55.41,8482934.0
2025-07-01,56.3,56.94,57.03,54.47,7212546.0
2025-07-02,56.5,56.41,57.18,55.99,4881294.0
2025-07-03,47.0,47.88,49.79,46.18,8990928.0
2025-07-04,47.5,46.4,47.5,45.65,8694937.0
2025-07-07,45.96,47.09,47.86,45.67,5447633.0
2025-07-08,46.88,46.98,47.49,46.46,5091443.0
2025-07-09,46.94,46.33,47.59,46.11,4797025.0
2025-07-10,46.25,45.6,46.48,45.46,5542957.0
2025-07-11,45.51,45.74,46.46,45.31,3792897.0
2025-07-14,45.79,45.65,46.11,45.0,4014331.0
2025-07-15,45.5,45.92,46.63,45.44,4858860.0
2025-07-16,45.87,45.99,46.93,45.55,5570872.0
2025-07-17,46.01,46.1,46.68,45.55,6731656.0
2025-07-18,46.56,48.25,48.88,46.4,10111449.0
2025-07-21,48.9,48.14,49.87,47.78,7065044.0
2025-07-22,49.4,49.9,50.68,47.5,9722832.0
2025-07-23,50.2,47.66,50.2,47.38,9696973.0
2025-07-24,47.53,48.84,49.36,47.34,8019833.0
2025-07-25,48.5,48.13,48.83,47.83,4547684.0
2025-07-28,48.03,50.35,50.82,47.03,9618642.0
2025-07-29,50.35,52.58,54.08,50.0,11020548.0
2025-07-30,52.57,50.37,52.6,49.95,6902026.0
2025-07-31,50.1,49.2,51.19,48.98,5376272.0
2025-08-01,49.22,49.81,51.35,48.5,5263769.0
