日期,开盘,收盘,最高,最低,成交量
2023-01-20,245.0,245.69,247.3,242.16,58255.0
2023-01-30,247.52,244.13,248.8,243.5,83016.0
2023-01-31,243.0,234.29,244.97,233.7,115794.0
2023-02-01,234.3,238.16,238.87,234.3,74435.0
2023-02-02,242.63,255.59,261.18,241.99,197226.0
2023-02-03,253.0,252.81,256.0,249.61,81570.0
2023-02-06,254.0,254.0,257.58,249.11,81469.0
2023-02-07,254.6,249.64,254.8,247.17,73597.0
2023-02-08,248.42,244.96,252.0,244.16,64443.0
2023-02-09,243.0,253.2,253.5,241.38,95492.0
2023-02-10,251.33,248.49,253.78,245.08,72754.0
2023-02-13,244.0,252.29,253.0,240.7,81165.0
2023-02-14,251.5,248.26,260.55,245.11,89615.0
2023-02-15,250.0,255.93,257.0,246.16,85125.0
2023-02-16,254.11,251.1,261.9,250.0,91138.0
2023-02-17,250.0,238.04,250.96,236.78,124837.0
2023-02-20,236.48,239.07,239.83,234.0,66256.0
2023-02-21,238.45,239.05,241.46,236.33,44280.0
2023-02-22,236.96,240.91,243.5,236.61,53644.0
2023-02-23,239.0,240.1,242.3,237.56,40220.0
2023-02-24,241.36,237.33,242.4,237.0,42068.0
2023-02-27,235.73,230.77,236.33,230.16,61770.0
2023-02-28,231.98,233.25,235.38,229.0,50941.0
2023-03-01,231.76,233.65,233.66,230.3,52609.0
2023-03-02,239.0,234.7,241.04,234.0,73597.0
2023-03-03,241.99,248.94,249.0,240.88,170844.0
2023-03-06,246.0,254.88,257.5,245.0,125428.0
2023-03-07,254.88,247.66,257.28,247.25,87405.0
2023-03-08,247.66,248.98,252.99,246.3,64635.0
2023-03-09,250.0,258.29,261.68,249.4,154500.0
2023-03-10,257.11,261.17,266.66,256.5,128190.0
2023-03-13,260.99,262.84,265.9,258.4,87359.0
2023-03-14,260.0,278.0,282.0,259.41,161845.0
2023-03-15,282.64,272.0,282.9,270.51,123210.0
2023-03-16,270.71,267.0,274.8,263.95,106256.0
2023-03-17,273.26,270.0,273.6,264.0,104024.0
2023-03-20,269.19,277.29,282.21,266.35,130968.0
2023-03-21,274.3,273.79,278.49,267.78,92754.0
2023-03-22,274.0,267.52,274.91,265.0,87060.0
2023-03-23,264.93,268.35,271.7,263.91,105097.0
2023-03-24,267.0,259.01,267.0,256.95,122890.0
2023-03-27,259.0,252.42,259.0,250.77,103687.0
2023-03-28,251.3,247.34,253.8,247.16,68959.0
2023-03-29,247.4,271.87,272.07,246.68,215214.0
2023-03-30,269.99,263.97,272.5,260.02,142715.0
2023-03-31,264.2,265.85,268.88,260.5,94439.0
2023-04-03,270.1,279.89,281.88,269.0,169392.0
2023-04-04,277.0,283.33,296.66,276.5,167204.0
2023-04-06,283.33,307.43,311.66,283.0,213882.0
2023-04-07,307.43,312.66,313.62,305.61,126147.0
2023-04-10,313.2,299.7,318.88,297.0,139443.0
2023-04-11,300.82,295.4,304.85,291.04,116010.0
2023-04-12,296.12,296.2,300.86,288.45,89232.0
2023-04-13,292.9,286.01,293.74,284.14,105785.0
2023-04-14,300.0,314.61,314.61,298.5,165535.0
2023-04-17,327.0,328.9,338.81,323.51,206795.0
2023-04-18,326.21,322.5,327.96,315.0,134148.0
2023-04-19,319.99,327.6,333.54,319.9,160314.0
2023-04-20,321.62,352.0,354.86,321.0,175592.0
2023-04-21,348.99,337.27,358.03,336.06,134178.0
2023-04-24,339.0,332.91,342.55,329.37,109048.0
2023-04-25,337.3,330.88,342.2,325.2,131466.0
2023-04-26,328.36,334.99,338.48,319.96,133772.0
2023-04-27,329.48,336.3,349.48,326.18,116863.0
2023-04-28,336.31,334.52,344.15,328.9,111718.0
2023-05-04,334.78,322.32,334.78,319.11,90844.0
2023-05-05,320.0,322.13,329.25,319.51,77677.0
2023-05-08,302.14,301.23,314.58,295.03,154756.0
2023-05-09,301.23,301.18,311.13,301.0,82871.0
2023-05-10,298.96,289.5,299.99,286.0,109350.0
2023-05-11,294.81,289.7,296.22,287.0,56268.0
2023-05-12,291.01,285.7,298.35,283.5,74910.0
2023-05-15,282.0,288.72,289.52,280.1,71492.0
2023-05-16,288.72,296.95,298.87,285.33,97260.0
2023-05-17,296.33,300.76,305.85,295.0,72773.0
2023-05-18,299.0,301.24,304.5,298.13,48401.0
2023-05-19,303.0,301.28,305.7,297.24,56379.0
2023-05-22,301.49,297.31,303.9,296.0,37055.0
2023-05-23,296.36,291.48,296.36,290.73,44761.0
2023-05-24,291.32,297.51,302.01,288.6,70195.0
2023-05-25,296.52,299.16,299.9,294.01,44587.0
2023-05-26,300.5,301.6,305.68,298.02,46085.0
2023-05-29,303.5,304.55,309.38,299.09,77312.0
2023-05-30,301.49,305.11,306.64,295.57,74976.0
2023-05-31,304.01,303.45,309.38,301.0,51912.0
2023-06-01,299.99,296.65,300.81,294.2,70166.0
2023-06-02,296.85,298.19,301.5,293.89,55083.0
2023-06-05,319.9,317.0,328.01,315.18,164501.0
2023-06-06,313.5,309.5,317.1,307.82,92055.0
2023-06-07,309.5,308.0,312.73,305.01,59168.0
2023-06-08,307.23,301.9,307.33,299.0,54931.0
2023-06-09,301.9,307.0,307.0,297.55,69506.0
2023-06-12,304.88,315.8,316.99,304.01,77167.0
2023-06-13,314.71,320.5,321.23,311.5,66417.0
2023-06-14,318.49,316.6,322.88,316.3,56492.0
2023-06-15,316.6,317.45,320.12,313.15,51707.0
2023-06-16,315.33,320.4,320.58,314.5,51127.0
2023-06-19,318.6,315.57,319.73,313.35,51947.0
2023-06-20,313.0,310.97,315.0,310.0,54496.0
2023-06-21,307.9,294.9,310.97,294.52,89027.0
2023-06-26,294.0,298.15,300.88,291.2,57863.0
2023-06-27,298.15,300.98,306.0,297.0,46474.0
2023-06-28,301.0,314.03,325.0,300.98,107336.0
2023-06-29,313.6,311.79,318.6,310.0,46784.0
2023-06-30,310.05,317.65,319.98,307.05,50701.0
2023-07-03,322.98,303.92,324.98,298.89,108859.0
2023-07-04,302.91,306.54,310.77,301.0,52946.0
2023-07-05,304.02,295.0,305.3,294.0,73175.0
2023-07-06,293.5,289.99,294.0,286.01,54682.0
2023-07-07,288.11,285.14,288.11,283.65,43339.0
2023-07-10,284.01,286.48,287.99,283.32,38364.0
2023-07-11,286.2,293.77,294.11,285.01,63195.0
2023-07-12,293.0,284.76,293.0,284.0,61635.0
2023-07-13,285.15,289.53,290.63,284.66,50251.0
2023-07-14,290.4,298.9,299.1,287.77,97200.0
2023-07-17,300.0,288.7,302.0,286.58,102397.0
2023-07-18,288.0,286.56,290.88,285.5,56369.0
2023-07-19,285.13,276.63,287.5,272.98,101524.0
2023-07-20,276.6,276.97,278.8,274.5,45053.0
2023-07-21,274.98,269.38,274.98,268.18,62363.0
2023-07-24,268.0,267.44,270.16,266.8,30802.0
2023-07-25,269.99,274.51,278.73,267.89,55573.0
2023-07-26,272.94,277.76,281.3,272.52,61399.0
2023-07-27,276.01,273.83,277.49,273.03,33172.0
2023-07-28,273.85,276.0,278.8,273.25,40219.0
2023-07-31,276.0,283.83,285.0,275.0,70146.0
2023-08-01,283.68,281.68,283.68,278.45,43051.0
2023-08-02,280.0,283.29,285.68,279.01,52339.0
2023-08-03,281.32,283.8,287.23,280.8,38770.0
2023-08-04,284.33,281.51,285.8,278.22,48259.0
2023-08-07,280.47,283.1,283.95,280.03,28010.0
2023-08-08,282.49,283.39,284.98,281.97,25749.0
2023-08-09,282.2,280.52,282.99,278.3,32030.0
2023-08-10,280.48,284.66,288.88,280.45,46343.0
2023-08-11,284.75,278.6,285.96,278.6,35976.0
2023-08-14,275.43,273.01,276.5,272.72,32685.0
2023-08-15,274.01,271.01,275.88,265.55,38353.0
2023-08-16,270.03,261.55,273.2,261.45,46924.0
2023-08-17,261.28,264.12,267.83,259.4,36101.0
2023-08-18,263.8,257.0,264.69,257.0,33910.0
2023-08-21,258.59,255.67,261.59,255.58,28551.0
2023-08-22,257.08,257.75,259.13,250.33,44984.0
2023-08-23,257.76,251.12,258.13,250.71,26113.0
2023-08-24,253.02,259.83,262.35,251.53,54073.0
2023-08-25,256.76,257.0,259.45,255.36,33582.0
2023-08-28,272.22,254.0,274.15,251.98,68959.0
2023-08-29,250.29,261.41,262.03,250.12,55479.0
2023-08-30,266.5,268.15,274.88,264.0,87751.0
2023-08-31,267.99,271.26,273.04,264.0,62085.0
2023-09-01,273.98,273.02,283.47,272.36,75237.0
2023-09-04,275.06,271.0,276.0,268.1,63706.0
2023-09-05,271.83,271.3,274.48,269.88,59077.0
2023-09-06,270.03,280.4,280.5,269.0,104497.0
2023-09-07,276.99,264.5,277.3,264.23,96213.0
2023-09-08,262.75,266.5,268.5,262.0,50570.0
2023-09-11,265.0,266.11,267.97,259.07,54243.0
2023-09-12,264.11,264.0,266.37,263.88,26883.0
2023-09-13,262.62,259.65,265.29,258.02,38539.0
2023-09-14,259.67,251.96,261.0,251.0,65742.0
2023-09-15,252.09,249.15,255.6,247.8,63790.0
2023-09-18,247.0,245.48,250.12,245.0,46568.0
2023-09-19,245.48,239.9,246.18,231.55,86860.0
2023-09-20,238.76,233.98,240.93,233.58,66215.0
2023-09-21,233.0,232.41,235.3,231.8,45901.0
2023-09-22,232.0,234.5,235.0,230.37,68772.0
2023-09-25,234.0,235.0,236.92,231.66,64748.0
2023-09-26,233.5,232.61,236.18,232.6,42611.0
2023-09-27,232.6,232.95,236.6,231.13,48200.0
2023-09-28,233.0,241.3,247.89,230.7,114314.0
2023-10-09,239.23,246.25,247.53,238.56,71136.0
2023-10-10,245.0,247.85,250.89,244.27,63128.0
2023-10-11,247.85,244.29,248.49,241.81,58026.0
2023-10-12,245.7,253.48,255.11,245.12,84218.0
2023-10-13,249.88,248.7,249.93,241.54,76903.0
2023-10-16,248.2,243.1,248.5,242.08,43339.0
2023-10-17,244.66,246.67,249.35,241.5,48141.0
2023-10-18,247.88,244.23,253.58,243.81,74087.0
2023-10-19,242.62,243.13,249.8,242.2,47051.0
2023-10-20,240.07,239.74,244.68,238.5,39197.0
2023-10-23,239.73,234.6,240.5,233.0,35746.0
2023-10-24,235.2,249.5,252.5,235.01,94578.0
2023-10-25,251.01,248.01,251.6,245.3,55757.0
2023-10-26,245.81,249.33,250.0,243.5,53087.0
2023-10-27,246.8,251.79,254.0,245.51,60977.0
2023-10-30,250.0,257.8,260.28,249.1,80636.0
2023-10-31,262.0,256.0,264.66,252.85,70506.0
2023-11-01,255.55,252.45,255.61,250.02,51373.0
2023-11-02,252.0,250.2,253.97,249.17,35905.0
2023-11-03,250.56,257.04,258.0,249.72,62017.0
2023-11-06,259.03,258.74,259.5,254.58,64462.0
2023-11-07,258.0,256.35,260.39,254.8,54552.0
2023-11-08,255.12,259.97,265.5,254.54,81336.0
2023-11-09,258.16,257.05,261.25,256.36,44243.0
2023-11-10,258.1,256.01,259.59,255.0,40807.0
2023-11-13,256.69,257.13,258.98,255.64,34233.0
2023-11-14,255.81,257.03,258.74,255.07,30134.0
2023-11-15,258.3,253.8,258.95,253.03,44057.0
2023-11-16,252.88,248.0,253.8,246.2,50144.0
2023-11-17,247.01,247.0,250.79,246.11,35441.0
2023-11-20,247.01,242.31,247.57,242.12,55460.0
2023-11-21,242.36,240.54,244.26,240.2,43467.0
2023-11-22,239.01,235.6,240.25,235.44,46346.0
2023-11-23,235.0,238.6,238.68,233.36,39308.0
2023-11-24,237.98,235.75,238.7,235.2,33584.0
2023-11-27,234.46,240.46,240.47,233.85,47183.0
2023-11-28,239.5,240.29,241.9,238.3,32815.0
2023-11-29,240.7,236.02,241.93,235.85,44770.0
2023-11-30,235.0,234.55,236.47,233.5,36346.0
2023-12-01,234.7,232.84,235.8,225.29,70401.0
2023-12-04,231.99,229.41,235.6,229.31,41370.0
2023-12-05,228.97,223.95,228.98,223.9,40099.0
2023-12-06,222.0,223.0,225.52,222.0,36253.0
2023-12-07,222.78,216.52,222.88,213.42,74658.0
2023-12-08,216.52,222.23,223.98,216.52,69513.0
2023-12-11,220.54,228.0,228.77,218.5,62372.0
2023-12-12,227.0,227.36,228.65,225.62,34971.0
2023-12-13,227.17,226.71,230.8,225.71,31533.0
2023-12-14,227.88,225.95,228.98,224.9,28563.0
2023-12-15,226.8,225.0,227.9,224.01,28709.0
2023-12-18,223.5,221.06,225.44,220.6,34685.0
2023-12-19,220.27,229.1,234.51,220.08,81060.0
2023-12-20,230.05,229.3,232.05,227.26,52267.0
2023-12-21,229.31,235.96,237.27,228.8,76050.0
2023-12-22,235.46,231.0,235.95,230.0,47372.0
2023-12-25,230.0,230.16,232.74,229.0,24373.0
2023-12-26,229.31,225.49,229.78,224.0,32923.0
2023-12-27,225.5,238.6,239.98,225.5,96683.0
2023-12-28,237.88,245.6,248.0,237.24,79393.0
2023-12-29,245.62,245.71,247.49,243.38,46362.0
2024-01-02,245.73,240.3,245.91,239.35,41067.0
2024-01-03,239.51,240.48,246.6,238.42,43118.0
2024-01-04,238.95,236.25,243.47,235.13,35031.0
2024-01-05,236.0,234.13,239.95,231.97,33083.0
2024-01-08,233.5,226.18,235.0,226.05,37631.0
2024-01-09,227.56,228.08,229.35,222.66,45534.0
2024-01-10,227.0,226.8,231.94,223.38,36461.0
2024-01-11,226.79,232.6,234.89,226.06,45260.0
2024-01-12,231.96,232.0,233.64,229.69,26775.0
2024-01-15,231.5,231.99,237.6,228.6,37738.0
2024-01-16,240.0,244.01,245.0,238.0,97286.0
2024-01-17,243.76,242.3,245.71,240.7,60984.0
2024-01-18,240.88,255.77,256.78,240.02,125064.0
2024-01-19,254.1,250.7,256.65,249.38,64637.0
2024-01-22,250.7,250.2,256.17,247.8,84689.0
2024-01-23,247.81,249.99,254.43,245.58,65123.0
2024-01-24,250.0,252.12,253.16,241.23,77208.0
2024-01-25,250.0,254.21,256.0,248.46,61266.0
2024-01-26,251.92,247.5,254.48,247.0,53478.0
2024-01-29,247.4,241.7,250.64,240.1,50234.0
2024-01-30,240.86,229.35,240.86,228.58,56786.0
2024-01-31,227.02,227.76,231.8,224.09,55449.0
2024-02-01,227.53,235.6,240.14,227.3,64776.0
2024-02-02,234.8,231.4,237.5,225.03,58420.0
2024-02-05,228.16,240.95,245.0,227.71,84536.0
2024-02-06,238.2,251.0,251.48,238.12,77505.0
2024-02-07,250.26,249.11,252.82,246.66,59207.0
2024-02-08,253.0,250.3,258.8,248.6,75072.0
2024-02-19,258.0,258.5,259.88,254.01,68273.0
2024-02-20,257.5,255.1,259.2,252.46,44070.0
2024-02-21,253.65,260.5,264.4,252.0,70528.0
2024-02-22,261.0,263.05,264.58,260.01,43101.0
2024-02-23,263.08,261.66,265.5,259.57,46816.0
2024-02-26,262.3,258.53,263.72,257.79,43463.0
2024-02-27,257.11,268.2,268.47,256.6,56728.0
2024-02-28,268.95,261.43,271.68,261.2,52358.0
2024-02-29,266.0,284.06,286.9,265.64,116847.0
2024-03-01,286.0,292.15,294.8,284.23,94921.0
2024-03-04,292.59,292.17,297.58,288.0,68094.0
2024-03-05,290.98,291.12,293.83,286.01,54258.0
2024-03-06,291.1,291.0,293.55,288.0,39896.0
2024-03-07,293.77,291.27,301.58,289.89,65040.0
2024-03-08,293.99,301.87,302.65,293.1,81388.0
2024-03-11,299.04,303.69,307.4,298.51,57288.0
2024-03-12,301.0,298.41,306.99,297.2,74173.0
2024-03-13,300.0,292.5,301.7,290.64,68007.0
2024-03-14,291.99,289.78,293.79,288.06,55765.0
2024-03-15,289.78,289.03,290.2,282.8,57263.0
2024-03-18,288.05,298.06,298.77,288.0,66208.0
2024-03-19,297.0,295.08,300.8,294.93,44175.0
2024-03-20,294.9,296.2,297.57,291.75,31432.0
2024-03-21,300.7,301.1,306.68,299.0,56773.0
2024-03-22,301.1,312.51,316.99,300.33,89615.0
2024-03-25,311.86,316.8,326.5,307.91,74158.0
2024-03-26,317.5,310.88,323.0,308.69,63144.0
2024-03-27,312.43,308.55,313.5,304.58,51304.0
2024-03-28,308.53,306.69,309.66,302.5,49717.0
2024-03-29,306.1,305.6,311.5,298.93,48207.0
2024-04-01,308.0,308.0,315.56,306.5,49912.0
2024-04-02,307.0,298.6,308.98,296.0,66601.0
2024-04-03,298.54,297.68,302.0,293.01,43491.0
2024-04-08,302.0,300.18,306.55,299.1,46333.0
2024-04-09,298.5,299.07,301.2,294.02,28815.0
2024-04-10,298.16,291.28,300.0,288.97,40755.0
2024-04-11,289.11,290.77,293.99,288.88,32277.0
2024-04-12,289.98,290.0,292.8,287.2,35494.0
2024-04-15,302.0,313.02,315.0,301.18,90578.0
2024-04-16,310.01,309.03,314.0,307.3,51383.0
2024-04-17,309.31,310.75,311.47,306.0,55557.0
2024-04-18,308.0,305.22,313.8,305.08,53933.0
2024-04-19,304.0,298.48,305.52,295.5,46631.0
2024-04-22,293.99,297.92,300.26,291.12,39521.0
2024-04-23,298.0,302.86,304.5,297.45,40786.0
2024-04-24,304.0,305.0,308.8,302.47,33388.0
2024-04-25,303.37,306.34,307.48,300.2,30039.0
2024-04-26,305.1,313.66,314.9,305.1,50200.0
2024-04-29,313.2,323.0,324.58,312.18,61908.0
2024-04-30,323.32,319.0,323.98,314.11,60379.0
2024-05-06,323.1,318.79,325.8,317.6,41345.0
2024-05-07,317.9,317.1,320.48,313.0,38103.0
2024-05-08,316.0,312.81,318.5,311.45,30404.0
2024-05-09,312.8,314.03,314.56,310.01,48471.0
2024-05-10,314.19,297.95,314.48,286.0,148179.0
2024-05-13,294.0,291.6,299.6,289.96,81472.0
2024-05-14,293.9,291.3,295.65,283.83,67540.0
2024-05-15,288.0,290.05,295.5,287.0,33199.0
2024-05-16,292.0,291.82,295.0,288.99,40547.0
2024-05-17,291.0,291.0,292.44,288.19,30713.0
2024-05-20,289.73,290.8,293.28,288.44,34190.0
2024-05-21,289.85,295.8,298.38,289.73,49898.0
2024-05-22,295.96,293.16,296.48,290.4,33353.0
2024-05-23,293.19,293.16,298.68,291.5,37706.0
2024-05-24,291.76,287.0,293.45,287.0,32778.0
2024-05-27,286.97,304.0,304.06,285.58,77706.0
2024-05-28,306.8,304.98,313.0,303.52,71350.0
2024-05-29,303.6,298.7,305.36,296.43,41312.0
2024-05-30,297.0,299.9,302.6,296.01,35291.0
2024-05-31,299.72,293.35,299.8,293.35,42368.0
2024-06-03,294.02,308.88,312.99,294.0,83607.0
2024-06-04,308.88,313.11,314.9,307.0,45441.0
2024-06-05,314.0,314.98,318.63,313.11,44404.0
2024-06-06,317.03,320.04,326.0,316.5,80246.0
2024-06-07,320.04,318.39,327.84,314.07,68729.0
2024-06-11,322.0,326.81,330.0,322.0,77010.0
2024-06-12,332.3,325.04,332.8,323.0,58004.0
2024-06-13,330.0,328.2,335.7,326.18,64779.0
2024-06-14,326.99,322.8,332.88,321.02,82601.0
2024-06-17,323.03,333.34,337.78,323.03,72140.0
2024-06-18,333.0,333.8,337.25,330.46,40775.0
2024-06-19,334.51,328.85,336.8,326.0,50043.0
2024-06-20,328.0,330.55,337.7,327.23,55916.0
2024-06-21,326.1,330.11,331.9,324.75,39903.0
2024-06-24,330.09,325.7,334.6,324.5,37809.0
2024-06-25,324.0,314.64,325.5,312.6,54896.0
2024-06-26,315.62,319.55,322.83,311.33,47819.0
2024-06-27,318.01,319.66,323.9,314.43,46776.0
2024-06-28,317.0,319.89,322.0,315.61,39200.0
2024-07-01,318.9,324.86,326.79,314.89,36758.0
2024-07-02,325.06,318.01,326.15,314.45,37751.0
2024-07-03,317.97,319.36,322.5,312.58,30565.0
2024-07-04,316.43,316.79,320.78,315.36,21164.0
2024-07-05,316.75,314.33,317.35,308.8,32382.0
2024-07-08,314.62,316.6,321.89,313.78,36442.0
2024-07-09,317.02,324.79,326.0,314.36,51260.0
2024-07-10,323.88,319.58,325.8,317.3,43032.0
2024-07-11,323.19,313.27,323.6,301.05,107539.0
2024-07-12,311.0,328.57,330.0,309.0,90849.0
2024-07-15,330.0,334.85,336.9,328.69,62045.0
2024-07-16,334.0,347.57,350.0,332.73,78862.0
2024-07-17,347.34,347.6,353.99,345.82,61872.0
2024-07-18,344.5,355.66,356.81,340.66,75180.0
2024-07-19,354.5,355.0,359.1,351.2,64417.0
2024-07-22,358.0,353.41,358.85,350.44,48644.0
2024-07-23,351.51,335.57,353.0,335.5,64869.0
2024-07-24,335.0,332.49,338.23,330.5,40872.0
2024-07-25,330.01,329.0,333.31,325.65,38729.0
2024-07-26,327.02,331.95,336.0,324.3,54917.0
2024-07-29,331.95,334.68,341.1,330.3,44163.0
2024-07-30,332.66,336.04,340.5,328.44,38311.0
2024-07-31,334.0,342.6,344.28,332.39,59319.0
2024-08-01,343.98,345.23,352.15,341.57,50626.0
2024-08-02,341.5,336.93,347.31,335.68,44789.0
2024-08-05,331.99,322.8,337.49,322.8,58463.0
2024-08-06,328.3,321.61,329.63,316.8,45094.0
2024-08-07,323.25,319.05,326.96,318.01,33834.0
2024-08-08,316.01,321.0,325.97,310.8,44403.0
2024-08-09,325.0,320.87,327.69,319.68,32240.0
2024-08-12,318.8,318.03,322.08,316.05,23683.0
2024-08-13,317.11,319.44,320.69,315.57,22742.0
2024-08-14,319.78,315.45,322.1,314.38,23158.0
2024-08-15,314.04,313.96,318.0,311.8,34069.0
2024-08-16,313.96,316.06,318.87,311.6,30877.0
2024-08-19,316.5,316.2,319.88,313.69,27686.0
2024-08-20,317.0,313.44,317.5,311.0,24972.0
2024-08-21,312.0,312.96,315.88,310.1,24826.0
2024-08-22,312.19,307.33,314.2,299.98,58748.0
2024-08-23,305.05,301.66,306.67,300.0,46644.0
2024-08-26,301.66,303.61,304.93,300.5,34988.0
2024-08-27,301.5,300.64,303.15,298.2,25986.0
2024-08-28,300.0,303.89,305.0,297.01,41771.0
2024-08-29,302.62,305.18,313.54,301.0,55600.0
2024-08-30,305.18,318.28,324.84,305.0,79416.0
2024-09-02,320.0,307.4,322.4,307.01,49074.0
2024-09-03,308.01,311.49,312.0,306.01,28795.0
2024-09-04,307.0,306.59,310.05,305.5,26095.0
2024-09-05,306.59,302.66,308.17,299.0,39225.0
2024-09-06,302.0,298.1,304.96,298.0,28374.0
2024-09-09,296.1,296.08,301.6,295.3,31905.0
2024-09-10,296.04,298.72,305.51,295.51,51469.0
2024-09-11,298.11,300.46,301.0,294.8,26635.0
2024-09-12,301.88,298.14,303.0,297.1,26262.0
2024-09-13,298.01,293.02,301.0,292.99,34736.0
2024-09-18,294.01,294.68,295.5,291.3,22142.0
2024-09-19,295.2,292.51,297.52,287.99,39513.0
2024-09-20,290.74,293.42,294.0,283.8,48885.0
2024-09-23,291.29,283.86,295.0,281.5,56754.0
2024-09-24,286.0,295.09,295.12,278.13,82729.0
2024-09-25,298.1,294.7,302.72,292.66,80414.0
2024-09-26,293.98,303.0,303.0,286.48,86666.0
2024-09-27,307.0,333.3,333.3,306.88,120966.0
2024-09-30,350.88,365.98,366.0,342.11,121624.0
2024-10-08,402.58,402.58,402.58,386.0,114050.0
2024-10-09,400.0,405.0,440.0,388.0,237691.0
2024-10-10,415.5,388.29,417.0,380.03,141260.0
2024-10-11,380.2,365.8,385.78,360.8,109780.0
2024-10-14,360.0,369.01,374.99,352.04,122346.0
2024-10-15,378.0,376.0,389.5,371.88,132395.0
2024-10-16,360.1,363.2,366.63,356.07,93299.0
2024-10-17,366.0,365.03,371.5,362.5,65722.0
2024-10-18,365.03,401.16,401.53,363.53,144508.0
2024-10-21,409.81,395.22,416.0,391.13,177452.0
2024-10-22,390.06,396.55,408.88,387.0,114503.0
2024-10-23,396.55,393.9,402.0,391.5,70839.0
2024-10-24,391.0,387.89,395.6,385.52,67455.0
2024-10-25,387.95,388.42,393.5,382.5,65589.0
2024-10-28,388.42,384.5,389.48,381.16,55238.0
2024-10-29,383.71,388.7,396.8,383.07,72031.0
2024-10-30,387.0,390.18,396.0,384.3,64089.0
2024-10-31,388.38,392.37,399.6,381.86,98705.0
2024-11-01,386.9,387.5,392.3,382.0,68904.0
2024-11-04,387.52,400.3,406.98,387.0,93725.0
2024-11-05,400.29,410.51,415.0,396.6,95149.0
2024-11-06,410.51,404.91,415.77,401.56,84837.0
2024-11-07,402.0,425.99,431.08,401.03,118030.0
2024-11-08,438.99,447.75,468.0,427.0,154594.0
2024-11-11,458.0,486.69,487.8,455.71,161465.0
2024-11-12,483.0,467.81,490.03,463.0,145529.0
2024-11-13,461.88,468.0,484.98,461.88,102311.0
2024-11-14,463.33,449.31,467.73,446.0,103885.0
2024-11-15,445.46,422.68,449.0,421.52,108108.0
2024-11-18,421.33,423.89,436.99,419.83,89510.0
2024-11-19,423.89,435.04,439.4,421.87,92438.0
2024-11-20,436.1,433.9,443.9,428.44,77317.0
2024-11-21,433.66,433.91,439.68,430.03,59408.0
2024-11-22,433.9,422.53,446.0,422.0,79174.0
2024-11-25,418.01,418.11,430.53,410.9,86364.0
2024-11-26,417.94,409.5,421.55,408.28,62312.0
2024-11-27,406.7,415.91,418.36,397.98,73792.0
2024-11-28,415.91,412.97,418.58,406.2,59412.0
2024-11-29,412.0,415.68,422.2,406.56,83164.0
2024-12-02,412.0,421.99,426.8,409.44,77628.0
2024-12-03,419.0,405.41,421.88,402.1,111117.0
2024-12-04,411.8,402.55,417.5,400.4,90404.0
2024-12-05,403.0,399.0,404.56,398.01,66170.0
2024-12-06,398.7,405.59,408.0,397.53,65608.0
2024-12-09,402.11,397.8,405.87,394.89,57575.0
2024-12-10,410.6,398.35,412.0,396.02,88337.0
2024-12-11,397.0,390.86,399.68,390.0,73068.0
2024-12-12,389.95,397.96,401.66,387.01,81733.0
2024-12-13,395.0,386.48,397.5,386.0,80053.0
2024-12-16,384.48,378.45,388.21,375.32,69679.0
2024-12-17,376.51,382.92,386.88,376.51,64172.0
2024-12-18,384.0,395.55,397.61,382.91,103904.0
2024-12-19,391.0,399.9,406.25,388.52,96945.0
2024-12-20,398.0,414.2,415.4,396.0,118446.0
2024-12-23,410.0,403.5,412.99,402.0,86912.0
2024-12-24,403.0,408.5,409.97,400.0,64615.0
2024-12-25,407.34,406.2,412.41,405.0,48947.0
2024-12-26,404.0,405.28,408.44,401.84,51136.0
2024-12-27,404.0,412.3,421.7,402.02,102058.0
2024-12-30,410.03,406.97,416.66,404.5,59736.0
2024-12-31,406.18,391.0,406.9,391.0,86215.0
2025-01-02,391.0,376.4,391.39,371.55,80246.0
2025-01-03,378.0,375.1,383.37,372.0,65996.0
2025-01-06,376.09,376.3,383.37,372.5,44971.0
2025-01-07,378.0,390.67,390.8,376.98,72287.0
2025-01-08,387.0,386.27,389.58,377.77,58253.0
2025-01-09,386.2,385.69,389.5,384.5,36101.0
2025-01-10,385.6,383.65,394.54,382.82,50520.0
2025-01-13,377.95,382.46,385.0,377.77,36305.0
2025-01-14,385.44,391.35,393.5,373.11,72982.0
2025-01-15,388.87,382.3,390.83,382.13,52578.0
2025-01-16,386.8,392.35,401.97,386.05,83860.0
2025-01-17,390.0,388.58,399.0,386.65,64200.0
2025-01-20,390.03,388.58,393.98,387.4,50123.0
2025-01-21,391.01,393.61,396.92,387.5,59282.0
2025-01-22,393.43,384.91,394.5,384.27,57734.0
2025-01-23,389.0,385.71,396.79,383.2,72577.0
2025-01-24,385.15,379.41,387.3,379.2,80041.0
2025-01-27,379.41,377.0,380.19,375.33,44739.0
2025-02-05,383.0,378.03,383.99,373.0,64102.0
2025-02-06,375.5,411.3,411.3,375.13,166717.0
2025-02-07,409.8,407.58,412.5,401.6,103163.0
2025-02-10,409.0,405.98,409.0,400.16,63714.0
2025-02-11,404.0,401.68,406.99,398.15,52964.0
2025-02-12,404.99,414.66,416.17,404.64,98061.0
2025-02-13,413.8,409.65,420.63,408.89,59596.0
2025-02-14,406.05,417.9,418.8,402.21,75096.0
2025-02-17,420.0,427.88,428.7,417.66,91473.0
2025-02-18,434.23,432.0,446.65,429.05,117787.0
