日期,开盘,最高,最低,收盘,成交量,成交额,换手率,涨跌幅
2020-04-28,4.55,4.55,4.12,4.25,19928319,85814979.05,1.887,-6.5934
2020-04-29,4.21,4.25,4.11,4.12,14440023,60169000.59,1.3673,-3.0588
2020-04-30,4.13,4.2,4.13,4.18,13764830,57324738.22,1.3034,1.4563
2020-05-06,4.13,4.24,4.12,4.22,10985181,46147336.23,1.0402,0.9569
2020-05-07,4.23,4.32,4.2,4.26,13956789,59550423.25,1.3215,0.9479
2020-05-08,4.28,4.39,4.28,4.31,14504468,62773097.96,1.3734,1.1737
2020-05-11,4.32,4.35,4.26,4.29,10306470,44284336.03,0.9759,-0.464
2020-05-12,4.29,4.32,4.19,4.24,9215108,39070517.26,0.8726,-1.1655
2020-05-13,4.23,4.27,4.2,4.25,6396477,27174052.04,0.6057,0.2359
2020-05-14,4.25,4.37,4.21,4.29,13999275,60170161.37,1.3256,0.9412
2020-05-15,4.29,4.32,4.23,4.24,9360157,39919999.59,0.8863,-1.1655
2020-05-18,4.22,4.26,4.15,4.18,9024300,37756735.0,0.8545,-1.4151
2020-05-19,4.21,4.33,4.21,4.27,12854037,54768479.22,1.2171,2.1531
2020-05-20,4.25,4.28,4.15,4.17,11722400,49152443.0,1.11,-2.3419
2020-05-21,4.15,4.18,4.11,4.11,8220950,34055946.5,0.7784,-1.4388
2020-05-22,4.16,4.27,4.11,4.17,12201462,51034502.06,1.1553,1.4599
2020-05-25,4.11,4.13,4.0,4.01,14411233,58223369.5,1.3646,-3.8369
2020-05-26,4.0,4.28,3.93,4.14,21976615,90799552.87,2.0809,3.2419
2020-05-27,4.09,4.16,4.02,4.04,13153793,53562866.08,1.2455,-2.4155
2020-05-28,4.04,4.05,3.94,3.96,10601765,42226451.5,1.0039,-1.9802
2020-05-29,3.93,4.0,3.91,3.96,8833372,35045376.18,0.8364,0.0
2020-06-01,3.98,4.08,3.96,4.06,14332210,57934372.22,1.3571,2.5252
2020-06-02,4.09,4.17,4.06,4.12,14766102,60811527.98,1.3982,1.4778
2020-06-03,4.11,4.21,4.11,4.18,17736710,74105060.7,1.6795,1.4563
2020-06-04,4.21,4.22,4.09,4.1,14371102,59338149.5,1.3608,-1.9139
2020-06-05,4.1,4.12,4.06,4.09,8160650,33366801.0,0.7727,-0.2439
2020-06-08,4.12,4.28,4.08,4.19,21717601,90886842.03,2.0564,2.445
2020-06-09,4.17,4.25,4.11,4.22,18290090,76389442.33,1.7319,0.716
2020-06-10,4.22,4.64,4.16,4.64,73570304,329576970.43,6.9662,9.9526
2020-06-11,4.55,4.65,4.44,4.47,67849430,307398481.68,6.4245,-3.6638
2020-06-12,4.29,4.59,4.28,4.47,43901800,194222306.71,4.157,0.0
2020-06-15,4.4,4.58,4.35,4.44,36729056,163734875.77,3.4778,-0.6711
2020-06-16,4.43,4.51,4.41,4.45,21457511,95503208.23,2.0318,0.2252
2020-06-17,4.45,4.51,4.36,4.38,22688629,100124088.78,2.1483,-1.573
2020-06-18,4.47,4.78,4.47,4.57,55831888,256864682.91,5.2866,4.3379
2020-06-19,4.53,5.03,4.53,5.03,76120925,372205779.23,7.2078,10.0656
2020-06-22,5.2,5.53,5.11,5.37,168791607,905756572.89,15.9826,6.7594
2020-06-23,5.26,5.63,5.17,5.27,114923966,614754481.39,10.8819,-1.8622
2020-06-24,5.21,5.44,5.13,5.28,78358918,413210531.24,7.4197,0.1898
2020-06-29,5.16,5.37,5.0,5.1,60310559,310104409.88,5.7107,-3.4091
2020-06-30,5.1,5.17,4.96,5.08,55152395,278708643.57,5.2223,-0.3922
2020-07-01,5.08,5.13,4.98,5.11,51225826,259331011.4,4.8505,0.5906
2020-07-02,5.19,5.45,5.15,5.35,77106585,409280790.15,7.3011,4.6967
2020-07-03,5.29,5.36,5.13,5.24,67263383,351079670.75,6.369,-2.0561
2020-07-06,5.2,5.47,5.12,5.4,87292297,464044016.74,8.2656,3.0534
2020-07-07,5.45,5.94,5.36,5.94,93794574,534116501.73,8.8812,10.0
2020-07-08,6.39,6.53,6.06,6.17,175033010,1105747372.25,16.5736,3.8721
2020-07-09,6.01,6.35,6.01,6.19,120205016,745211085.07,11.382,0.3241
2020-07-10,6.17,6.27,5.72,5.73,111815308,660915480.43,10.5876,-7.4313
2020-07-13,5.7,6.26,5.62,6.15,104614779,626735073.8,9.9058,7.3298
2020-07-14,6.02,6.56,6.0,6.33,124233813,787180004.47,11.7635,2.9268
2020-07-15,6.22,6.3,5.87,5.89,76769232,462216115.52,7.2691,-6.951
2020-07-16,5.85,6.02,5.35,5.41,52090917,296374067.04,4.9324,-8.1494
2020-07-17,5.46,5.61,5.34,5.43,39183592,214786063.78,3.7102,0.3697
2020-07-20,5.42,5.65,5.42,5.63,34866962,193714793.16,3.3015,3.6832
2020-07-21,5.61,5.84,5.61,5.72,39485742,226066998.39,3.7388,1.5986
2020-07-22,5.69,5.88,5.52,5.71,44035495,250238539.2,4.1696,-0.1748
2020-07-23,5.63,5.69,5.41,5.61,34369412,191172980.28,3.2544,-1.7513
2020-07-24,5.59,5.66,5.1,5.16,38908822,208954804.3,3.6842,-8.0214
2020-07-27,5.2,5.24,4.93,5.08,26585048,134786455.98,2.5173,-1.5504
2020-07-28,5.18,5.19,5.0,5.13,19142455,97439447.59,1.8126,0.9843
2020-07-29,5.13,5.33,5.05,5.3,24761717,129278841.78,2.3446,3.3138
2020-07-30,5.28,5.45,5.26,5.3,27833502,148833635.23,2.6355,0.0
2020-07-31,5.26,5.4,5.21,5.37,29893281,159359577.01,2.8305,1.3208
2020-08-03,5.4,5.54,5.39,5.5,28582154,156567316.81,2.7064,2.4209
2020-08-04,5.48,5.54,5.32,5.34,26224940,141736724.63,2.4832,-2.9091
2020-08-05,5.32,5.38,5.25,5.34,18887090,100430374.38,1.7884,0.0
2020-08-06,5.36,5.38,5.14,5.25,24025193,125863383.66,2.2749,-1.6854
2020-08-07,5.25,5.42,5.11,5.2,28978548,152189026.43,2.7457,-0.9524
2020-08-10,5.18,5.24,5.12,5.19,21950180,113465098.52,2.0798,-0.1923
2020-08-11,5.21,5.28,5.08,5.1,26708661,137894417.95,2.5307,-1.7341
2020-08-12,5.06,5.1,4.82,4.93,34499717,169923321.91,3.2689,-3.3333
2020-08-13,4.91,5.42,4.9,5.42,82124646,431871696.48,7.7814,9.9391
2020-08-14,5.29,5.77,5.2,5.5,102020905,559017399.68,9.6666,1.476
2020-08-17,5.51,5.64,5.4,5.52,59847303,329712020.46,5.6706,0.3636
2020-08-18,5.56,5.58,5.41,5.5,45917522,251581262.46,4.3507,-0.3623
2020-08-19,5.48,5.56,5.31,5.35,32536846,176246358.7,3.0829,-2.7273
2020-08-20,5.3,5.37,5.16,5.21,23495698,123399555.3,2.2262,-2.6168
2020-08-21,5.21,5.27,5.15,5.18,18394359,95738074.37,1.7429,-0.5758
2020-08-24,5.2,5.34,5.12,5.26,21829146,114792702.27,2.0683,1.5444
2020-08-25,5.23,5.27,5.12,5.16,19606797,101668071.94,1.8578,-1.9011
2020-08-26,5.13,5.16,4.99,5.03,18559792,93936569.02,1.7586,-2.5194
2020-08-27,5.04,5.16,4.97,5.11,16414384,83755877.71,1.5553,1.5905
2020-08-28,5.1,5.2,5.06,5.18,15656724,80512738.8,1.4835,1.3699
2020-08-31,5.18,5.37,5.15,5.26,31834667,167359466.1,3.0164,1.5444
2020-09-01,5.23,5.35,5.16,5.31,29026344,153536451.4,2.7503,0.9506
2020-09-02,5.31,5.4,5.25,5.38,30624966,163362824.07,2.9017,1.3183
2020-09-03,5.37,5.58,5.35,5.43,40814296,223691408.76,3.8672,0.9294
2020-09-04,5.34,5.34,5.2,5.28,28886169,151954121.03,2.737,-2.7624
2020-09-07,5.26,5.34,5.15,5.19,23012732,120970002.36,2.1805,-1.7045
2020-09-08,5.18,5.3,5.06,5.26,18477349,95713136.76,1.7507,1.3487
2020-09-09,5.22,5.35,5.17,5.19,24763822,130504109.11,2.3464,-1.3308
2020-09-10,5.21,5.23,4.9,4.93,30905716,156239877.41,2.9284,-5.0096
2020-09-11,4.9,5.06,4.83,5.04,18881796,93483729.33,1.7891,2.2312
2020-09-14,5.05,5.48,5.05,5.4,52668662,281400837.77,4.9904,7.1429
2020-09-15,5.4,5.55,5.33,5.34,28661424,154482941.02,2.7157,-1.1111
2020-09-16,5.37,5.43,5.1,5.14,24880853,130173237.77,2.3575,-3.7453
2020-09-17,5.12,5.35,5.03,5.08,22269977,113532434.58,2.1101,-1.1673
2020-09-18,5.07,5.13,5.03,5.13,14198157,72402418.36,1.3453,0.9843
2020-09-21,5.13,5.17,5.06,5.07,13074150,66552095.71,1.2388,-1.1696
2020-09-22,5.02,5.08,5.0,5.04,10359588,52190522.52,0.9816,-0.5917
2020-09-23,5.03,5.06,5.0,5.02,10475184,52598149.84,0.9925,-0.3968
2020-09-24,5.0,5.0,4.9,4.91,11665740,57609464.8,1.1053,-2.1912
2020-09-25,4.91,4.95,4.82,4.86,9325957,45403376.31,0.8836,-1.0183
2020-09-28,4.84,4.9,4.77,4.78,6524165,31591747.25,0.6182,-1.6461
2020-09-29,4.8,4.84,4.76,4.76,7390158,35375119.34,0.7002,-0.4184
2020-09-30,4.76,4.78,4.59,4.7,10416855,48677547.45,0.987,-1.2605
2020-10-09,4.79,4.97,4.75,4.89,14223048,69337497.37,1.3476,4.0426
2020-10-12,4.94,4.96,4.88,4.95,13181885,64948538.81,1.249,1.227
2020-10-13,4.92,4.93,4.87,4.9,9196787,45026538.02,0.8714,-1.0101
2020-10-14,4.86,4.91,4.79,4.8,8481000,41061693.0,0.8036,-2.0408
2020-10-15,4.75,4.79,4.62,4.65,10630000,49935394.0,1.0072,-3.125
2020-10-16,4.66,4.73,4.56,4.7,18431715,85631950.53,1.7464,1.0753
2020-10-19,4.67,4.77,4.64,4.65,9749528,45841000.3,0.9238,-1.0638
2020-10-20,4.65,4.77,4.59,4.73,10511892,49516578.46,0.996,1.7204
2020-10-21,4.7,4.74,4.63,4.65,5701450,26593446.22,0.5402,-1.6913
2020-10-22,4.63,4.69,4.58,4.66,6572671,30553087.62,0.6228,0.2151
2020-10-23,4.64,4.69,4.54,4.56,7326998,33730031.9,0.6942,-2.1459
2020-10-26,4.52,4.64,4.46,4.52,7238887,32880465.13,0.6859,-0.8772
2020-10-27,4.49,4.54,4.47,4.49,4403750,19803423.5,0.4173,-0.6637
2020-10-28,4.53,4.55,4.41,4.44,5468842,24355227.54,0.5182,-1.1136
2020-10-29,4.4,4.6,4.35,4.55,13152630,59142445.32,1.2462,2.4775
2020-10-30,4.56,4.65,4.39,4.45,11383895,51563576.22,1.0786,-2.1978
2020-11-02,4.44,4.49,4.35,4.38,7490566,32991914.62,0.7097,-1.573
2020-11-03,4.44,4.62,4.44,4.61,14051762,63903355.51,1.3314,5.2511
2020-11-04,4.59,4.61,4.45,4.49,12636184,56967542.46,1.1973,-2.603
2020-11-05,4.71,4.94,4.71,4.94,20661192,101510318.64,1.9577,10.0223
2020-11-06,5.14,5.28,4.95,5.02,71335035,364751553.61,6.7591,1.6194
2020-11-09,5.4,5.52,5.12,5.12,72991633,387219494.88,6.916,1.992
2020-11-10,5.0,5.09,4.87,4.92,48222848,240288735.71,4.5692,-3.9063
2020-11-11,4.8,4.91,4.72,4.75,31736140,152069700.61,3.007,-3.4553
2020-11-12,4.78,4.79,4.68,4.7,12873566,60721472.36,1.2198,-1.0526
2020-11-13,4.72,4.72,4.62,4.69,13262061,61758677.37,1.2566,-0.2128
2020-11-16,4.68,4.85,4.67,4.84,20513573,97972705.2,1.9437,3.1983
2020-11-17,4.8,4.93,4.76,4.82,14187503,68335157.12,1.3443,-0.4132
2020-11-18,4.78,4.87,4.78,4.85,11132539,53647962.69,1.0548,0.6224
2020-11-19,4.82,5.11,4.79,4.97,22943386,113730707.93,2.1739,2.4742
2020-11-20,4.9,5.04,4.84,4.97,18752750,92526715.99,1.7768,0.0
2020-11-23,4.97,5.03,4.9,4.94,16819909,83285611.55,1.5937,-0.6036
2020-11-24,4.99,5.2,4.95,5.14,40791055,207880371.23,3.865,4.0486
2020-11-25,5.14,5.24,4.99,5.0,36226550,185807796.74,3.4325,-2.7237
2020-11-26,4.94,4.98,4.82,4.83,21389684,104569534.9,2.0267,-3.4
2020-11-27,4.81,5.31,4.81,5.2,55652704,285817969.4,5.2732,7.6605
2020-11-30,5.21,5.32,5.12,5.15,41114392,214637087.69,3.8956,-0.9615
2020-12-01,5.08,5.19,4.99,5.06,44697789,227043880.06,4.2352,-1.7476
2020-12-02,5.04,5.1,4.89,4.93,30143323,149835376.86,2.8561,-2.5692
2020-12-03,4.99,5.42,4.88,5.28,96396018,505819716.16,9.1336,7.0994
2020-12-04,5.2,5.43,5.1,5.3,88511032,467926602.97,8.3865,0.3788
2020-12-07,5.21,5.27,4.93,4.99,60753423,306262095.93,5.7565,-5.8491
2020-12-08,4.93,4.95,4.76,4.77,41404799,199369288.31,3.9232,-4.4088
2020-12-09,4.77,4.81,4.65,4.65,23780160,112118598.2,2.2532,-2.5157
2020-12-10,4.62,4.69,4.58,4.65,13241014,61400736.67,1.2546,0.0
2020-12-11,4.65,4.65,4.48,4.52,15858831,71977754.59,1.5026,-2.7957
2020-12-14,4.53,4.61,4.5,4.61,11396055,52185736.5,1.0798,1.9912
2020-12-15,4.58,4.62,4.56,4.61,7116350,32699617.5,0.6743,0.0
2020-12-16,4.66,4.8,4.64,4.79,20423765,96387758.17,1.9352,3.9046
2020-12-17,4.8,4.8,4.66,4.74,16449881,77678510.22,1.5586,-1.0438
2020-12-18,4.68,4.74,4.58,4.58,16196828,75238174.76,1.5347,-3.3755
2020-12-21,4.56,4.67,4.55,4.62,13475771,61965423.76,1.2768,0.8734
2020-12-22,4.6,4.6,4.47,4.5,14430500,65360694.0,1.3673,-2.5974
2020-12-23,4.47,4.52,4.37,4.42,14206575,62978964.68,1.3461,-1.7778
2020-12-24,4.45,4.46,4.26,4.27,14120887,61139252.03,1.338,-3.3937
2020-12-25,4.26,4.31,4.22,4.28,7524985,32104087.17,0.713,0.2342
2020-12-28,4.26,4.26,4.15,4.16,8972897,37518059.06,0.8502,-2.8037
2020-12-29,4.17,4.23,4.13,4.19,7302703,30585104.98,0.6919,0.7212
2020-12-30,4.19,4.2,4.13,4.16,7086453,29542938.53,0.6714,-0.716
2020-12-31,4.19,4.32,4.18,4.24,10568565,44863933.94,1.0014,1.9231
2021-01-04,4.22,4.36,4.2,4.31,11449706,49229534.46,1.0849,1.6509
2021-01-05,4.32,4.39,4.28,4.33,12408229,53665404.28,1.1757,0.464
2021-01-06,4.3,4.41,4.27,4.4,16574408,72020829.99,1.5704,1.6166
2021-01-07,4.7,4.71,4.39,4.4,28131902,128091584.17,2.6655,0.0
2021-01-08,4.28,4.3,4.15,4.25,16052617,67889371.55,1.521,-3.4091
2021-01-11,4.18,4.22,4.13,4.13,11103413,46246909.91,1.0521,-2.8235
2021-01-12,4.12,4.24,4.11,4.18,6442652,26946297.22,0.6104,1.2107
2021-01-13,4.21,4.25,4.14,4.18,11766949,49219693.15,1.1149,0.0
2021-01-14,4.17,4.52,4.11,4.37,27975087,120263628.49,2.6507,4.5455
2021-01-15,4.34,4.43,4.3,4.34,16078549,70127334.64,1.5235,-0.6865
2021-01-18,4.28,4.47,4.27,4.4,16506101,72578042.94,1.564,1.3825
2021-01-19,4.37,4.68,4.34,4.62,38414924,175858993.25,3.6399,5.0
2021-01-20,4.5,4.52,4.4,4.47,24825018,110530274.76,2.3522,-3.2468
2021-01-21,4.41,4.56,4.35,4.44,23741592,105680770.79,2.2495,-0.6711
2021-01-22,4.45,4.65,4.36,4.57,40420029,184690976.19,3.8298,2.9279
2021-01-25,4.73,4.85,4.46,4.49,44212870,207376532.42,4.1892,-1.7505
2021-01-26,4.31,4.35,4.18,4.19,29328907,124677443.75,2.7789,-6.6815
2021-01-27,4.19,4.26,4.16,4.23,12075121,50901419.2,1.1441,0.9547
2021-01-28,4.16,4.44,4.12,4.3,21271230,90444223.07,2.0155,1.6548
2021-01-29,4.25,4.29,4.16,4.19,13453072,56468561.6,1.2747,-2.5581
2021-02-01,4.16,4.28,4.14,4.24,12010506,50513738.26,1.138,1.1933
2021-02-02,4.42,4.43,4.26,4.3,19110127,82737548.81,1.8107,1.4151
2021-02-03,4.34,4.48,4.31,4.31,19985476,87702292.87,1.8936,0.2326
2021-02-04,4.41,4.46,4.23,4.29,19666261,85252467.45,1.8634,-0.464
2021-02-05,4.23,4.24,4.15,4.17,15876100,66492627.0,1.5043,-2.7972
2021-02-08,4.18,4.23,4.14,4.16,9132700,38212712.5,0.8653,-0.2398
2021-02-09,4.22,4.25,4.16,4.2,12742600,53495192.0,1.2074,0.9615
2021-02-10,4.31,4.38,4.23,4.27,16417711,70539549.29,1.5556,1.6667
2021-02-18,4.27,4.43,4.23,4.41,24929009,108425798.33,2.3621,3.2787
2021-02-19,4.36,4.46,4.35,4.44,20142180,88849760.44,1.9085,0.6803
2021-02-22,4.44,4.54,4.41,4.42,25614660,114642630.18,2.427,-0.4505
2021-02-23,4.37,4.41,4.31,4.34,17183327,74775297.25,1.6281,-1.81
2021-02-24,4.33,4.38,4.26,4.29,16571110,71588949.32,1.5701,-1.1521
2021-02-25,4.32,4.33,4.22,4.23,11253001,47921225.84,1.0662,-1.3986
2021-02-26,4.17,4.24,4.16,4.21,9985157,41977652.15,0.9461,-0.4728
2021-03-01,4.21,4.31,4.21,4.29,11362911,48422548.18,1.0766,1.9002
2021-03-02,4.31,4.39,4.26,4.32,15098230,65213162.25,1.4306,0.6993
2021-03-03,4.29,4.33,4.2,4.31,13461488,57565749.71,1.2755,-0.2315
2021-03-04,4.27,4.32,4.25,4.25,11780500,50351561.97,1.1162,-1.3921
2021-03-05,4.2,4.3,4.2,4.29,9745200,41531934.5,0.9234,0.9412
2021-03-08,4.29,4.33,4.22,4.23,11349150,48441285.0,1.0753,-1.3986
2021-03-09,4.22,4.27,4.11,4.17,12845182,53660066.96,1.2171,-1.4184
2021-03-10,4.19,4.23,4.15,4.16,9111907,38115139.05,0.8634,-0.2398
2021-03-11,4.13,4.2,4.13,4.18,8464589,35279614.52,0.802,0.4808
2021-03-12,4.18,4.24,4.14,4.21,10830903,45328453.42,1.0262,0.7177
2021-03-15,4.19,4.21,4.15,4.2,7977486,33397550.34,0.7559,-0.2375
2021-03-16,4.23,4.28,4.2,4.26,12389600,52456203.5,1.1739,1.4286
2021-03-17,4.25,4.25,4.21,4.25,8592300,36374166.0,0.8141,-0.2347
2021-03-18,4.23,4.29,4.21,4.26,10770210,45858150.2,1.0205,0.2353
2021-03-19,4.23,4.25,4.21,4.22,11344570,47946686.8,1.0749,-0.939
2021-03-22,4.21,4.38,4.21,4.35,32316182,139074697.14,3.062,3.0806
2021-03-23,4.33,4.44,4.22,4.23,26041450,112496724.0,2.4675,-2.7586
2021-03-24,4.16,4.24,4.12,4.23,19590050,81801682.5,1.8562,0.0
2021-03-25,4.18,4.23,4.16,4.22,11160990,46798913.29,1.0575,-0.2364
2021-03-26,4.23,4.42,4.19,4.36,28187725,122102803.59,2.6708,3.3175
2021-03-29,4.22,4.33,4.18,4.25,21488244,91535588.1,2.036,-2.5229
2021-03-30,4.24,4.34,4.21,4.31,17505604,74831342.6,1.6587,1.4118
2021-03-31,4.29,4.45,4.26,4.34,26445625,115249874.21,2.5058,0.6961
2021-04-01,4.3,4.41,4.28,4.31,16291004,70465000.06,1.5436,-0.6912
2021-04-02,4.31,4.38,4.25,4.36,23966997,103399874.94,2.2709,1.1601
2021-04-06,4.34,4.41,4.31,4.35,15383291,66933956.71,1.4576,-0.2294
2021-04-07,4.33,4.35,4.29,4.32,11448072,49440513.32,1.0847,-0.6897
2021-04-08,4.32,4.33,4.22,4.23,17027739,72547071.39,1.6134,-2.0833
2021-04-09,4.24,4.27,4.22,4.23,6121765,25944198.3,0.58,0.0
2021-04-12,4.22,4.24,4.15,4.17,10251700,42872692.5,0.9714,-1.4184
2021-04-13,4.15,4.19,4.14,4.17,7098700,29558326.0,0.6726,0.0
2021-04-14,4.17,4.2,4.16,4.19,5422367,22659227.56,0.5138,0.4796
2021-04-15,4.19,4.2,4.16,4.18,7600324,31704647.04,0.7201,-0.2387
2021-04-16,4.17,4.23,4.17,4.21,7254304,30478066.41,0.6874,0.7177
2021-04-19,4.21,4.29,4.17,4.24,12598772,53418617.8,1.1937,0.7126
2021-04-20,4.21,4.25,4.18,4.2,8138125,34279720.75,0.7711,-0.9434
2021-04-21,4.17,4.21,4.17,4.18,6454800,27039218.0,0.6116,-0.4762
2021-04-22,4.19,4.24,4.17,4.18,9159860,38485082.12,0.8679,0.0
2021-04-23,4.18,4.18,4.13,4.15,8240618,34208074.42,0.7808,-0.7177
2021-04-26,4.14,4.36,4.12,4.25,18435800,77971388.66,1.7468,2.4096
2021-04-27,4.19,4.23,4.14,4.16,11777285,49171489.47,1.1159,-2.1176
2021-04-28,4.13,4.19,4.12,4.14,7439600,30930721.0,0.7049,-0.4808
2021-04-29,4.13,4.16,4.11,4.11,8286050,34223498.0,0.7851,-0.7246
2021-04-30,4.11,4.12,3.99,4.08,15927699,64139506.34,1.5092,-0.7299
2021-05-06,4.06,4.11,4.05,4.07,6980849,28495963.44,0.6614,-0.2451
2021-05-07,4.07,4.12,4.07,4.09,5940511,24318649.49,0.5629,0.4914
2021-05-10,4.11,4.35,4.09,4.26,34211726,145127861.65,3.2416,4.1565
2021-05-11,4.2,4.3,4.16,4.27,27262796,115855042.44,2.5832,0.2347
2021-05-12,4.26,4.26,4.22,4.23,10049030,42563701.2,0.9522,-0.9368
2021-05-13,4.23,4.29,4.18,4.19,14917550,63087423.5,1.4135,-0.9456
2021-05-14,4.23,4.24,4.18,4.21,13170835,55429246.13,1.248,0.4773
2021-05-17,4.18,4.19,4.12,4.13,12962500,53754745.77,1.2282,-1.9002
2021-05-18,4.13,4.17,4.11,4.17,5695436,23576633.56,0.5396,0.9685
2021-05-19,4.16,4.16,4.12,4.14,7634059,31587944.67,0.7233,-0.7194
2021-05-20,4.14,4.22,4.08,4.17,14573106,60227397.03,1.3808,0.7246
2021-05-21,4.14,4.16,4.09,4.11,10654206,43840508.71,1.0095,-1.4388
2021-05-24,4.09,4.15,4.09,4.13,7919350,32652637.0,0.7504,0.4866
2021-05-25,4.13,4.18,4.1,4.15,12099350,50146608.5,1.1464,0.4843
2021-05-26,4.15,4.19,4.13,4.19,11220570,46819530.5,1.0632,0.9639
2021-05-27,4.16,4.18,4.12,4.15,11778062,48850945.4,1.116,-0.9547
2021-05-28,4.14,4.16,4.11,4.11,7096300,29327923.0,0.6724,-0.9639
2021-05-31,4.12,4.14,4.1,4.12,5366101,22107259.6,0.5084,0.2433
2021-06-01,4.13,4.16,4.11,4.15,7292200,30165677.6,0.6909,0.7282
2021-06-02,4.13,4.15,4.1,4.11,6796375,28038152.65,0.644,-0.9639
2021-06-03,4.11,4.13,4.1,4.12,5337705,21978462.57,0.5058,0.2433
2021-06-04,4.11,4.13,4.09,4.12,5184540,21345899.3,0.4912,0.0
2021-06-07,4.13,4.14,4.1,4.12,4874068,20043025.48,0.4618,0.0
2021-06-08,4.12,4.12,4.06,4.08,8362497,34147395.79,0.7924,-0.9709
2021-06-09,4.05,4.08,4.04,4.08,5051150,20545014.0,0.4786,0.0
2021-06-10,4.05,4.08,4.05,4.05,6742969,27376332.95,0.6389,-0.7353
2021-06-11,4.03,4.07,4.03,4.03,6152100,24893806.5,0.5829,-0.4938
2021-06-15,4.04,4.04,3.98,3.99,7556300,30215355.0,0.716,-0.9926
2021-06-16,3.98,3.98,3.93,3.94,5927250,23441881.0,0.5616,-1.2531
2021-06-17,3.94,3.96,3.9,3.9,7029400,27603457.0,0.666,-1.0152
2021-06-18,3.91,4.09,3.85,4.0,25464606,101358291.09,2.4128,2.5641
2021-06-21,3.98,4.02,3.95,3.97,7509872,29910120.84,0.7116,-0.75
2021-06-22,3.97,4.0,3.95,3.96,5321600,21107265.5,0.5042,-0.2519
2021-06-23,3.96,3.98,3.92,3.94,4818150,18990905.5,0.4565,-0.5051
2021-06-24,3.94,3.96,3.92,3.93,3771500,14853535.5,0.3574,-0.2538
2021-06-25,3.93,3.96,3.92,3.94,4226044,16653636.86,0.4004,0.2545
2021-06-28,3.93,4.04,3.93,3.97,7220044,28844617.96,0.6841,0.7614
2021-06-29,3.97,3.97,3.92,3.92,4017606,15845101.58,0.3807,-1.2594
2021-06-30,3.93,3.98,3.92,3.93,4027139,15882380.75,0.3816,0.2551
2021-07-01,3.94,4.06,3.92,3.97,12560690,50224186.84,1.1901,1.0178
2021-07-02,3.95,4.0,3.91,3.93,7734474,30415796.28,0.7329,-1.0076
2021-07-05,3.92,3.96,3.87,3.92,8151340,31870133.6,0.7723,-0.2545
2021-07-06,3.91,3.93,3.88,3.9,5323100,20716041.0,0.5044,-0.5102
2021-07-07,3.89,3.91,3.87,3.9,3855250,15004310.5,0.3653,0.0
2021-07-08,3.89,3.94,3.85,3.89,8484798,32997460.18,0.8039,-0.2564
2021-07-09,3.89,3.91,3.86,3.88,7619178,29635459.76,0.7219,-0.2571
2021-07-12,3.89,3.91,3.88,3.9,4473271,17422896.88,0.4238,0.5155
2021-07-13,3.9,3.9,3.86,3.88,4689649,18182993.63,0.4443,-0.5128
2021-07-14,3.88,3.89,3.86,3.87,4484100,17353070.5,0.4249,-0.2577
2021-07-15,3.86,3.86,3.8,3.82,7747314,29653044.98,0.7341,-1.292
2021-07-16,3.8,3.84,3.8,3.81,4705950,17984037.5,0.4459,-0.2618
2021-07-19,3.81,3.83,3.71,3.8,8765803,33058976.04,0.8306,-0.2625
2021-07-20,3.81,3.81,3.74,3.75,4619474,17341302.76,0.4377,-1.3158
2021-07-21,3.76,3.82,3.71,3.77,7167367,27094302.36,0.6791,0.5333
2021-07-22,3.77,3.8,3.73,3.74,5849007,21966291.75,0.5542,-0.7958
2021-07-23,3.72,3.75,3.64,3.7,12924368,47824594.22,1.2246,-1.0695
2021-07-26,3.7,3.7,3.59,3.61,7351903,26696072.8,0.6968,-2.4324
2021-07-27,3.61,3.64,3.51,3.52,6331250,22588622.0,0.6001,-2.4931
2021-07-28,3.48,3.5,3.25,3.34,15350757,51394257.7,1.4549,-5.1136
2021-07-29,3.37,3.41,3.29,3.32,14854866,49393320.3,1.4079,-0.5988
2021-07-30,3.32,3.45,3.27,3.41,14582341,48749998.81,1.3821,2.7108
2021-08-02,3.42,3.49,3.33,3.42,12301398,42111404.28,1.1659,0.2933
2021-08-03,3.43,3.62,3.4,3.49,20703050,72746717.0,1.9622,2.0468
2021-08-04,3.49,3.52,3.47,3.49,7220214,25177702.58,0.6843,0.0
2021-08-05,3.47,3.51,3.42,3.45,6854714,23692146.66,0.6497,-1.1461
2021-08-06,3.44,3.44,3.36,3.37,7272953,24674724.67,0.6893,-2.3188
2021-08-09,3.36,3.55,3.36,3.47,13464394,46621301.78,1.2761,2.9674
2021-08-10,3.46,3.57,3.43,3.51,12148465,42514398.28,1.1514,1.1527
2021-08-11,3.49,3.54,3.47,3.47,7658150,26762462.0,0.7258,-1.1396
2021-08-12,3.48,3.51,3.47,3.48,5691400,19838993.0,0.5394,0.2882
2021-08-13,3.49,3.49,3.43,3.45,5050700,17438112.0,0.4787,-0.8621
2021-08-16,3.45,3.51,3.43,3.5,6889410,24018765.5,0.653,1.4493
2021-08-17,3.51,3.51,3.4,3.41,7713700,26611712.5,0.7311,-2.5714
2021-08-18,3.41,3.45,3.39,3.43,4199750,14369033.5,0.398,0.5865
2021-08-19,3.42,3.5,3.41,3.49,9560900,33079155.0,0.9062,1.7493
2021-08-20,3.46,3.48,3.41,3.42,7333278,25185805.0,0.695,-2.0057
