日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,BOLL_UPPER26-2,BOLL_MIDDLE26-2,BOLL_LOWER26-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2022-07-05,17.9,17.72,18.09,17.41,31511.0,17.990000000000002,17.830000000000002,18.118000000000002,18.496666666666666,18.353,17.260083333333334,,17.990000000000002,17.830000000000002,18.118000000000002,18.496666666666666,18.353,17.260083333333334,,17.98810877962654,18.25443264623718,54.12371134020619,43.73088685015291,34.33476394849784,-0.2663238666106409,-0.25491614864858336,-0.022815435924115057,-0.2663238666106409,-0.22214787462556052,-0.08835198397016075,18.94782813693083,18.118000000000002,17.288171863069174,20.243946656464196,18.51153846153846,16.779130266612725,33.73671138029005,35.667090857931754,29.87595242500666,33.21810731814734,34.52316621691381,30.60798952061441,0.6262042638453523,-75.35993700032567,-75.29411764705893,-0.015008337965536581,-0.006169377453729836,-0.02196710453692478,-0.041989547666246206,-0.034490274069634536,0.026646259915701336,,87.41256258622893
2022-07-06,17.55,16.97,17.55,16.8,37121.0,17.698,17.78,18.024,18.468999999999998,18.382833333333334,17.268250000000002,,17.698,17.78,18.024,18.468999999999998,18.382833333333334,17.268250000000002,,17.831476659683993,18.15928948725665,31.95020746887964,34.26395939086294,26.64835164835162,-0.3278128275726573,-0.26949548443339816,-0.11663468627851825,-0.3278128275726573,-0.23840402123280618,-0.1788176126797022,18.927359810578494,18.024,17.120640189421508,19.94749455006397,18.36653846153846,16.785582373012954,25.06689849595092,32.133693403938146,10.933308679976463,24.721162454522446,31.25583162945002,11.651824104667298,0.6796216704189242,-183.80376344086045,-92.27272727272735,-0.04113459147926328,-0.04555680539932521,-0.058477585441633485,-0.08116302994206502,-0.07685612482660463,-0.017271582239080565,,64.89051899534628
2022-07-07,17.0,16.87,17.11,16.85,19524.0,17.46,17.695999999999998,17.919999999999998,18.415666666666667,18.400666666666666,17.26725,,17.46,17.695999999999998,17.919999999999998,18.415666666666667,18.400666666666666,17.26725,,17.683557173578762,18.06378656227468,9.375,34.52685421994889,29.43854324734447,-0.38022938869591627,-0.29164226528590176,-0.17717424682002902,-0.38022938869591627,-0.2602233085348231,-0.2400121603221863,18.852929737299032,17.919999999999998,16.987070262700964,19.805162678854657,18.249615384615385,16.694068090376113,17.771871724573348,27.34641951081655,-1.3772238479130507,17.5413810302877,26.684348096395915,-0.7445531019287301,0.6033268212518467,-191.9489445262639,-96.8181818181818,-0.03379152348224512,-0.04667721518987325,-0.05859374999999985,-0.08393215921226486,-0.08318539183362914,-0.02300597952771864,,94.26107811527729
2022-07-08,16.99,17.09,17.56,16.9,39383.0,17.322,17.628,17.839499999999997,18.369333333333334,18.421,17.253916666666665,,17.322,17.628,17.839499999999997,18.369333333333334,18.421,17.253916666666665,,17.592240685335874,17.991654224328407,22.598870056497134,44.602272727272734,34.015748031496045,-0.3994135389925333,-0.3131965200272281,-0.1724340379306104,-0.3994135389925333,-0.2816371901437016,-0.2355526976976634,18.766872632764198,17.839499999999997,16.912127367235797,19.48335497320042,18.123461538461537,16.763568103722655,16.24185387698828,23.644897632873793,1.4357663652172548,16.088193414131183,23.152296535641007,1.9599871711115355,0.6190855810242377,-132.20451527224446,-86.81818181818186,-0.013393372589770195,-0.03051962786476062,-0.04201350934723494,-0.06964506060826016,-0.07225449215569185,-0.00950025839543671,,113.83342455275327
2022-07-11,17.09,17.13,17.24,16.87,20906.0,17.156,17.585,17.781,18.312,18.43283333333333,17.22533333333333,,17.156,17.585,17.781,18.312,18.43283333333333,17.22533333333333,,17.52112673374574,17.927827985489266,28.75816993464042,41.26506024096381,33.386327503974556,-0.40670125174352734,-0.33189746637048795,-0.14960757074607878,-0.40670125174352734,-0.30087781500521327,-0.21164687347662814,18.73333563300695,17.781,16.82866436699305,19.30627639819683,18.029230769230768,16.752185140264707,15.82790258465883,21.03923261680214,5.405242520372212,15.725462276087432,20.676685115789816,5.823016596682663,0.5737972935652849,-136.4733133867388,-85.00000000000007,-0.001515504779668909,-0.025874324708558535,-0.03661211405432765,-0.06454783748361742,-0.07068003652901972,-0.005534484093196026,,102.36535630952233
2022-07-12,17.0,17.5,17.74,16.85,45622.0,17.112000000000002,17.551,17.7445,18.204,18.469666666666665,17.211000000000002,,17.112000000000002,17.551,17.7445,18.204,18.469666666666665,17.211000000000002,,17.517876467015626,17.896137023601174,36.62790697674414,46.28099173553719,39.26868044515101,-0.37826055658554836,-0.34117008441350005,-0.07418094434409661,-0.37826055658554836,-0.31278285217141866,-0.1309554088282594,18.68018944465678,17.7445,16.808810555343218,19.17900583621982,17.966923076923077,16.754840317626336,24.6081599560376,22.22887506321396,29.366729741684885,21.08970212345222,20.814357451677285,21.64039146700209,0.6312886947352325,-74.61538461538413,-68.1818181818182,0.022674146797568847,-0.0029058173323456434,-0.013778917411028692,-0.038672819160624074,-0.05250049630926376,0.016791586775899012,,123.82457818444048
2022-07-13,17.51,19.25,19.25,17.51,107181.0,17.568,17.633,17.7815,18.182000000000002,18.534499999999998,17.21691666666667,,17.568,17.633,17.7815,18.182000000000002,18.534499999999998,17.21691666666667,,17.784357010551684,17.996423170001087,73.68421052631584,66.3442940038685,51.88916876574307,-0.2120661594494031,-0.3153492994206807,0.20656627994255516,-0.2120661594494031,-0.29728797636803167,0.17044363383725714,18.887641230156728,17.7815,16.675358769843275,19.185168791172508,17.96807692307692,16.750985054981335,49.73877330402506,31.398841143484326,86.41863762510651,47.393134748968144,29.67394988410757,82.83150447868928,0.8346907502379175,171.2477877492204,-0.0,0.09574225865209463,0.09170305676855901,0.0825858335910918,0.058739412605873814,0.03860368501982801,0.11808637822296848,,259.3742460100002
2022-07-14,19.45,18.78,19.45,18.62,115886.0,17.95,17.705000000000002,17.8155,18.129,18.605333333333338,17.221083333333336,,17.95,17.705000000000002,17.8155,18.129,18.605333333333338,17.221083333333336,,17.937532855082196,18.054465898149157,80.67796610169499,58.76865671641793,50.49019607843138,-0.11693304306696106,-0.2756660481499368,0.31746601016595144,-0.11693304306696106,-0.26954106355248236,0.3052160409710426,19.00176303997048,17.8155,16.62923696002952,19.17464529225093,17.965384615384615,16.7561239385183,58.06484258004188,40.28750828900351,93.61951116211861,56.50108354333727,38.61632777051747,92.27059508897688,0.8338378865582958,193.16596931659706,-25.283018867924472,0.04623955431754885,0.06071731149392822,0.0541382503999327,0.03590931656462021,0.009387989107065897,0.09052372818202482,,78.09955167649102
2022-07-15,18.79,18.2,18.95,18.01,67181.0,18.172,17.747,17.819,18.083000000000002,18.66483333333333,17.216333333333335,,18.172,17.747,17.819,18.083000000000002,18.66483333333333,17.216333333333335,,17.97791241583878,18.06524620198996,69.38775510204079,47.85046728971962,49.400479616306946,-0.0873337861511807,-0.23799959575018556,0.3013316191980097,-0.0873337861511807,-0.2415091747215129,0.3083507771406644,19.009575270062424,17.819,16.628424729937574,19.08220078257636,17.93653846153846,16.79087614050056,56.31995794644301,45.63165817481668,77.69655748969566,55.277451921973274,44.17003582100274,77.49228412391435,0.8531400890022416,90.52292754999743,-47.16981132075474,0.0015408320493065536,0.02552544091959201,0.021381671249789565,0.006470165348669873,-0.024904231665609906,0.05713566574377032,,73.07317884879365
2022-07-18,18.09,18.35,18.47,18.09,52173.0,18.416,17.785999999999998,17.826,18.05733333333333,18.71766666666667,17.220833333333335,,18.416,17.785999999999998,17.826,18.05733333333333,18.71766666666667,17.220833333333335,,18.03515665955589,18.086339075916634,68.75,52.826510721247594,50.712589073634206,-0.05118241636074217,-0.20063615987229688,0.29890748702310943,-0.05118241636074217,-0.212228134973702,0.32209143722591965,19.02784770030851,17.826,16.62415229969149,19.03926714673256,17.923076923076923,16.806886699421288,57.04349397687398,49.43560344216911,72.25927504628373,56.34848996056082,48.22952053418877,72.58642881330492,0.7671146182745611,75.83346376584754,-41.50943396226409,-0.0035838401390094997,0.03171033397053883,0.02939526534275782,0.01620763494056003,-0.019642761740245488,0.06556980401645292,,108.55424371950981
2022-07-19,18.29,18.25,18.3,17.91,50381.0,18.566000000000003,17.839,17.8345,18.025,18.771666666666665,17.221999999999998,,18.566000000000003,17.839,17.8345,18.025,18.771666666666665,17.221999999999998,,18.068209481162675,18.098462107330217,66.37426900584794,54.74747474747473,48.42233009708737,-0.030252626167541763,-0.16655945313134587,0.2726136539276082,-0.030252626167541763,-0.18423190284967736,0.3079585533642712,19.046275122441628,17.8345,16.62272487755837,19.034811990082343,17.921153846153846,16.80749570222535,55.9777139333006,51.61630693921294,64.70052792147591,55.80465368439904,50.7545649175922,65.90483121801272,0.707639233133732,51.301921884686884,-45.283018867924525,-0.017020359797479397,0.02303940803856726,0.023297541282346103,0.01248266296809994,-0.027790109207138317,0.05969109278829418,,94.68212621679922
2022-07-20,18.35,18.6,18.66,18.1,66693.0,18.436,18.002,17.891,18.016666666666666,18.844166666666663,17.23175,,18.436,18.002,17.891,18.016666666666666,18.844166666666663,17.23175,,18.15002340713765,18.13561306234279,66.17647058823529,56.25,53.0562347188264,0.014410344794857366,-0.13036549354610524,0.2895516766819252,0.014410344794857366,-0.15367155705821048,0.3361638037061357,19.136131994693947,17.891,16.64586800530605,19.0746226873499,17.935384615384613,16.796146543419326,59.75437339143119,54.32899575661902,70.60512866105552,59.63899989216348,53.716043242449295,71.48491319159184,0.680795736200326,86.18633963549694,-32.69230769230764,0.008895638967238093,0.033218531274303,0.03962886367447338,0.03237742830712317,-0.012957148542873286,0.0794028464897645,,120.92072830134417
2022-07-21,18.59,18.16,18.59,18.03,47120.0,18.312,18.131,17.9135,17.990333333333336,18.8855,17.234916666666667,,18.312,18.131,17.9135,17.990333333333336,18.8855,17.234916666666667,,18.15155826757801,18.13741950216925,23.923444976076638,54.13533834586467,50.17462165308499,0.014138765408759468,-0.1014646417551323,0.23120681432778353,0.014138765408759468,-0.12785458437098435,0.28398669955948763,19.16112131569175,17.9135,16.665878684308247,19.041008692675693,17.921923076923076,16.80283746117046,56.63112072249258,55.09637074524355,59.70062067699064,56.55420505631412,54.662097180404245,60.33842080813386,0.6606510568911759,52.0908004778972,-49.61538461538462,-0.008300567933595512,0.0015994705201036851,0.013760571635917105,0.009430990717236909,-0.038415715760768854,0.05367495249469342,,78.70983458116373
2022-07-22,18.02,17.96,18.28,17.63,37057.0,18.264000000000003,18.218,17.923,17.965666666666667,18.897333333333336,17.247916666666665,,18.264000000000003,18.218,17.923,17.965666666666667,18.897333333333336,17.247916666666665,,18.1220877648737,18.12427731682338,27.47252747252756,60.37735849056605,48.56486796785304,-0.0021895519496801796,-0.08160962379404188,0.1588401436887234,-0.0021895519496801796,-0.10852150246001448,0.2126639010206686,19.168912897183596,17.923,16.6770871028164,19.033404681748365,17.91653846153846,16.799672241328558,51.98484971243096,54.05919706763936,47.83615500201415,51.93357260164532,53.75258898748461,48.29553982996673,0.6587145010927806,7.0366340224883,-57.30769230769229,-0.016644765659220434,-0.014161817982215342,0.002064386542431657,-0.00031541644247359705,-0.04960135468849228,0.041285179369489215,,89.51686855506765
2022-07-25,17.85,17.76,18.32,17.72,23660.0,18.146,18.281000000000002,17.933,17.947666666666667,18.877000000000002,17.26358333333333,,18.146,18.281000000000002,17.933,17.947666666666667,18.877000000000002,17.26358333333333,,18.06638195489313,18.097293811873502,34.722222222222356,59.13757700205339,48.17767653758544,-0.0309118569803708,-0.07147007043130767,0.08111642690187373,-0.0309118569803708,-0.09658155700160775,0.1313394000424739,19.169822754607868,17.933,16.696177245392132,19.01728654688461,17.902307692307694,16.78732883773078,38.95209912100209,49.023497752093604,18.80930185881907,46.28904840109689,51.26474212535537,36.33766095257994,0.6480391372577298,1.835727220857957,-64.99999999999997,-0.02127190565413861,-0.028499535036376606,-0.00964701946132818,-0.01045632672770825,-0.0591725380092176,0.028755134845508446,,89.40592300952417
2022-07-26,17.71,17.93,18.1,17.53,26666.0,18.082,18.323999999999998,17.9375,17.937666666666665,18.879666666666665,17.282666666666668,,18.082,18.323999999999998,17.9375,17.937666666666665,18.879666666666665,17.282666666666668,,18.045400115678802,18.08490167766065,35.61643835616434,58.71369294605808,52.757793764988016,-0.03950156198184729,-0.06507636874141559,0.051149613519136605,-0.03950156198184729,-0.08780001930626,0.09659691464882542,19.17355271561915,17.9375,16.70144728438085,18.99954123854128,17.89153846153846,16.78353568453564,32.91251052511249,43.65316867643324,11.431194222470992,38.075860446092065,46.86844823226761,20.490684873740975,0.6338502032108699,-10.950371709864834,-78.35051546391759,-0.008406149762194504,-0.021501855490067584,-0.00041811846689897053,-0.00042740601713333465,-0.05030102932608268,0.03745563956179595,,109.99508538963487
2022-07-27,17.85,18.02,18.11,17.78,24299.0,17.966,18.201,17.917,17.921333333333333,18.854166666666668,17.311083333333332,,17.966,18.201,17.917,17.921333333333333,18.854166666666668,17.311083333333332,,18.04149240557437,18.080094145982084,42.06896551724136,59.13757700205339,51.892551892551886,-0.03860174040771369,-0.059781443074675214,0.042359405333923045,-0.03860174040771369,-0.08023105332186825,0.08325862582830912,19.132082410027362,17.917,16.70191758997264,18.995849736383125,17.88923076923077,16.782611802078417,33.44402110124868,40.25011948470505,19.831824334335934,33.8908514085058,42.542582624347006,16.587388976823405,0.5786047117179842,10.441735379597432,-74.47916666666671,0.003005677390626655,-0.009944508543486674,0.005748730256181167,0.005505542742355468,-0.044243093922652015,0.0409516061482769,,105.13443153650739
2022-07-28,18.11,18.6,18.7,18.03,68339.0,18.054000000000002,18.183,17.944,17.938,18.80566666666667,17.342083333333335,,18.054000000000002,18.183,17.944,17.938,18.80566666666667,17.342083333333335,,18.12741665087062,18.118605690724152,50.0,60.826771653543304,54.76463834672791,0.008810960146469426,-0.04606296243044629,0.10974784515383143,0.008810960146469426,-0.06653228201904707,0.150686484331033,19.19590213170536,17.944,16.69209786829464,19.05939450710156,17.932692307692307,16.805990108283055,52.78034455182966,44.42686117374659,69.48731130799578,47.711271831022685,44.26547902657224,54.60285743992358,0.5970402186783507,79.9959276651521,-24.647887323943543,0.030242605516782945,0.022933509321894165,0.036558181007579266,0.036904894637083435,-0.010936419873442542,0.07253549890680185,,137.2718781566595
2022-07-29,18.58,17.9,18.59,17.89,49915.0,18.042,18.153,17.95,17.930333333333333,18.732166666666664,17.370416666666667,,18.042,18.153,17.95,17.930333333333333,18.732166666666664,17.370416666666667,,18.092429473813603,18.102412676596437,43.298969072164915,33.25062034739456,51.84782608695652,-0.009983202782834155,-0.03884701050092386,0.05772761543617941,-0.009983202782834155,-0.057832423675014316,0.09569844178436032,19.199741025804524,17.95,16.700258974195474,19.063152705556906,17.94,16.816847294443097,45.72820690919693,44.86064308556337,47.46333455646405,42.34882509532561,43.62659438282336,39.7932865203301,0.6175783607368325,29.331925803046488,-68.37606837606855,-0.007870524332114123,-0.013937090288106656,-0.0027855153203343017,-0.0016917328177577036,-0.044424474833841925,0.03048765861498225,,68.13980205568666
2022-08-01,17.86,18.02,18.04,17.71,24989.0,18.094,18.12,17.953,17.924,18.690833333333334,17.39816666666667,,18.094,18.12,17.953,17.924,18.690833333333334,17.39816666666667,,18.08128647784228,18.09630803388559,51.61290322580641,39.673913043478265,50.99557522123894,-0.01502155604331179,-0.03408191960940145,0.038120727132179316,-0.01502155604331179,-0.05124613634706008,0.07244916060749658,19.20313009849291,17.953,16.70286990150709,19.070992834279494,17.949615384615385,16.828237934951275,44.445585232911895,44.72229046801288,43.89217476270993,42.19266402366435,43.14861759643703,40.28075687811899,0.565291386057408,-2.564102564102959,-58.11965811965819,-0.004089753509450736,-0.005518763796909571,0.003731966802205769,0.005355947333184562,-0.035891033929288024,0.03574131373995332,,106.90980973217603
2022-08-02,17.82,16.74,17.85,16.38,56087.0,17.856,17.969,17.904,17.87933333333333,18.6055,17.403,,17.856,17.969,17.904,17.87933333333333,18.6055,17.403,,17.87493471202039,17.99584077211629,32.65306122448976,33.33333333333336,41.315519013360735,-0.12090606009589777,-0.05144674770670071,-0.13891862477839412,-0.12090606009589777,-0.06196304769303511,-0.11788602480572533,19.26453240352909,17.904,16.54346759647091,19.127691992173048,17.918076923076924,16.7084618539808,34.80280394837804,41.41579496146794,21.57682192219825,33.30085647554634,39.86603055614013,20.170508314358756,0.7606929522287884,-126.8021538996003,-84.48275862068968,-0.06250000000000018,-0.06839557014858938,-0.06501340482573735,-0.06372347962265558,-0.10026605036145231,-0.03809687984830203,,47.86374434526121
2022-08-03,16.72,16.35,16.98,16.31,33572.0,17.522,17.744,17.873,17.842,18.497166666666665,17.4005,,17.522,17.744,17.873,17.842,18.497166666666665,17.4005,,17.640329371709562,17.873926640848417,25.000000000000057,28.35497835497837,41.23076923076925,-0.2335972691388548,-0.08787685199313153,-0.29144083429144657,-0.2335972691388548,-0.08836831253085353,-0.29045791321600256,19.346686390975833,17.873,16.39931360902417,19.217953646558534,17.86076923076923,16.503584814979924,23.75974935470674,35.530446425880875,0.21835521235847466,22.758451039485607,34.16350405058863,-0.05165498272043578,0.7442033245508272,-171.5048381715049,-98.32635983263587,-0.0668873416276679,-0.07856176735798007,-0.08521233144967266,-0.08362291222957054,-0.11608084120991488,-0.060371828395735724,,78.99926185434033
2022-08-04,16.66,16.73,16.94,16.44,25406.0,17.148,17.601,17.866,17.809333333333335,18.4175,17.400666666666666,,17.148,17.601,17.866,17.809333333333335,18.4175,17.400666666666666,,17.50027869913886,17.789191334118904,31.304347826086982,34.48979591836736,44.67005076142132,-0.2889126349800435,-0.12808400859051391,-0.32165725277905916,-0.2889126349800435,-0.1192212852153443,-0.33938269952939837,19.36092333899558,17.866,16.37107666100442,19.201408578414842,17.795384615384616,16.38936065235439,21.69757348891191,30.919488780224555,3.253742906286618,21.030041278764486,29.78568312664725,3.5187575829989584,0.7161663564506767,-145.32727367706246,-82.42677824267776,-0.02437602052717514,-0.049485824669052825,-0.06358446210679498,-0.060604926255895836,-0.09162481335686168,-0.03854258457530357,,125.82931711475689
2022-08-05,16.74,16.82,16.91,16.6,19853.0,16.932000000000002,17.487000000000002,17.8525,17.777666666666665,18.36116666666667,17.39966666666667,,16.932000000000002,17.487000000000002,17.8525,17.777666666666665,18.36116666666667,17.39966666666667,,17.39562043773288,17.71739938344343,19.93243243243242,30.818965517241367,44.15983606557377,-0.3217789457105482,-0.16682299601452077,-0.3099118993920549,-0.3217789457105482,-0.15038400221460643,-0.34278988699188356,19.381419467088477,17.8525,16.32358053291152,19.199745284051538,17.747692307692308,16.295639331333078,21.578019703905035,27.80566575478472,9.122727602145673,21.13299823047342,26.90145482792264,9.596085035574973,0.6423179280050989,-127.00399308659594,-78.66108786610873,-0.006614694070399354,-0.03814262023217256,-0.05783503710964845,-0.053869086681791654,-0.08393620594188834,-0.03331481446004721,,105.51167195580979
2022-08-08,16.83,16.99,17.04,16.7,18380.0,16.726,17.41,17.845499999999998,17.758666666666667,18.315333333333335,17.3995,,16.726,17.41,17.845499999999998,17.758666666666667,18.315333333333335,17.3995,,17.333217293466284,17.663517947632805,31.275720164609027,36.61327231121279,46.23323013415892,-0.3303006541665212,-0.19951852764492084,-0.26156425304320075,-0.3303006541665212,-0.17806348713028564,-0.30447433407247115,19.38955447135984,17.845499999999998,16.301445528640155,19.199301567515587,17.717307692307692,16.235313817099797,23.869307417666114,26.493546309078518,18.620829634841314,23.572626435378368,25.791845363741217,19.13418857865267,0.5873510320041717,-107.80423280423292,-71.54811715481173,0.015783809637689786,-0.024124066628374595,-0.04793925639516962,-0.04328403033260764,-0.07236195537436774,-0.023535159056294795,,110.57930959246305
2022-08-09,17.1,16.83,17.12,16.72,20207.0,16.744,17.3,17.811999999999998,17.725,18.259666666666664,17.394583333333337,,16.744,17.3,17.811999999999998,17.725,18.259666666666664,17.394583333333337,,17.255799248317626,17.60177587743778,25.910931174088986,36.95150115473438,49.23076923076923,-0.34597662912015537,-0.2288101479399678,-0.23433296236037515,-0.34597662912015537,-0.2038962782056502,-0.2841607018290103,19.41554344467101,17.811999999999998,16.208456555328986,19.192066974918745,17.673846153846153,16.15562533277356,23.165312337021476,25.384134985059507,18.727667040945413,22.96752501549631,24.850405247659584,19.201764551169767,0.5532872080034136,-101.48924434638697,-78.2426778242678,0.0051361681796463525,-0.027167630057803607,-0.05513137210869074,-0.05049365303244023,-0.07829642746307888,-0.03245742209021037,,90.97192215662689
2022-08-10,16.9,16.88,16.9,16.68,18390.0,16.85,17.186,17.6935,17.673333333333336,18.21333333333333,17.392249999999997,,16.85,17.186,17.6935,17.673333333333336,18.21333333333333,17.392249999999997,,17.197983979345683,17.548310997627574,55.64516129032262,39.47368421052629,50.05524861878452,-0.3503270182818916,-0.2531135220083526,-0.19442699254707807,-0.3503270182818916,-0.2264240843712258,-0.24780586782133163,19.196749462786677,17.6935,16.190250537213323,19.191100384743223,17.64153846153846,16.091976538333697,23.776874891347653,24.84838162048889,21.63386143306517,23.26147413864329,24.320761544654154,21.14289932662156,0.4926895338209745,-93.69698551481167,-76.15062761506276,0.0017804154302669187,-0.017805190271150993,-0.0459773363099444,-0.044888721237269134,-0.07320644216691063,-0.029452773505440538,,103.0109193419257
2022-08-11,16.72,16.99,17.12,16.72,22387.0,16.901999999999997,17.025,17.604,17.637666666666668,18.170333333333335,17.38225,,16.901999999999997,17.025,17.604,17.637666666666668,18.170333333333335,17.38225,,17.16598644406173,17.50695462743294,83.33333333333327,38.59223300970872,49.440715883668894,-0.34096818337120993,-0.2706844542809241,-0.1405674581805717,-0.34096818337120993,-0.24404625344814643,-0.193843859846127,19.046810123554582,17.604,16.161189876445416,19.19050207485587,17.642307692307693,16.094113309759514,28.953369388066058,26.216710876347946,34.42668641150229,25.449169893598445,24.69689766096892,26.95371435885749,0.4758368913080704,-70.66205257270722,-70.17543859649126,0.005206484439711335,-0.002055800293685765,-0.03487843671892756,-0.03672065465953562,-0.06495936599952323,-0.022566123488041,,106.7110432575397
2022-08-12,16.99,17.53,17.87,16.81,47495.0,17.044,16.988,17.570500000000003,17.62933333333333,18.124333333333333,17.384666666666664,,17.044,16.988,17.570500000000003,17.62933333333333,18.124333333333333,17.384666666666664,,17.221988529590693,17.508661692067538,85.71428571428571,44.63894967177245,52.11864406779662,-0.2866731624768448,-0.2738821959201082,-0.025581933113473232,-0.2866731624768448,-0.25060423945256155,-0.07213784604856655,18.985896169201222,17.570500000000003,16.155103830798783,19.184534371373868,17.66769230769231,16.15085024401075,45.37062232708679,32.60134802659423,70.90917092807193,40.47285700035661,29.95555077409815,61.507469452873536,0.5820483656156943,-17.91217955690945,-29.479768786127046,0.028514433231635803,0.03190487402872626,-0.0023049998577161454,-0.005634548479806217,-0.032792010740624836,0.008359857345553758,,136.73678746755834
2022-08-15,17.27,17.33,17.39,17.1,24700.0,17.112000000000002,16.919,17.5195,17.608333333333334,18.084,17.384500000000003,,17.112000000000002,16.919,17.5195,17.608333333333334,18.084,17.384500000000003,,17.238605678884433,17.49542749265513,70.73170731707302,34.84486873508351,49.08306364617044,-0.2568218137706957,-0.2704701194902257,0.027296611439060037,-0.2568218137706957,-0.25156078934765913,-0.010522048846073107,18.889409332382034,17.5195,16.149590667617968,19.182015969532863,17.676923076923078,16.171830184313293,52.04195334626295,39.08154979981714,77.96276043915458,48.776776461776166,36.229292669990826,73.87174404534684,0.5544032082310225,-27.437705688763536,-34.615384615384734,0.01273959794296379,0.02429221585200058,-0.010816518736265443,-0.015806909607193713,-0.041694315416943226,-0.0031349765595791897,,89.15926224097683
2022-08-16,17.3,17.36,17.45,17.23,16366.0,17.218,16.981,17.475,17.596333333333334,18.046499999999998,17.383916666666664,,17.218,16.981,17.475,17.596333333333334,18.046499999999998,17.383916666666664,,17.257281728286827,17.485395826532528,66.97247706422013,42.329545454545475,37.48344370860929,-0.22811409824570106,-0.2619989152413208,0.06776963399123948,-0.22811409824570106,-0.24795360610120404,0.03967901571100596,18.80214969607407,17.475,16.14785030392593,19.18015523795125,17.685769230769232,16.191383223587213,56.139857009396714,44.76765220301033,78.88426662216949,54.953748410414875,42.470777916798845,79.91968939764693,0.4936026249162909,-15.322270535687458,-32.69230769230774,0.008247183180392581,0.022319062481596947,-0.006580829756795535,-0.013430828392278755,-0.03804061729421211,-0.001375792758632154,,101.7446497911418
2022-08-17,17.36,17.21,17.45,17.17,17341.0,17.284,17.067,17.4055,17.604333333333333,18.03666666666667,17.384666666666664,,17.284,17.067,17.4055,17.604333333333333,18.03666666666667,17.384666666666664,,17.250007616242698,17.464996135678266,67.59259259259262,38.59154929577467,39.14246196403874,-0.2149885194355683,-0.2525968360801703,0.07521663328920403,-0.2149885194355683,-0.24288205430649085,0.05578706974184511,18.62587914729723,17.4055,16.18512085270277,19.17906458103754,17.674615384615386,16.17016618819323,53.437070027261846,47.6574581444275,64.99629379293053,54.58455022232786,46.508702018641856,70.73624662969988,0.45476578402241935,-18.287398162593338,-46.153846153846175,-0.004281416338810349,0.008378742602683582,-0.011232081813219908,-0.022399787931001766,-0.045832563296987684,-0.010047168002454084,,91.68778789895734
2022-08-18,17.15,17.18,17.2,17.06,15545.0,17.322000000000003,17.112000000000002,17.3565,17.61466666666667,18.015166666666666,17.387,,17.322000000000003,17.112000000000002,17.3565,17.61466666666667,18.015166666666666,17.387,,17.23923721374382,17.443885310813208,64.15094339622638,59.56521739130437,42.365269461077865,-0.2046480970693878,-0.24300708827801382,0.07671798241725203,-0.2046480970693878,-0.23699990703924423,0.06470361993971285,18.527001916633257,17.3565,16.185998083366744,18.965783717440466,17.595,16.22421628255953,49.630315592404244,48.315077293753085,52.26079218970655,51.612797261079436,48.210067099454385,58.41825758432954,0.3993538232910708,-30.38869257950582,-54.33070866141744,-0.008197667705807815,0.003973819541841855,-0.01016910091320259,-0.024676406025282066,-0.046359086325410956,-0.011905446598033055,,98.27043798450603
2022-08-19,17.21,16.91,17.3,16.91,17385.0,17.198,17.121000000000002,17.304000000000002,17.608666666666668,17.988999999999997,17.393916666666666,,17.198,17.121000000000002,17.304000000000002,17.608666666666668,17.988999999999997,17.393916666666666,,17.18858533470631,17.40433825075297,46.72131147540993,62.84403669724766,39.41176470588236,-0.21575291604666091,-0.23755625383174325,0.04360667557016468,-0.21575291604666091,-0.23373113919423139,0.03595644629514094,18.454549525455704,17.304000000000002,16.1534504745443,18.829954352442257,17.523076923076925,16.216199493711592,39.529454092415165,45.38653622664045,27.81528982396459,40.85110853819862,45.75708091236913,31.03916378985761,0.3976531281472398,-41.107799304520235,-80.67226890756301,-0.016746133271310634,-0.012324046492611533,-0.022769301895515594,-0.039677431567788655,-0.059981099560842584,-0.027821029382878056,,85.35018779508088
2022-08-22,16.99,17.34,17.49,16.75,21090.0,17.2,17.156,17.282999999999998,17.615666666666666,17.963833333333334,17.403666666666666,,17.2,17.156,17.282999999999998,17.615666666666666,17.963833333333334,17.403666666666666,,17.211879898597648,17.399572454400897,41.441441441441405,63.67713004484301,43.61851332398317,-0.18769255580324895,-0.22758351422604442,0.07978191684559094,-0.18769255580324895,-0.22664828021100333,0.07791144881550877,18.413665383978095,17.282999999999998,16.1523346160219,18.768836971626932,17.490000000000002,16.211163028373072,44.84036435292662,45.20447893540251,44.11213518797483,45.72146731678226,45.74520971384018,45.67398252266642,0.4598980139386505,-13.852322896836597,-44.53781512605047,0.008139534883720963,0.010725110748426268,0.003298038534976692,-0.01564894885234731,-0.03472718332204524,-0.0036582329394188764,,128.5449013832904
