日期,开盘,收盘,最高,最低,成交量
2026-02-10,58.28,57.53,59.2,57.18,423226.0
2026-02-11,57.0,55.35,57.01,54.9,687326.0
2026-02-12,55.15,55.2,55.83,54.58,475079.0
2026-02-13,54.95,54.8,55.87,54.28,344550.0
2026-02-24,55.35,54.31,55.44,54.04,348371.0
2026-02-25,54.31,55.45,56.0,54.06,483590.0
2026-02-26,55.73,55.08,55.98,54.86,384030.0
2026-02-27,54.7,54.8,55.1,54.28,329675.0
2026-03-02,53.75,53.28,54.79,52.9,519664.0
2026-03-03,53.55,50.15,54.36,50.02,610170.0
2026-03-04,49.41,49.82,50.8,49.25,425600.0
2026-03-05,50.82,50.5,51.58,49.93,376099.0
2026-03-06,50.29,50.14,50.71,49.9,283057.0
2026-03-09,49.0,49.65,49.91,48.01,417598.0
2026-03-10,50.79,50.87,51.39,50.32,391371.0
2026-03-11,51.19,52.15,53.37,51.1,817225.0
2026-03-12,51.8,52.5,52.85,51.42,557201.0
2026-03-13,52.2,51.9,53.1,51.79,497276.0
2026-03-16,51.79,51.35,52.36,50.9,381496.0
