日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2022-05-09,8.05,8.4,8.76,8.0,88065.0,8.01,8.177,8.952,9.464,10.6875,12.021833333333335,12.55396,8.01,8.177,8.952,9.464,10.6875,12.021833333333335,12.55396,8.439376519915392,9.147601653312222,73.33333333333333,33.048433048433054,33.94495412844036,-0.7082251333968301,-0.7093572595514526,0.002264252309244874,-0.7082251333968301,-0.6837633176559679,-0.04892363148172452,10.754660022826062,8.952,7.149339977173938,40.11727557227732,28.212881201918634,63.9260643129947,35.891691292191084,26.41895796344547,54.83715794968231,0.5261832531938785,-48.85221795604937,-49.2063492063492,0.0486891385767791,0.027271615506909718,-0.06166219839142087,-0.11242603550295859,-0.21403508771929822,-0.3012712980549279,-0.33088842086481074,145.64904604970755
2022-05-10,8.29,8.37,8.43,8.19,41160.0,8.190000000000001,8.097,8.85,9.379333333333333,10.6295,11.987416666666666,12.53444,8.190000000000001,8.097,8.85,9.379333333333333,10.6295,11.987416666666666,12.53444,8.428703209159178,9.09000153084465,68.61313868613132,31.60919540229885,32.27611940298506,-0.6612983216854715,-0.6997454719782564,0.07689430058556979,-0.6612983216854715,-0.6803071644297377,0.03801768548853235,10.532128976843742,8.85,7.167871023156256,48.67467494292171,35.03347911558633,75.95706659759247,43.86399834152449,32.23397142280515,67.12405217896317,0.47414993443135517,-46.5076805567344,-40.191387559808675,0.021978021978021723,0.033716191181919195,-0.05423728813559327,-0.10761248134195757,-0.21256879439296306,-0.30176782598419183,-0.3322398128675873,96.48542614247103
2022-05-11,8.35,8.28,8.55,8.27,45608.0,8.248,8.022,8.763000000000002,9.292,10.566666666666666,11.951166666666666,12.52,8.248,8.022,8.763000000000002,9.292,10.566666666666666,11.951166666666666,12.52,8.405825792365459,9.03000141744875,87.85046728971957,31.33903133903135,31.80147058823529,-0.624175625083291,-0.6846315025992633,0.12091175503194451,-0.624175625083291,-0.6716715429918229,0.09499183581706361,10.368583678096217,8.763000000000002,7.157416321903787,56.027019067638854,42.03132576627051,84.01840567037553,49.593542753998776,38.02049519986969,72.73963786225694,0.4388499463529271,-37.67728521571246,-38.94736842105265,0.003879728419010673,0.03216155572176504,-0.05511811023622073,-0.10891089108910897,-0.21640378548895903,-0.307180609982289,-0.33865814696485624,89.75296158144708
2022-05-12,8.31,8.5,8.68,8.24,58207.0,8.328,8.076,8.7145,9.217666666666668,10.5095,11.91775,12.50792,8.328,8.076,8.7145,9.217666666666668,10.5095,11.91775,12.50792,8.420314132001542,8.990742053193287,83.11688311688305,39.87915407854986,33.631484794275494,-0.5704279211917456,-0.6617907863177598,0.18272573025202843,-0.5704279211917456,-0.6560956011764263,0.17133535996936144,10.288452115903926,8.7145,7.1405478840960726,65.40012653289746,49.82092602181283,96.55852755506673,61.111142323804074,45.71737757451449,91.89867182238325,0.43905904701603116,-24.12250143217669,-15.853658536585355,0.02065321805955819,0.0525012382367508,-0.024614148832405675,-0.07785773695439929,-0.1912079547076454,-0.28677812506555345,-0.3204305751875612,129.98280038595496
2022-05-13,8.5,8.41,8.65,8.3,33268.0,8.392,8.147,8.648,9.146999999999998,10.457,11.883916666666666,12.494519999999998,8.392,8.147,8.648,9.146999999999998,10.457,11.883916666666666,12.494519999999998,8.418727342462843,8.947724123327117,70.66666666666666,40.49079754601229,32.14285714285715,-0.5289967808642739,-0.6352319852270627,0.21247040872557754,-0.5289967808642739,-0.6365419365130183,0.21509031129748868,10.150273364990026,8.648,7.145726635009973,68.54013231689568,56.060661453507116,93.49907404367282,66.96027374432468,52.79834296445122,95.28413530407158,0.4228664930131163,-21.810699588477167,-21.34146341463413,0.002144899904671197,0.03228182152939731,-0.027520814061054527,-0.08057286542035623,-0.19575404035574262,-0.2923208538150301,-0.3269049151147862,89.90227893961892
2022-05-16,8.49,8.37,8.58,8.34,34176.0,8.386,8.197999999999999,8.584,9.079666666666666,10.398166666666667,11.844833333333332,12.481200000000001,8.386,8.197999999999999,8.584,9.079666666666666,10.398166666666667,11.844833333333332,12.481200000000001,8.41123082823779,8.904929743821404,67.94871794871784,59.1928251121076,31.914893617021278,-0.49369891558361445,-0.6069253712983731,0.2264529114295173,-0.49369891558361445,-0.6145660871392639,0.24173434311129882,10.013853139312065,8.584,7.154146860687934,68.1934215445971,60.104914817203785,84.37043499938373,68.62099784393827,58.07256125761357,89.71787101658768,0.3896180397380043,-19.24387385177318,-28.05755395683458,-0.0019079418077748648,0.020980727006587048,-0.024930102516309463,-0.07815999118910391,-0.19505040952732058,-0.2933627882761823,-0.3293914046726278,95.34427527270678
2022-05-17,8.49,8.3,8.49,8.18,39615.0,8.372,8.281,8.514999999999999,9.017999999999999,10.337666666666667,11.798333333333336,12.473279999999999,8.372,8.281,8.514999999999999,9.017999999999999,10.337666666666667,11.798333333333336,12.473279999999999,8.394118393124284,8.860120133167968,40.74074074074079,64.70588235294117,33.83458646616543,-0.46600174004368355,-0.5787406450474353,0.22547781000750344,-0.46600174004368355,-0.5917100337399438,0.2514165873925205,9.852357960977557,8.514999999999999,7.177642039022442,61.17109329026784,60.46030764155847,62.592664587686585,66.30288745151444,60.8160033222472,77.27665571004891,0.37514203251291267,-26.295342084815655,-38.33333333333325,-0.008600095556617197,0.0022944088878154964,-0.025249559600704418,-0.07961854069638481,-0.19711088898203977,-0.29651080661110335,-0.3345775930629312,91.9446245715824
2022-05-18,8.33,8.43,8.54,8.23,43722.0,8.402000000000001,8.325,8.463,8.956666666666667,10.275,11.753166666666665,12.465800000000002,8.402000000000001,8.325,8.463,8.956666666666667,10.275,11.753166666666665,12.465800000000002,8.399638640335933,8.828259382562933,54.68750000000004,64.17910447761193,39.387755102040806,-0.4286207422270003,-0.5487166644833483,0.24019184451269604,-0.4286207422270003,-0.5666193735071833,0.27599726256036594,9.722625675391638,8.463,7.203374324608359,61.0188240982738,60.646479793796914,61.76351270722756,64.8915801400901,62.17452892819484,70.32568256388062,0.36329802660147376,-11.59318461268216,-37.931034482758626,0.00333253987145902,0.012612612612612664,-0.0038993264799715797,-0.05880163751395615,-0.1795620437956205,-0.2827464938527205,-0.32374977939642874,116.8139803606924
2022-05-19,8.38,8.52,8.54,8.3,39214.0,8.406,8.366999999999999,8.4095,8.898666666666665,10.216166666666668,11.706666666666667,12.45828,8.406,8.366999999999999,8.4095,8.898666666666665,10.216166666666668,11.706666666666667,12.45828,8.418155772591943,8.805425354224937,68.75000000000006,80.7017543859649,37.07627118644067,-0.3872695816329941,-0.5164272479132774,0.2583153325605667,-0.3872695816329941,-0.5390270978342311,0.303515032402474,9.553131795732838,8.4095,7.265868204267162,63.4862336093755,61.59306439898978,67.27257203014693,67.07057723625054,63.80654503088007,73.5986416469915,0.3408802035830237,3.866335266500681,-28.571428571428605,0.013561741613133355,0.018286124058802495,0.013139901302098822,-0.04255319148936161,-0.16602770119255444,-0.27220956719817774,-0.3161174736801549,111.20394683005979
2022-05-20,8.56,8.55,8.66,8.5,61529.0,8.434000000000001,8.413,8.354499999999998,8.839333333333334,10.157833333333334,11.658666666666669,12.45112,8.434000000000001,8.413,8.354499999999998,8.839333333333334,10.157833333333334,11.658666666666669,12.45112,8.43843949988549,8.786504957615682,55.55555555555564,72.95081967213116,38.197424892703864,-0.3480654577301916,-0.4827548898766603,0.26937886429293745,-0.3480654577301916,-0.5096483839720711,0.32316585248375906,9.342096231154244,8.354499999999998,7.366903768845752,66.9908224062504,63.39231706807666,74.18783308259789,68.83652517504426,65.4832050789348,75.54316536726319,0.30799289384065576,37.978810105949314,-27.631578947368308,0.01375385345032009,0.016284321882800483,0.02340056257106981,-0.032732483596047975,-0.15828506735360232,-0.2666399817017384,-0.3133147861397207,103.57744637707687
2022-05-23,8.6,8.75,8.8,8.55,43239.0,8.51,8.448,8.3125,8.783999999999999,10.0985,11.613916666666666,12.44364,8.51,8.448,8.3125,8.783999999999999,10.0985,11.613916666666666,12.44364,8.486371884518492,8.783800886681188,80.35714285714292,74.80916030534351,40.372670807453424,-0.29742900216269597,-0.4456897123338675,0.2965214203423431,-0.29742900216269597,-0.47699924830909035,0.35914049229278877,9.136811514953425,8.3125,7.488188485046574,75.30570956115616,67.36344789910316,91.19023288526216,76.53617807368539,69.16752941051834,91.27347540001949,0.2974487313241729,82.96047725577967,-8.06451612903236,0.028202115158636923,0.035748106060606015,0.05263157894736842,-0.003870673952641043,-0.1335346833688171,-0.2465935264445672,-0.2968295450527338,126.0141699056006
2022-05-24,8.72,8.41,9.02,8.4,68040.0,8.532,8.452,8.2745,8.717333333333332,10.031,11.564833333333333,12.43448,8.532,8.452,8.2745,8.717333333333332,10.031,11.564833333333333,12.43448,8.47462236382334,8.756111932112212,52.3255813953489,59.75609756097562,39.31451612903225,-0.2814895682888725,-0.4128496835248685,0.262720230471992,-0.2814895682888725,-0.4469208359982876,0.33086253541883015,8.996032725304138,8.2745,7.552967274695861,59.33079050108826,64.68589543309821,48.62058063706837,60.151102842774414,66.16205388793703,48.12920075244918,0.3560944165379595,77.12322640972502,-72.61904761904756,-0.014299109235818083,-0.004969238050165619,0.016375611819445333,-0.035255429795044244,-0.16159904296680294,-0.272795399847238,-0.32365486936325444,67.2789845154184
2022-05-25,8.31,8.78,8.81,8.28,49193.0,8.602,8.501999999999999,8.261999999999999,8.676,9.967500000000001,11.519666666666666,12.42696,8.602,8.501999999999999,8.261999999999999,8.676,9.967500000000001,11.519666666666666,12.42696,8.521603538619749,8.757881418622418,70.68965517241377,61.176470588235276,42.22648752399232,-0.23627788000266925,-0.3775353228204287,0.28251488563551885,-0.23627788000266925,-0.414514227383577,0.35647269476181553,8.935485826053782,8.261999999999999,7.5885141739462165,63.36338414358265,64.24505833659303,61.60003575756187,63.91025903804008,65.41145560463805,60.90786590484416,0.38771361353105793,89.78460226060953,-28.571428571428605,0.02069286212508708,0.032698188661491476,0.06269668361171639,0.011987090825265008,-0.11913719588663171,-0.2378251685523308,-0.2934716133310158,153.81022273950646
2022-05-26,8.78,9.29,9.7,8.46,195710.0,8.756,8.581,8.3285,8.669999999999998,9.914166666666667,11.476916666666664,12.421,8.756,8.581,8.3285,8.669999999999998,9.914166666666667,11.476916666666664,12.421,8.639818378832095,8.797297609835573,77.92207792207792,71.10091743119267,46.819787985865716,-0.15747923100347805,-0.33352410445703856,0.352089746907121,-0.15747923100347805,-0.3749703817866387,0.43498230156632134,9.127401219109933,8.3285,7.529598780890067,66.58436135887966,65.02482601068857,69.70343205526183,66.94894462185128,65.92395194370913,68.99892997813558,0.5426747747072289,194.63869463869472,-26.973684210526333,0.06098675194152568,0.08262440275026217,0.11544695923635698,0.07151095732410624,-0.062957047995293,-0.19054914574907594,-0.25207310200466954,175.87818729556116
2022-05-27,9.2,9.1,9.56,8.9,131313.0,8.866,8.65,8.3985,8.648666666666665,9.858,11.435166666666667,12.414639999999999,8.866,8.65,8.3985,8.648666666666665,9.858,11.435166666666667,12.414639999999999,8.710615551319464,8.819720009107012,67.68292682926831,67.9824561403509,45.76856649395509,-0.10910445778754863,-0.28864017512314055,0.35907143467118385,-0.10910445778754863,-0.33406793194062484,0.44992694830615243,9.210755469276146,8.3985,7.586244530723855,64.56501283574434,64.87155495237383,63.95192860248537,64.80806834439208,65.55199074393678,63.32022354530267,0.5640066338513691,188.51626016260167,-39.47368421052631,0.026392961876832845,0.052023121387283155,0.08352682026552352,0.052185307947275224,-0.07689186447555293,-0.20420923758580994,-0.2669944517118498,81.33112567842585
2022-05-30,9.0,9.19,9.22,8.84,80436.0,8.954,8.732,8.465,8.633333333333333,9.802666666666665,11.392583333333334,12.40864,8.954,8.732,8.465,8.633333333333333,9.802666666666665,11.392583333333334,12.40864,8.784367004962622,8.847148156580566,68.8235294117647,66.046511627907,50.18315018315017,-0.06278115161794418,-0.2434683704221013,0.3613744376083142,-0.06278115161794418,-0.292331504198674,0.4591007051614596,9.308788449416678,8.465,7.621211550583322,64.81204937348943,64.85171975941236,64.73270860164357,65.35450170327894,65.4861610637175,65.09118298240182,0.5305508822420293,152.12121212121173,-33.55263157894736,0.026356935447844412,0.05245075584058637,0.08564678086237444,0.06447876447876448,-0.062499999999999924,-0.19333484503807313,-0.25938700776233337,110.34208617305148
2022-05-31,9.14,8.98,9.17,8.89,67172.0,9.068,8.8,8.540499999999998,8.610000000000001,9.734666666666667,11.3455,12.401159999999999,9.068,8.8,8.540499999999998,8.610000000000001,9.734666666666667,11.3455,12.401159999999999,8.814464388814526,8.856989033870894,56.72514619883044,62.55506607929518,49.547920433996396,-0.04252464505636766,-0.20327962534895458,0.32150996058517384,-0.04252464505636766,-0.25389967971524224,0.42275006931774917,9.272202412906504,8.540499999999998,7.808797587093492,59.639957798288755,63.11446577237116,52.69094185012395,60.576470523274416,63.84959755023648,54.03021646935028,0.48863254001620554,119.27582534611275,-48.979591836734656,-0.009704455227172386,0.02045454545454542,0.051460687313389444,0.042973286875725804,-0.07752362690042464,-0.20849676083028507,-0.2758741924142579,79.3612048904896
2022-06-01,9.0,8.98,9.12,8.91,61924.0,9.108,8.855,8.59,8.593666666666667,9.667499999999999,11.297083333333331,12.39368,9.108,8.855,8.59,8.593666666666667,9.667499999999999,11.297083333333331,12.39368,8.839931405919984,8.866100957287866,70.80291970802925,63.6771300448431,61.434977578475355,-0.02616955136788235,-0.16785761055274015,0.2833761183697156,-0.02616955136788235,-0.21886427535410996,0.3853894479724552,9.298475011631199,8.59,7.881524988368801,56.191896748154974,60.8069427642991,46.961804715866705,56.81623856481208,61.505144555095015,47.43842658424623,0.4379720781950771,103.66608867971266,-50.704225352112594,-0.014053579270970586,0.01411631846414455,0.04540162980209553,0.044955587448120664,-0.07111455908973346,-0.20510456238704664,-0.27543715829358184,100.0
2022-06-02,9.02,9.1,9.19,8.9,61979.0,9.069999999999999,8.913,8.64,8.577333333333334,9.6075,11.24925,12.387519999999999,9.069999999999999,8.913,8.64,8.577333333333334,9.6075,11.24925,12.387519999999999,8.87994195885537,8.88342681230358,64.28571428571433,67.54385964912282,66.20370370370371,-0.0034848534482083693,-0.13498305913183378,0.2629964113672508,-0.0034848534482083693,-0.18572897967627894,0.36448825245614114,9.344003588507997,8.64,7.935996411492004,56.7100907898498,59.441325439482675,51.24762149058405,57.126318667621206,60.04553592593709,51.28788415098944,0.41106806397779017,103.63215615253027,-42.25352112676054,0.0033076074972437862,0.02098059014922017,0.05324074074074063,0.060935799782372055,-0.052823315118397114,-0.1910571815898838,-0.26538968251918055,114.19591181060618
2022-06-06,9.09,9.1,9.26,9.03,108373.0,9.07,8.968,8.6905,8.559,9.547666666666666,11.206416666666666,12.380560000000001,9.07,8.968,8.6905,8.559,9.547666666666666,11.206416666666666,12.380560000000001,8.91379704210839,8.899469270651462,34.4262295081967,65.58139534883722,64.90384615384616,0.014327771456928318,-0.10512089301408137,0.23889732894201937,0.014327771456928318,-0.1549510179634778,0.3385575788408122,9.372956090741393,8.6905,8.008043909258607,57.05555348431302,58.646068121092796,53.87452421075349,57.33303873616063,59.14137019601161,53.71637581645868,0.3781465978000102,104.24028268551251,-42.25352112676054,0.00330760749724359,0.014719000892060624,0.047120418848167485,0.06320831872882351,-0.04688754669552771,-0.18796522825464573,-0.2649767054155871,100.0
2022-06-07,9.13,8.93,9.13,8.81,74345.0,9.017999999999999,8.986,8.717,8.537,9.4915,11.162666666666667,12.37276,9.017999999999999,8.986,8.717,8.537,9.4915,11.162666666666667,12.37276,8.916289804860945,8.90173080615876,35.593220338983,59.19282511210764,68.5279187817259,0.014558998702185022,-0.08118491467082808,0.1914878267460262,0.014558998702185022,-0.12887255386106813,0.2868631051265063,9.393090931287329,8.717,8.040909068712672,53.29525161865001,56.86246262027854,46.160829615392956,53.48024178654842,57.25432739285721,45.93207057393083,0.3675744891090993,56.125621890547066,-54.22535211267603,-0.009758261255267155,-0.006231916314266741,0.02443501204542838,0.04603490687595161,-0.05915819417373445,-0.20001194457716198,-0.27825319492174744,82.81340957307307
2022-06-08,8.88,8.8,8.95,8.56,57015.0,8.982000000000001,9.025,8.738499999999998,8.524666666666667,9.4415,11.123416666666666,12.363280000000001,8.982000000000001,9.025,8.738499999999998,8.524666666666667,9.4415,11.123416666666666,12.363280000000001,8.898399065651569,8.894195190887741,19.04761904761901,55.3648068669528,61.40845070422537,0.004203874763827997,-0.06410715678389686,0.13662206309544972,0.004203874763827997,-0.10839925714954565,0.2252062638267473,9.39519908193256,8.738499999999998,8.081800918067437,44.66995269200325,52.79829264418678,28.41327278763619,47.8600672943187,54.12290736001105,35.33438716293402,0.37165185472562645,7.858546168958746,-63.38028169014075,-0.020262747717657577,-0.024930747922437633,0.0070378211363509,0.03229842809103004,-0.06794471217497208,-0.20887616964212122,-0.2882147779553646,86.35990036644061
2022-06-09,8.89,8.45,8.89,8.42,52109.0,8.876,8.992,8.747,8.505333333333333,9.394166666666667,11.08525,12.35164,8.876,8.992,8.747,8.505333333333333,9.394166666666667,11.08525,12.35164,8.829414594012865,8.861291843414575,15.584415584415495,43.95161290322578,54.617414248021106,-0.03187724940170966,-0.05766117530745943,0.05156785181149953,-0.03187724940170966,-0.0966266405729555,0.12949878234249168,9.382778842713916,8.747,8.111221157286083,30.657161443791626,45.4179155773884,1.1356531765980833,32.68796152954579,46.97792541652263,4.108033755592103,0.3895333356846035,-41.37462299817326,-97.65625000000004,-0.047994592158630035,-0.060275800711743946,-0.03395449868526359,-0.006505721899984339,-0.10050563292823571,-0.23772580681536284,-0.3158803203461241,66.64082547337443
2022-06-10,8.48,8.72,8.77,8.4,48544.0,8.8,8.935,8.758,8.530666666666667,9.345333333333334,11.045083333333334,12.341959999999998,8.8,8.935,8.758,8.530666666666667,9.345333333333334,11.045083333333334,12.341959999999998,8.812581579549349,8.850825780939422,37.50000000000002,56.431535269709556,57.77777777777779,-0.03824420139007323,-0.05377778052398219,0.031067158267817918,-0.03824420139007323,-0.08764472685251207,0.09880105092487768,9.383311711742747,8.758,8.13268828825725,32.84120840438823,41.22567985305501,16.07226550705468,30.98737665188111,41.64774249497546,9.666644965692413,0.38598182010558457,-33.222011219522486,-72.41379310344826,-0.009090909090909097,-0.024062674874090636,-0.004338890157570048,0.02219443576117542,-0.06691396775574265,-0.21050844644298747,-0.2934671640484978,136.9612653947234
2022-06-13,8.6,8.85,8.97,8.57,46608.0,8.75,8.91,8.78,8.568999999999999,9.296833333333334,11.00675,12.332320000000001,8.75,8.91,8.78,8.568999999999999,9.296833333333334,11.00675,12.332320000000001,8.81833825961868,8.850764611980946,38.095238095238095,51.61290322580647,55.813953488372086,-0.03242635236226654,-0.04950749489163906,0.03416228505874504,-0.03242635236226654,-0.07914959231555121,0.09344647990656935,9.384370050461861,8.78,8.175629949538138,39.33599940137508,40.5957863691617,36.81642546580184,38.10011156637034,40.46519885210709,33.36993699489682,0.3885305800863874,6.2511491082917665,-47.67441860465121,0.011428571428571389,-0.00673400673400679,0.007972665148063815,0.032792624576963546,-0.048062960506265656,-0.1959479410361824,-0.2823734706851591,115.94922699593464
2022-06-14,8.8,8.73,8.8,8.46,44965.0,8.71,8.864,8.797999999999998,8.598,9.255333333333333,10.970083333333331,12.322280000000001,8.71,8.864,8.797999999999998,8.598,9.255333333333333,10.970083333333331,12.322280000000001,8.804747758138882,8.841819085167542,34.18803418803421,34.26966292134833,54.54545454545457,-0.03707132702865934,-0.04702026131904312,0.019897868580767558,-0.03707132702865934,-0.07267601304064478,0.07120937202397087,9.37161641318412,8.797999999999998,8.224383586815877,39.01469727533534,40.06875667121958,36.90657848356685,38.19077205199885,39.707056585404345,35.158202985187856,0.38879774734340766,-35.269809235500546,-61.62790697674415,0.0022962112514350826,-0.015117328519855634,-0.007729029324846312,0.015352407536636388,-0.05676006626809757,-0.20419929961030361,-0.29152721736561743,87.23880944134797
2022-06-15,8.69,8.71,8.91,8.69,47514.0,8.692,8.837,8.8185,8.639333333333333,9.228666666666667,10.931999999999999,12.31352,8.692,8.837,8.8185,8.639333333333333,9.228666666666667,10.931999999999999,12.31352,8.79017117996367,8.832054708488466,39.21568627450985,37.88819875776399,55.52699228791776,-0.04188352852479582,-0.04599291476019366,0.00821877247079568,-0.04188352852479582,-0.06793870773051416,0.052110358411436686,9.344508805209975,8.8185,8.292491194790026,38.02530205952591,39.38760513398836,35.30069591060102,37.47601857730159,38.9633772493701,34.50130123316457,0.35810724782642456,-11.934673366834243,-63.953488372092934,0.0020708697653015052,-0.014371393006676348,-0.012303679764132151,0.008179643491010236,-0.056201690385032116,-0.20325649469447477,-0.2926474314412125,97.73252359380736
2022-06-16,8.72,8.73,8.86,8.66,36532.0,8.748000000000001,8.812000000000001,8.8335,8.664,9.196333333333333,10.894499999999999,12.30472,8.748000000000001,8.812000000000001,8.8335,8.664,9.196333333333333,10.894499999999999,12.30472,8.780914075353873,8.824495100452284,46.153846153846146,35.06493506493507,53.11653116531166,-0.04358102509841011,-0.045510536827836956,0.0038590234588536942,-0.04358102509841011,-0.0641913719409597,0.041220693685099175,9.32909214980455,8.8335,8.337907850195451,38.140899047435894,38.97203643847087,36.47862426536594,37.77471005928635,38.567154852675515,36.18982047250802,0.3293604754943472,-25.386684599866037,-61.62790697674415,-0.0020576131687243576,-0.009305492510213427,-0.011716760061130963,0.00761772853185604,-0.05070861575265501,-0.19867823213548108,-0.29051615965255606,102.32008375800939
2022-06-17,8.68,9.1,9.13,8.63,108650.0,8.824,8.812000000000001,8.8625,8.697333333333335,9.169666666666668,10.8605,12.29728,8.824,8.812000000000001,8.8625,8.697333333333335,9.169666666666668,10.8605,12.29728,8.830004217607124,8.844902870789152,84.94623655913988,53.52941176470586,58.69017632241815,-0.014898653182028099,-0.03938816009867519,0.048979013833294185,-0.014898653182028099,-0.056607876747277915,0.08341844713049963,9.348639464503645,8.8625,8.376360535496357,57.39073635125858,45.11160307606678,81.9490029016422,52.31492298526066,43.14974423020389,70.64528049537418,0.3603858435862841,36.359350599605044,-18.604651162790724,0.03127833182230279,0.03268270540172474,0.026798307475317227,0.04629771577494997,-0.007597513541023117,-0.162101192394457,-0.2599989591194151,151.4507701597053
2022-06-20,9.16,9.27,9.59,9.16,94842.0,8.908000000000001,8.829,8.8985,8.736666666666668,9.144166666666667,10.822083333333332,12.28924,8.908000000000001,8.829,8.8985,8.736666666666668,9.144166666666667,10.822083333333332,12.28924,8.897695876436797,8.876391547026994,83.132530120482,57.754010695187155,60.97560975609759,0.021304329409803202,-0.027249662196979517,0.09710798321356544,0.021304329409803202,-0.04462138349234236,0.13185142580429113,9.393752195192128,8.8985,8.403247804807872,62.63023879999871,50.951148317377424,85.98841976524126,59.24636322266676,48.515283894358184,80.70852187928391,0.3839520538433234,151.08877721943077,-26.890756302521048,0.04063762909744031,0.049949031600407624,0.0417486093161768,0.06104540251812263,0.013761049849630828,-0.1434181650175181,-0.2456815881209904,120.3326326190808
2022-06-21,9.27,9.21,9.4,9.13,49397.0,9.004,8.857,8.9215,8.763666666666667,9.113833333333334,10.787666666666667,12.280560000000001,9.004,8.857,8.9215,8.763666666666667,9.113833333333334,10.787666666666667,12.280560000000001,8.94574266467729,8.901103284284254,73.68421052631598,53.03867403314921,61.12469437652813,0.044639380393036276,-0.012871853678976359,0.11502246814402527,0.044639380393036276,-0.030888958279207186,0.1510566773444869,9.430255964662292,8.9215,8.412744035337708,64.4425681635846,55.44828826611315,82.43112795852747,62.18665111202996,53.07240630024878,80.41514073559235,0.3632334985990827,107.58291266351866,-31.932773109243627,0.022878720568636306,0.039855481540025016,0.03233761138821957,0.05092997603742727,0.010551725399118587,-0.1462472576707968,-0.25003420039477026,93.7128100064698
2022-06-22,9.36,9.07,9.36,9.05,44331.0,9.075999999999999,8.884,8.9545,8.787,9.083166666666667,10.755833333333333,12.27048,9.075999999999999,8.884,8.9545,8.787,9.083166666666667,10.755833333333333,12.27048,8.964859177803861,8.91361415211505,71.79487179487185,49.23076923076924,57.8048780487805,0.05124502568881084,-4.8477805418918954e-05,0.10258700698845952,0.05124502568881084,-0.01825296074566595,0.1389959728689536,9.405952626179888,8.9545,8.503047373820111,61.729219111857525,57.54193188136128,70.10379357285001,60.22527441082111,55.45669567043956,69.76243189158421,0.3535546806719765,73.50107673127042,-43.697478991596626,-0.0006610841780518347,0.020936515083295807,0.012898542632196195,0.032206668942756284,-0.0014495678819794974,-0.15673665452855037,-0.26082761228574586,85.79788231846844
2022-06-23,9.15,9.42,9.47,9.0,78711.0,9.214,8.981,8.986500000000001,8.825,9.0585,10.724416666666666,12.26024,9.214,8.981,8.986500000000001,8.825,9.0585,10.724416666666666,12.26024,9.034880842757113,8.951124214921343,81.981981981982,61.5023474178404,60.3211009174312,0.0837566278357702,0.016712543322818903,0.1340881690259026,0.0837566278357702,-0.002559177886983465,0.17263161144550734,9.475075803524874,8.986500000000001,8.497924196475129,69.47139681203481,61.51842019158579,85.37735005293285,68.72161151197598,59.87833428428504,86.40816596735785,0.37472655691343537,110.77368040491666,-14.285714285714285,0.02235728239635332,0.048880970938648266,0.04823902520447322,0.06742209631728054,0.03990726941546608,-0.12163054711600475,-0.23166267544517888,146.02800678412407
2022-06-24,9.5,9.49,9.61,9.36,73003.0,9.292,9.058,8.996500000000001,8.858,9.037833333333333,10.692749999999998,12.251160000000002,9.292,9.058,8.996500000000001,8.858,9.037833333333333,10.692749999999998,12.251160000000002,9.104899174640634,8.991040939741984,82.7586206896552,66.66666666666666,60.68181818181819,0.11385823489865032,0.03614168163798519,0.15543310652133027,0.11385823489865032,0.015351193310806348,0.19701408317568794,9.518289431214178,8.996500000000001,8.474710568785824,76.16933700512467,66.40205912943209,95.70389275650984,75.66948013841879,65.1420495689963,96.72434127726376,0.3520490011109926,158.38292852930127,-10.434782608695597,0.021308652604390917,0.047692647383528415,0.054854665703328975,0.07134793407089632,0.05003042764674426,-0.11248275700825311,-0.22537947427019167,107.68447531981158
2022-06-27,9.53,9.35,9.55,9.32,50528.0,9.308,9.108,9.009,8.889333333333333,9.018166666666668,10.663000000000002,12.23848,9.308,9.108,9.009,8.889333333333333,9.018166666666668,10.663000000000002,12.23848,9.14260699392669,9.017630499761097,63.44086021505377,74.19354838709681,56.912442396313374,0.1249764941655922,0.053908644143506594,0.1421357000441712,0.1249764941655922,0.03221662421154263,0.18551973990809914,9.552745296410846,9.009,8.465254703589155,75.26935392178379,69.35782406021599,87.09241364491939,76.24342154155457,68.84250689318239,91.04525083829893,0.32985827363626674,123.10838445807785,-22.60869565217392,0.0045122475290072855,0.026570048309178643,0.03785103785103777,0.05182240887955601,0.03679609676763556,-0.12313607802682192,-0.23601623731051566,86.18942521083692
