日期,开盘,收盘,最高,最低,成交量
2024-12-20,26.87,27.76,28.25,26.76,3957712.0
2024-12-23,27.92,26.97,27.98,26.85,2861304.0
2024-12-24,27.34,27.76,27.77,26.88,2450678.0
2024-12-25,27.6,27.0,27.68,26.83,2359109.0
2024-12-26,27.01,27.08,27.3,26.91,2066912.0
2024-12-27,27.16,29.37,30.0,26.58,9240982.0
2024-12-30,28.43,28.57,28.75,27.6,6577454.0
2024-12-31,28.42,26.89,28.42,26.88,4124647.0
2025-01-02,26.99,25.22,27.15,24.99,4073563.0
2025-01-03,25.17,25.68,26.26,24.98,4339976.0
2025-01-06,25.94,25.51,26.26,25.0,3102518.0
2025-01-07,25.05,25.29,25.68,24.67,2715757.0
2025-01-08,25.33,24.67,25.65,23.93,3408864.0
2025-01-09,24.57,24.68,25.15,24.57,2181805.0
2025-01-10,24.62,23.63,25.28,23.6,2789893.0
2025-01-13,23.45,23.98,24.1,23.18,2300110.0
2025-01-14,24.14,25.29,25.4,23.8,3192023.0
2025-01-15,25.36,25.1,25.42,24.85,2478208.0
2025-01-16,25.3,25.58,26.83,25.3,4173967.0
2025-01-17,25.56,25.7,26.13,25.0,2834536.0
2025-01-20,25.7,25.69,26.19,25.54,2808810.0
2025-01-21,25.8,25.65,25.88,25.13,2281786.0
2025-01-22,25.49,24.95,25.63,24.62,2749002.0
2025-01-23,25.17,25.1,25.7,25.01,2764407.0
2025-01-24,25.11,25.63,25.74,24.84,2685144.0
2025-01-27,25.7,24.66,25.85,24.66,2264654.0
2025-02-05,25.0,24.8,25.28,24.79,2192507.0
2025-02-06,24.79,26.36,26.6,24.57,4525543.0
2025-02-07,26.4,26.52,27.0,26.21,4059166.0
2025-02-10,26.6,27.04,27.16,26.22,3656607.0
2025-02-11,27.05,26.5,27.05,26.31,2570787.0
2025-02-12,26.49,27.33,27.39,26.3,3635029.0
2025-02-13,27.36,26.66,27.4,26.61,3040669.0
2025-02-14,26.61,26.58,27.09,26.42,2630120.0
2025-02-17,26.5,26.74,27.02,26.32,3314315.0
2025-02-18,26.71,27.32,28.28,26.56,7284026.0
2025-02-19,26.85,28.13,28.49,26.85,5537534.0
2025-02-20,28.0,27.74,28.09,27.38,4317818.0
2025-02-21,27.72,29.0,30.19,27.4,7986001.0
2025-02-24,29.0,29.46,29.87,28.37,6581936.0
2025-02-25,29.97,31.44,32.28,29.97,14701291.0
2025-02-26,31.98,31.22,32.49,30.51,8035191.0
2025-02-27,30.99,29.86,31.41,29.07,8874970.0
2025-02-28,29.86,28.21,29.99,28.18,6868058.0
2025-03-03,28.29,29.65,30.67,28.09,8925675.0
2025-03-04,29.27,31.32,31.85,28.9,10363880.0
2025-03-05,30.44,30.16,30.7,29.6,7323877.0
2025-03-06,30.5,31.99,32.65,30.4,13872349.0
2025-03-07,31.5,31.52,31.96,30.76,8085142.0
2025-03-10,31.3,32.03,32.5,31.12,8549385.0
2025-03-11,31.36,31.11,31.77,30.18,6685629.0
2025-03-12,31.08,30.76,31.26,30.53,4145354.0
2025-03-13,30.79,29.52,30.79,29.25,4557356.0
2025-03-14,29.8,30.02,30.15,29.51,3875927.0
2025-03-17,30.43,32.0,32.12,30.43,8092581.0
2025-03-18,32.01,32.25,32.95,31.52,7655097.0
2025-03-19,32.25,32.94,33.33,31.68,8377306.0
2025-03-20,32.92,31.1,32.92,31.06,7186050.0
2025-03-21,30.84,30.72,31.33,29.98,5397614.0
2025-03-24,30.67,32.36,33.22,30.32,8852758.0
2025-03-25,32.13,31.55,33.33,31.32,4843601.0
2025-03-26,31.6,32.96,33.38,31.35,7319294.0
2025-03-27,32.5,32.53,33.48,32.21,5127253.0
2025-03-28,32.55,32.08,33.16,31.47,5618821.0
2025-03-31,31.9,31.08,32.01,30.6,3789911.0
2025-04-01,31.42,30.46,32.46,30.41,4441751.0
2025-04-02,30.5,30.44,31.06,30.22,2678294.0
2025-04-03,30.0,29.83,31.18,29.55,3495122.0
2025-04-07,28.01,25.66,28.89,24.81,5795840.0
2025-04-08,26.29,26.66,27.36,26.17,4891941.0
2025-04-09,26.51,28.53,28.99,25.12,5649400.0
2025-04-10,29.02,28.78,29.84,28.5,4375046.0
2025-04-11,28.56,29.44,30.26,28.46,4448631.0
2025-04-14,29.97,29.7,30.2,29.52,3606059.0
2025-04-15,29.8,29.45,29.9,29.05,2185994.0
2025-04-16,29.2,29.13,29.63,28.63,2001163.0
2025-04-17,28.81,29.15,29.77,28.81,1713130.0
2025-04-18,29.15,28.76,29.42,28.42,1526019.0
2025-04-21,28.75,28.89,29.04,28.45,1076816.0
2025-04-22,28.8,29.24,29.8,28.5,2377147.0
2025-04-23,29.65,29.04,29.66,28.7,2003806.0
2025-04-24,29.08,28.6,29.1,28.46,1489373.0
2025-04-25,28.67,28.68,29.0,28.11,1765741.0
2025-04-28,28.28,28.02,28.5,27.7,2058760.0
2025-04-29,30.0,31.32,31.56,29.48,8570553.0
2025-04-30,31.02,31.36,31.56,30.7,4397836.0
2025-05-06,31.38,31.77,31.79,31.09,4747634.0
2025-05-07,31.9,31.1,32.19,30.73,4460651.0
2025-05-08,31.1,31.0,31.5,30.83,2997059.0
2025-05-09,30.99,29.91,31.0,29.66,4356159.0
2025-05-12,30.13,30.5,30.83,30.02,3586274.0
2025-05-13,30.88,30.25,31.31,30.2,3548601.0
2025-05-14,30.21,30.26,30.55,29.82,2460642.0
2025-05-15,30.08,29.19,30.47,29.19,2590298.0
2025-05-16,29.02,29.33,29.9,29.02,2278064.0
2025-05-19,29.03,30.05,30.15,29.03,2476035.0
2025-05-20,30.01,29.96,30.44,29.77,1896083.0
2025-05-21,30.0,30.0,30.2,29.19,2713760.0
2025-05-22,29.9,29.74,30.87,29.69,2895069.0
2025-05-23,29.71,29.95,30.48,29.53,3019663.0
2025-05-26,29.8,29.6,30.86,29.4,3098238.0
2025-05-27,29.66,28.8,29.66,28.78,2256593.0
2025-05-28,28.9,28.59,29.16,28.4,1318202.0
2025-05-29,28.61,29.18,29.2,28.57,1783383.0
2025-05-30,29.04,28.58,29.04,28.46,1599128.0
2025-06-03,28.45,28.76,28.99,28.43,1579341.0
2025-06-04,28.7,28.8,29.13,28.66,1586799.0
2025-06-05,28.8,29.22,29.3,28.45,1908536.0
2025-06-06,29.15,29.03,29.25,28.83,1401573.0
2025-06-09,29.17,29.33,29.4,28.9,1766808.0
2025-06-10,29.36,28.42,29.36,28.38,2118077.0
2025-06-11,28.55,28.42,29.01,28.4,1660268.0
2025-06-12,28.45,28.15,28.5,27.98,1865859.0
2025-06-13,28.1,28.23,29.15,27.9,2550991.0
2025-06-16,28.15,28.14,28.48,27.92,1664187.0
2025-06-17,28.42,27.88,28.42,27.8,1692400.0
2025-06-18,27.79,28.24,28.26,27.72,1777681.0
2025-06-19,28.19,27.82,28.56,27.75,2181837.0
2025-06-20,27.87,27.99,28.39,27.83,1863290.0
2025-06-23,27.84,28.48,28.8,27.7,2552782.0
2025-06-24,28.65,29.38,29.49,28.49,3516465.0
2025-06-25,29.4,29.62,29.68,28.95,3187794.0
2025-06-26,29.72,29.32,29.94,29.32,2578805.0
2025-06-27,29.38,29.66,30.07,29.36,2968758.0
2025-06-30,30.04,30.18,30.49,29.9,3580961.0
2025-07-01,30.31,30.34,30.88,30.05,3528007.0
2025-07-02,30.18,30.03,30.28,29.8,2671423.0
2025-07-03,30.09,30.0,30.27,29.8,2164310.0
2025-07-04,30.02,29.83,30.39,29.6,2500249.0
2025-07-07,30.01,30.22,30.5,29.88,2471058.0
2025-07-08,30.11,30.84,31.04,30.11,3983328.0
2025-07-09,30.88,30.58,31.02,30.48,2674600.0
2025-07-10,30.57,30.5,31.01,30.29,2562143.0
2025-07-11,30.54,30.78,30.95,30.25,2898362.0
2025-07-14,30.59,30.8,31.2,30.5,2431508.0
2025-07-15,30.81,31.0,31.28,30.61,3431113.0
2025-07-16,31.09,30.78,31.26,30.63,2618612.0
2025-07-17,30.83,31.08,31.11,30.58,2932500.0
2025-07-18,31.05,31.2,31.84,31.05,3727315.0
2025-07-21,31.17,31.23,31.7,31.15,3380474.0
2025-07-22,31.18,31.17,31.47,30.94,3282605.0
2025-07-23,31.18,32.25,32.65,31.02,8157191.0
2025-07-24,32.44,32.19,32.69,31.95,6217116.0
2025-07-25,32.16,33.11,33.33,31.57,7064994.0
2025-07-28,33.1,32.71,33.77,32.53,7360016.0
2025-07-29,32.55,33.83,34.27,32.55,7718205.0
2025-07-30,33.5,33.86,34.54,33.11,7117876.0
2025-07-31,33.86,32.83,34.47,32.69,7546021.0
2025-08-01,32.83,33.15,34.5,32.73,7240237.0
2025-08-04,33.71,33.78,33.94,33.21,7339663.0
2025-08-05,34.07,34.72,35.0,33.5,10078040.0
2025-08-06,33.7,34.24,34.25,33.01,11015559.0
2025-08-07,34.16,33.69,34.17,33.32,7071698.0
2025-08-08,33.35,33.21,33.89,32.71,6130494.0
2025-08-11,33.02,34.66,35.34,33.01,10297185.0
2025-08-12,34.61,34.52,34.97,34.18,5923299.0
2025-08-13,34.5,34.5,35.0,33.94,6165429.0
2025-08-14,34.45,34.12,35.42,33.85,8893976.0
2025-08-15,34.0,34.5,34.78,33.97,7223826.0
2025-08-18,34.66,38.0,39.0,34.45,18294233.0
2025-08-19,38.1,37.35,38.38,37.03,9982798.0
2025-08-20,37.72,37.99,38.09,36.53,9329090.0
2025-08-21,37.65,37.66,38.77,37.13,9823205.0
2025-08-22,37.65,38.92,39.39,37.47,11065501.0
2025-08-25,39.52,38.95,40.43,38.38,11800013.0
2025-08-26,38.92,39.76,40.46,38.42,10190641.0
2025-08-27,39.5,39.84,42.18,39.4,12748626.0
2025-08-28,39.6,44.34,45.68,38.81,15899302.0
2025-08-29,45.92,42.39,45.92,41.58,14086535.0
2025-09-01,43.01,44.93,45.3,41.83,12576824.0
2025-09-02,44.0,40.87,45.14,39.9,14571383.0
2025-09-03,40.7,39.06,40.98,38.82,9732244.0
2025-09-04,39.43,37.5,40.06,36.63,10954359.0
2025-09-05,37.66,38.41,38.75,37.32,8746188.0
2025-09-08,38.83,46.09,46.09,38.77,20833322.0
2025-09-09,46.09,45.98,48.75,45.09,25482342.0
2025-09-10,46.99,45.01,47.22,44.77,15022439.0
2025-09-11,44.12,45.13,47.35,43.03,16631387.0
2025-09-12,45.13,44.32,45.54,43.73,11034462.0
2025-09-15,45.0,47.99,50.77,44.05,19839504.0
2025-09-16,47.69,47.39,48.3,46.18,11697360.0
2025-09-17,47.05,48.82,50.99,47.0,17541709.0
2025-09-18,48.92,47.04,50.16,46.05,16667508.0
2025-09-19,46.78,47.18,49.61,46.78,13240141.0
2025-09-22,47.3,47.57,48.59,46.71,9212373.0
2025-09-23,48.41,49.68,49.68,47.4,13098031.0
2025-09-24,50.0,57.4,59.62,49.21,29306371.0
2025-09-25,56.56,54.34,57.03,54.34,19376581.0
2025-09-26,54.11,52.55,54.67,52.5,13211156.0
2025-09-29,53.5,56.28,56.28,52.8,15477369.0
2025-09-30,56.0,58.67,60.5,54.9,15637390.0
2025-10-09,59.0,58.57,62.98,56.7,15806760.0
2025-10-10,57.89,55.01,59.52,54.55,12588773.0
2025-10-13,51.11,54.03,54.9,51.11,9171218.0
2025-10-14,54.29,50.59,56.3,50.25,12251001.0
2025-10-15,51.1,53.69,54.79,49.91,10049814.0
2025-10-16,53.11,51.71,53.42,51.33,6033633.0
2025-10-17,51.42,48.05,52.07,47.92,8889916.0
2025-10-20,49.26,49.25,50.4,48.77,6458209.0
2025-10-21,50.25,49.75,50.55,49.3,5634715.0
2025-10-22,49.67,50.05,50.55,48.6,5183115.0
2025-10-23,50.0,49.7,50.16,48.12,5458956.0
2025-10-24,50.58,53.34,53.99,50.21,10268169.0
2025-10-27,54.01,56.46,57.5,53.18,11925554.0
2025-10-28,56.0,55.49,56.53,55.1,6338095.0
2025-10-29,55.8,57.15,57.87,55.5,6759881.0
2025-10-30,54.0,52.47,54.42,51.71,13791693.0
2025-10-31,51.15,49.87,52.5,49.74,8165586.0
2025-11-03,49.1,51.1,51.14,47.25,8102137.0
2025-11-04,50.85,50.17,51.78,49.12,5626383.0
2025-11-05,49.45,50.15,50.56,48.44,5060229.0
2025-11-06,50.31,51.4,52.48,50.07,6100921.0
2025-11-07,50.85,50.96,52.39,49.54,5269453.0
2025-11-10,51.18,52.3,54.1,50.9,7623272.0
2025-11-11,52.99,49.89,54.38,49.33,7748475.0
2025-11-12,49.12,48.87,50.18,48.18,4517593.0
2025-11-13,49.29,55.2,56.5,49.29,16550455.0
2025-11-14,55.3,57.58,61.17,52.69,23210649.0
2025-11-17,58.4,59.48,66.0,58.4,21607361.0
2025-11-18,59.47,63.3,64.54,58.64,20978236.0
2025-11-19,62.09,60.1,63.51,59.08,13784474.0
2025-11-20,61.3,59.12,61.5,56.88,13411993.0
2025-11-21,57.18,53.36,58.5,53.21,11140328.0
2025-11-24,54.18,55.03,56.35,53.26,10343987.0
2025-11-25,55.0,55.5,57.5,54.53,8934100.0
2025-11-26,55.28,58.26,61.95,53.83,13715672.0
2025-11-27,58.79,56.32,59.1,56.1,7225124.0
2025-11-28,56.6,64.66,66.66,55.22,21309404.0
2025-12-01,65.65,64.87,66.0,62.11,13920161.0
2025-12-02,64.6,63.3,65.52,62.05,12269948.0
2025-12-03,63.31,67.99,70.3,62.2,16847179.0
2025-12-04,67.0,68.3,72.23,63.66,16149052.0
2025-12-05,68.71,65.58,69.66,64.86,12632942.0
2025-12-08,65.0,69.0,69.66,64.0,13566792.0
2025-12-09,67.0,69.09,70.99,66.1,10563049.0
2025-12-10,68.06,72.39,74.44,66.3,11559763.0
2025-12-11,72.33,70.1,76.55,70.04,11698107.0
2025-12-12,67.99,72.5,74.15,66.9,12201369.0
2025-12-15,71.0,68.0,73.8,67.75,10598707.0
2025-12-16,67.39,64.42,68.0,63.3,9517037.0
2025-12-17,64.19,66.7,67.5,63.34,8719528.0
2025-12-18,66.44,64.5,67.7,63.4,8030170.0
2025-12-19,64.88,62.6,65.16,61.56,6543403.0
2025-12-22,63.5,67.69,71.2,63.0,12885866.0
2025-12-23,67.69,69.69,71.0,66.6,8853483.0
2025-12-24,69.76,70.09,70.9,68.0,6351480.0
2025-12-25,69.5,68.45,70.5,68.2,5291296.0
2025-12-26,68.02,66.48,68.75,66.03,6645904.0
2025-12-29,65.6,66.83,68.33,65.6,5929322.0
2025-12-30,65.91,63.77,69.44,63.31,9742192.0
2025-12-31,66.01,62.79,66.88,61.83,8643614.0
2026-01-05,63.5,63.88,66.3,63.3,8659219.0
2026-01-06,63.9,69.97,69.99,63.82,13793132.0
2026-01-07,72.07,75.71,76.98,71.53,14030425.0
2026-01-08,74.94,73.59,76.06,73.03,8196038.0
2026-01-09,73.0,72.06,73.85,70.02,8619211.0
2026-01-12,71.44,72.9,74.15,69.85,8261973.0
2026-01-13,72.31,69.39,73.31,68.19,9107128.0
2026-01-14,69.46,70.0,72.15,68.56,8554081.0
2026-01-15,69.54,75.22,75.27,68.88,10879221.0
2026-01-16,76.88,79.5,81.27,75.8,12257692.0
2026-01-19,79.02,77.98,80.5,77.2,6774907.0
2026-01-20,77.23,78.8,80.86,75.59,7808303.0
2026-01-21,76.9,77.88,80.9,76.78,7220681.0
2026-01-22,78.45,74.64,78.99,73.38,9735276.0
2026-01-23,74.44,77.58,79.88,74.12,8358294.0
2026-01-26,79.66,73.7,79.8,73.28,7353283.0
2026-01-27,73.63,75.68,76.62,71.5,6881017.0
2026-01-28,75.68,76.4,76.82,74.12,7127301.0
2026-01-29,75.81,71.2,76.78,70.18,9014259.0
2026-01-30,71.0,70.84,72.36,67.67,6499299.0
2026-02-02,70.25,66.0,70.36,66.0,5958598.0
2026-02-03,67.71,73.9,74.0,66.63,10627829.0
2026-02-04,73.87,77.65,79.38,72.91,14409631.0
2026-02-05,73.81,71.73,75.99,70.0,8024848.0
2026-02-06,70.2,71.0,72.8,69.11,5520666.0
2026-02-09,72.6,72.88,74.6,70.75,6193267.0
2026-02-10,72.18,78.61,80.67,70.32,11828580.0
2026-02-11,77.9,78.54,80.9,76.66,8384274.0
2026-02-12,78.54,82.9,84.84,78.44,9297809.0
2026-02-13,82.65,94.98,98.0,81.24,13515167.0
2026-02-24,91.5,92.3,94.75,89.88,8768319.0
2026-02-25,89.8,90.3,93.88,85.23,11383339.0
2026-02-26,88.95,87.42,90.3,85.48,9129384.0
2026-02-27,85.9,87.4,88.47,84.6,6694205.0
2026-03-02,85.42,86.17,88.88,84.66,7000163.0
2026-03-03,87.3,81.46,87.91,80.6,8135348.0
2026-03-04,80.97,78.94,82.59,78.42,6514270.0
2026-03-05,81.2,79.15,81.99,78.0,5762075.0
2026-03-06,78.3,77.37,79.44,76.97,5088405.0
2026-03-09,74.5,74.95,75.58,72.58,6739973.0
2026-03-10,77.07,76.59,77.65,75.25,5913988.0
2026-03-11,76.3,77.0,78.8,76.15,5988868.0
2026-03-12,76.81,73.01,77.64,72.13,7067796.0
2026-03-13,72.73,71.67,74.8,71.5,5314840.0
2026-03-16,71.2,70.3,71.6,67.72,8397866.0
