日期,开盘,收盘,最高,最低,成交量
2024-01-15,36.4,35.71,36.8,35.5,2188874.0
2024-01-16,35.71,35.61,36.5,34.94,2061688.0
2024-01-17,35.65,34.37,35.77,34.35,1776981.0
2024-01-18,34.02,34.0,34.58,33.12,2025759.0
2024-01-19,33.79,33.38,34.9,33.36,1798852.0
2024-01-22,33.0,30.68,33.07,30.68,2343138.0
2024-01-23,30.75,31.0,31.43,30.17,1881434.0
2024-01-24,31.04,30.69,31.54,29.1,2791746.0
2024-01-25,30.69,31.59,31.67,30.01,2013194.0
2024-01-26,31.7,30.63,31.87,30.53,1581638.0
2024-01-29,31.0,29.3,31.17,29.21,1763999.0
2024-01-30,29.18,28.67,29.73,28.56,1630804.0
2024-01-31,28.0,26.71,28.87,26.7,2063722.0
2024-02-01,27.0,26.73,27.79,26.41,1945681.0
2024-02-02,26.82,25.37,27.05,24.63,2275698.0
2024-02-05,25.13,22.61,25.2,22.24,2989819.0
2024-02-06,22.33,23.85,24.42,21.22,2532224.0
2024-02-07,24.19,24.53,25.32,23.82,2883671.0
2024-02-08,24.31,26.11,26.36,24.31,2497698.0
2024-02-19,26.37,25.88,26.97,25.47,2372881.0
2024-02-20,25.88,26.14,26.14,25.16,1577572.0
2024-02-21,26.0,26.57,27.56,25.69,2096272.0
2024-02-22,26.56,26.88,27.25,26.41,1402172.0
2024-02-23,27.19,27.85,27.93,27.0,1852804.0
2024-02-26,27.85,28.67,29.13,27.85,2018405.0
2024-02-27,28.44,29.17,29.18,28.16,1655387.0
2024-02-28,29.3,27.09,30.48,27.09,3190565.0
2024-02-29,27.02,28.14,28.26,27.0,2281251.0
2024-03-01,28.4,28.67,29.3,28.0,1763799.0
2024-03-04,29.0,28.28,29.26,27.99,1797652.0
2024-03-05,28.29,27.33,28.31,27.12,1733698.0
2024-03-06,27.23,27.95,28.3,26.88,1665855.0
2024-03-07,27.97,27.02,28.3,27.0,1922263.0
2024-03-08,27.25,27.17,27.73,26.72,3217294.0
2024-03-11,27.19,29.4,29.4,27.16,4098612.0
2024-03-12,29.3,29.0,29.45,28.5,2589360.0
2024-03-13,28.95,28.43,29.24,28.16,2660492.0
2024-03-14,28.25,27.99,29.01,27.55,2820059.0
2024-03-15,27.96,27.93,28.06,27.38,2404428.0
2024-03-18,28.02,29.15,29.17,28.02,3227861.0
2024-03-19,29.04,28.7,29.17,28.52,2109342.0
2024-03-20,28.44,29.06,29.1,28.44,1960422.0
2024-03-21,29.1,28.32,29.3,28.0,1936670.0
2024-03-22,28.21,26.8,28.52,26.8,2881523.0
2024-03-25,26.79,25.54,26.94,25.46,2300569.0
2024-03-26,25.54,26.45,27.42,25.16,3269895.0
2024-03-27,27.0,25.29,28.1,25.21,4517512.0
2024-03-28,24.97,25.47,25.86,24.91,3068586.0
2024-03-29,25.38,25.5,25.99,25.23,1601462.0
2024-04-01,25.51,27.24,27.39,25.51,3078190.0
2024-04-02,27.6,32.69,32.69,27.17,6147354.0
2024-04-03,35.96,35.45,38.8,34.5,16667190.0
2024-04-08,33.68,31.46,35.38,31.22,10719503.0
2024-04-09,31.12,36.42,36.48,31.12,12609844.0
2024-04-10,35.12,34.75,35.68,33.85,9088064.0
2024-04-11,34.0,33.75,35.87,32.63,6531060.0
2024-04-12,33.6,31.9,33.73,31.7,6167696.0
2024-04-15,31.0,29.73,32.7,29.16,6039604.0
2024-04-16,29.39,26.68,29.49,25.95,5651105.0
2024-04-17,27.61,28.66,28.93,27.22,4072260.0
2024-04-18,28.4,28.06,29.53,27.02,4429272.0
2024-04-19,27.85,26.54,28.49,26.48,4007385.0
2024-04-22,26.01,25.84,26.9,25.31,2527643.0
2024-04-23,25.84,26.05,26.53,25.7,2138765.0
2024-04-24,26.06,27.52,27.68,25.72,3731471.0
2024-04-25,24.2,25.5,26.27,24.2,4760552.0
2024-04-26,25.36,25.52,25.87,24.96,3458434.0
2024-04-29,25.55,27.75,28.13,25.55,6131104.0
2024-04-30,28.0,26.61,28.37,26.5,4041449.0
2024-05-06,27.01,27.2,27.7,26.93,3185209.0
2024-05-07,27.44,27.51,27.64,26.76,2850620.0
2024-05-08,27.31,26.4,27.31,26.34,2532969.0
2024-05-09,26.7,27.76,28.41,26.7,5000725.0
2024-05-10,27.68,26.48,28.03,26.35,4111941.0
2024-05-13,26.11,25.06,26.14,24.89,3013685.0
2024-05-14,25.12,24.87,25.68,24.79,1782279.0
2024-05-15,24.99,24.7,25.15,24.65,1381963.0
2024-05-16,24.7,24.76,25.1,24.55,1330775.0
2024-05-17,24.79,25.0,25.08,24.44,1949738.0
2024-05-20,25.0,24.91,25.45,24.81,1789870.0
2024-05-21,25.2,24.75,25.28,24.55,1241513.0
2024-05-22,24.85,25.7,25.88,24.77,2647380.0
2024-05-23,25.5,24.76,25.53,24.71,2013007.0
2024-05-24,25.4,25.56,26.79,25.4,4114874.0
2024-05-27,26.14,25.88,26.31,25.21,2618704.0
2024-05-28,25.88,25.07,25.88,24.91,1956608.0
2024-05-29,25.17,25.61,26.1,25.08,2193531.0
2024-05-30,25.9,25.62,26.33,25.4,1882227.0
2024-05-31,25.85,25.48,25.88,25.4,1287240.0
2024-06-03,25.56,23.77,25.56,23.61,2755313.0
2024-06-04,23.59,23.38,23.66,22.7,1965041.0
2024-06-05,23.3,23.35,23.75,22.86,1349886.0
2024-06-06,23.25,21.6,23.35,21.55,2667556.0
2024-06-07,22.01,21.92,22.18,21.61,1546868.0
2024-06-11,22.3,21.92,22.3,21.25,1701775.0
2024-06-12,21.95,22.0,22.24,21.85,1456062.0
2024-06-13,22.2,22.49,23.07,21.8,2579076.0
2024-06-14,22.24,21.75,22.43,21.65,2244519.0
2024-06-17,21.75,21.92,22.51,21.38,1856777.0
2024-06-18,22.5,21.91,22.5,21.6,1900751.0
2024-06-19,21.98,21.45,22.01,21.27,1522251.0
2024-06-20,21.4,20.91,21.61,20.69,1741045.0
2024-06-21,20.74,20.31,21.0,20.27,1607026.0
2024-06-24,20.29,19.02,20.29,19.01,2417940.0
2024-06-25,19.14,18.85,19.33,18.63,2026164.0
2024-06-26,18.98,19.92,19.99,18.59,2260828.0
2024-06-27,19.93,19.45,20.16,19.44,1287123.0
2024-06-28,19.36,19.13,19.82,19.11,1360739.0
2024-07-01,19.3,19.09,19.42,18.71,1638619.0
2024-07-02,19.19,18.86,19.38,18.78,1409377.0
2024-07-03,19.1,19.02,19.44,18.81,1480440.0
2024-07-04,19.09,18.23,19.09,18.15,1581780.0
2024-07-05,18.28,18.34,18.46,17.91,1563942.0
2024-07-08,18.34,18.08,18.78,17.69,1910138.0
2024-07-09,17.97,18.44,18.47,17.71,1693672.0
2024-07-10,18.44,18.3,18.96,18.18,1354915.0
2024-07-11,18.8,19.26,19.4,18.61,1752628.0
2024-07-12,19.45,19.21,19.58,19.13,1383551.0
2024-07-15,19.18,18.63,19.29,18.6,1096382.0
2024-07-16,18.65,18.68,18.97,18.5,1183734.0
2024-07-17,18.9,18.6,18.9,18.44,928956.0
2024-07-18,18.52,18.55,18.55,17.81,1213695.0
2024-07-19,18.53,18.81,19.08,18.16,1195230.0
2024-07-22,18.83,18.91,19.25,18.74,939362.0
2024-07-23,18.91,18.23,19.2,18.23,1195389.0
2024-07-24,18.14,17.68,18.36,17.68,1138541.0
2024-07-25,17.66,18.16,18.53,17.56,1397014.0
2024-07-26,18.35,18.4,18.72,18.18,1007271.0
2024-07-29,18.66,18.11,18.68,17.84,958297.0
2024-07-30,17.92,18.13,18.29,17.85,755627.0
2024-07-31,18.32,19.11,19.13,17.86,1592876.0
2024-08-01,19.15,19.1,19.3,19.01,1262755.0
2024-08-02,18.99,18.85,19.4,18.78,1248142.0
2024-08-05,18.75,18.05,19.26,18.05,2032863.0
2024-08-06,18.53,18.63,18.95,18.38,1401095.0
2024-08-07,18.65,18.63,18.87,18.33,950334.0
2024-08-08,18.57,18.35,18.63,18.06,1110514.0
2024-08-09,18.47,17.93,18.57,17.93,1085887.0
2024-08-12,17.96,17.6,18.18,17.52,949435.0
2024-08-13,17.77,17.65,17.8,17.26,1227981.0
2024-08-14,17.69,17.3,17.89,17.27,890003.0
2024-08-15,17.33,17.45,17.77,17.1,1273532.0
2024-08-16,17.62,17.12,17.68,17.12,954700.0
2024-08-19,17.28,17.33,17.55,16.87,974748.0
2024-08-20,17.26,16.96,17.54,16.85,876783.0
2024-08-21,16.96,17.39,17.93,16.86,1768053.0
2024-08-22,17.52,18.81,19.7,17.39,4963339.0
2024-08-23,18.5,17.5,18.53,17.43,3194136.0
2024-08-26,17.87,18.8,20.16,17.87,4728983.0
2024-08-27,18.64,18.49,18.99,18.32,2516906.0
2024-08-28,18.21,18.12,18.49,17.88,2282732.0
2024-08-29,18.3,18.67,18.93,17.93,2976600.0
2024-08-30,18.69,19.13,19.55,18.59,2848827.0
2024-09-02,19.19,18.65,19.24,18.63,1891511.0
2024-09-03,18.58,19.2,19.5,18.39,2232249.0
2024-09-04,19.0,19.63,20.11,18.96,3378008.0
2024-09-05,19.32,19.09,19.63,18.97,2694661.0
2024-09-06,18.98,18.5,19.02,18.32,2178129.0
2024-09-09,18.27,18.47,18.72,18.16,1362129.0
2024-09-10,18.47,18.59,18.65,18.11,1527284.0
2024-09-11,18.51,19.06,19.2,18.51,1866605.0
2024-09-12,19.05,18.62,19.2,18.62,1389869.0
2024-09-13,18.62,17.82,18.66,17.8,1454793.0
2024-09-18,18.18,17.41,18.18,17.15,1211720.0
2024-09-19,17.47,17.69,18.07,17.28,1423935.0
2024-09-20,17.83,17.37,17.92,17.25,1133342.0
2024-09-23,17.31,17.27,17.65,17.15,918142.0
2024-09-24,17.38,18.0,18.08,17.29,2277784.0
2024-09-25,18.2,18.55,19.1,18.18,3034453.0
2024-09-26,18.63,19.1,19.1,18.4,2579115.0
2024-09-27,19.42,20.9,21.0,19.37,2967160.0
2024-09-30,22.08,24.18,24.6,21.36,7184315.0
2024-10-08,28.4,27.38,28.88,25.0,11529192.0
2024-10-09,26.13,23.4,26.19,23.21,8727603.0
2024-10-10,23.6,22.96,24.3,22.91,4135372.0
2024-10-11,22.8,21.23,22.82,20.85,5419459.0
2024-10-14,21.51,21.8,21.87,20.91,3739250.0
2024-10-15,21.67,21.3,22.22,21.3,2800754.0
2024-10-16,20.99,20.92,21.29,20.73,2482669.0
2024-10-17,21.1,20.79,21.35,20.77,2382620.0
2024-10-18,20.79,21.9,22.56,20.71,4098669.0
2024-10-21,22.29,22.61,23.26,22.04,5924609.0
2024-10-22,22.51,22.73,22.95,22.22,4081702.0
2024-10-23,22.73,23.68,24.04,22.42,5826159.0
2024-10-24,23.46,22.82,23.55,22.78,3742383.0
2024-10-25,22.82,24.1,24.63,22.82,6276484.0
2024-10-28,24.98,24.6,24.99,24.09,4918125.0
2024-10-29,24.63,23.41,25.18,23.41,5276639.0
2024-10-30,23.18,22.7,23.48,22.41,4425935.0
2024-10-31,21.9,22.21,22.33,21.22,6363492.0
2024-11-01,22.09,21.26,22.38,21.09,4814957.0
2024-11-04,21.2,21.97,22.08,21.02,3484469.0
2024-11-05,21.96,22.8,22.85,21.88,3627834.0
2024-11-06,22.94,23.25,24.3,22.94,5778525.0
2024-11-07,23.25,24.63,24.99,23.25,6568518.0
2024-11-08,24.91,24.7,25.63,24.5,6143915.0
2024-11-11,25.01,29.64,29.64,25.01,13335740.0
2024-11-12,29.71,35.57,35.57,28.9,33113560.0
2024-11-13,33.9,34.2,35.54,31.2,31419903.0
2024-11-14,33.93,31.9,35.36,31.57,19564566.0
2024-11-15,31.5,30.58,33.38,30.05,18274656.0
2024-11-18,31.11,30.12,33.0,29.08,15054976.0
2024-11-19,30.0,29.92,30.2,27.78,15480138.0
2024-11-20,29.92,30.7,32.25,29.71,20071570.0
2024-11-21,30.01,29.2,30.49,28.75,15003916.0
2024-11-22,29.2,27.21,29.89,27.21,12457526.0
2024-11-25,27.59,28.4,28.97,27.58,11044906.0
2024-11-26,27.9,27.18,28.76,27.18,8985926.0
2024-11-27,27.13,28.1,28.22,26.28,8019920.0
2024-11-28,28.19,27.51,28.85,27.47,8400544.0
2024-11-29,27.36,27.75,28.36,26.71,8789899.0
2024-12-02,27.75,28.34,28.5,27.17,8169633.0
2024-12-03,28.4,27.55,28.8,27.08,8542038.0
2024-12-04,27.35,26.21,27.35,26.08,9972677.0
2024-12-05,26.04,27.02,27.27,25.99,8821777.0
2024-12-06,27.15,27.17,27.5,26.3,7930237.0
2024-12-09,27.2,27.62,28.16,27.01,9588094.0
2024-12-10,28.8,27.61,28.98,27.47,8963358.0
2024-12-11,27.4,27.65,27.83,27.3,5790521.0
2024-12-12,27.76,28.28,28.54,27.52,9340799.0
2024-12-13,27.99,26.92,28.02,26.83,7323769.0
2024-12-16,26.84,25.76,26.84,25.6,6861918.0
2024-12-17,25.76,24.76,26.1,24.54,5972601.0
2024-12-18,24.99,24.39,24.99,24.1,4743077.0
2024-12-19,24.49,25.11,25.54,24.23,7014471.0
2024-12-20,24.95,25.27,25.57,24.87,5065652.0
2024-12-23,25.27,23.7,25.43,23.59,6334811.0
2024-12-24,23.9,23.76,24.22,23.22,5876020.0
2024-12-25,23.57,23.15,23.89,23.0,5150449.0
2024-12-26,23.0,24.1,24.81,22.99,8805568.0
2024-12-27,24.0,23.55,24.09,23.42,5086291.0
2024-12-30,23.39,23.1,23.5,22.79,4423590.0
2024-12-31,23.09,22.37,23.31,22.22,4668288.0
2025-01-02,22.41,21.9,22.74,21.71,4580152.0
2025-01-03,21.99,20.65,22.08,20.5,5796280.0
2025-01-06,20.65,20.3,20.98,19.86,4051932.0
2025-01-07,20.31,20.75,20.8,20.11,3488105.0
2025-01-08,20.66,20.59,20.78,19.74,4394772.0
2025-01-09,20.47,20.58,20.96,20.35,3442824.0
2025-01-10,20.41,19.67,20.77,19.6,3956100.0
2025-01-13,19.23,20.04,20.27,19.17,4085208.0
2025-01-14,20.05,21.08,21.16,20.05,5361456.0
2025-01-15,21.0,21.16,21.46,20.72,5574856.0
2025-01-16,21.21,21.17,21.58,20.93,4374065.0
2025-01-17,21.02,20.93,21.37,20.88,3475443.0
2025-01-20,21.04,20.98,21.3,20.81,3696873.0
2025-01-21,21.12,20.48,21.17,20.33,3885031.0
2025-01-22,20.5,20.12,20.57,19.96,2939185.0
2025-01-23,20.33,20.12,20.85,20.12,4204607.0
2025-01-24,20.12,20.56,20.65,19.95,3232508.0
2025-01-27,20.97,20.35,21.58,20.26,4792310.0
2025-02-05,20.7,21.2,21.33,20.52,4582476.0
2025-02-06,21.18,22.62,22.69,21.05,7148361.0
2025-02-07,22.55,23.0,23.37,22.5,8091995.0
2025-02-10,23.03,23.63,23.63,22.97,5895407.0
2025-02-11,23.6,23.21,23.62,22.91,4731741.0
2025-02-12,23.2,24.59,25.26,23.02,11196782.0
2025-02-13,24.5,24.68,26.18,24.26,12375195.0
2025-02-14,25.1,24.85,25.89,24.35,10934395.0
2025-02-17,24.8,24.24,25.0,23.95,8470331.0
2025-02-18,24.99,25.28,26.93,24.99,16057413.0
2025-02-19,25.24,25.9,26.12,24.96,10890294.0
2025-02-20,25.9,25.79,26.08,25.21,7613618.0
2025-02-21,25.75,26.42,27.0,25.74,10513651.0
2025-02-24,26.43,27.42,27.77,26.1,10296107.0
2025-02-25,26.86,27.82,28.67,26.71,10776728.0
2025-02-26,27.81,31.38,33.03,27.81,18610879.0
2025-02-27,31.36,31.8,33.42,30.9,20332119.0
2025-02-28,31.0,29.25,32.17,29.16,17503320.0
2025-03-03,30.38,31.56,34.67,30.2,21493108.0
2025-03-04,30.77,29.4,30.94,29.13,16095240.0
2025-03-05,29.45,29.23,29.94,28.68,10181709.0
2025-03-06,29.59,29.7,30.4,29.24,11106675.0
2025-03-07,29.6,28.32,29.6,27.91,12126245.0
2025-03-10,28.17,28.86,29.58,28.17,8317578.0
2025-03-11,28.24,29.58,29.65,27.8,7513248.0
2025-03-12,29.9,29.36,30.34,29.24,8562807.0
2025-03-13,29.78,28.73,30.06,28.2,6972484.0
2025-03-14,28.73,28.69,28.83,27.01,7456454.0
2025-03-17,28.69,28.44,28.96,28.0,5200870.0
2025-03-18,28.59,28.74,29.88,28.52,7203517.0
2025-03-19,28.37,27.78,28.54,27.5,7173350.0
2025-03-20,27.51,28.18,28.5,27.28,6096822.0
2025-03-21,28.03,27.14,28.33,27.14,5508691.0
2025-03-24,27.33,26.25,27.49,25.53,5796327.0
2025-03-25,26.39,26.2,26.59,25.89,3351195.0
2025-03-26,26.1,26.38,26.7,26.1,3105206.0
2025-03-27,26.2,26.02,26.65,25.74,2784233.0
2025-03-28,25.99,26.18,26.57,25.77,3661110.0
2025-03-31,26.4,25.64,26.4,25.25,3374322.0
2025-04-01,25.95,26.1,26.28,25.81,2754070.0
2025-04-02,26.48,26.61,27.27,26.23,4322612.0
2025-04-03,26.21,25.95,26.77,25.7,3397092.0
2025-04-07,24.13,20.8,24.47,20.76,8818867.0
2025-04-08,21.0,21.64,22.22,21.0,6399276.0
2025-04-09,21.26,22.58,22.72,20.12,6876636.0
2025-04-10,23.47,23.17,23.73,22.95,5026123.0
2025-04-11,23.0,23.32,23.66,22.8,3416555.0
2025-04-14,23.75,23.63,24.2,23.57,3546848.0
2025-04-15,23.7,24.27,24.85,23.63,5273057.0
2025-04-16,24.09,23.43,24.37,23.03,4246747.0
2025-04-17,23.3,23.1,23.59,23.1,2235796.0
2025-04-18,23.07,23.15,23.39,22.75,2586825.0
2025-04-21,23.1,23.62,23.7,22.75,2309359.0
2025-04-22,23.43,23.18,23.8,23.1,2379614.0
2025-04-23,23.34,24.02,24.26,23.34,3943720.0
2025-04-24,24.02,23.69,24.35,23.55,3270166.0
2025-04-25,23.8,23.3,23.9,23.28,2742985.0
2025-04-28,23.28,23.7,23.93,22.68,3422164.0
2025-04-29,23.4,23.97,24.26,23.4,3060286.0
2025-04-30,25.9,27.06,27.38,25.3,12720880.0
2025-05-06,26.95,27.55,27.56,26.88,6643348.0
2025-05-07,27.61,27.48,28.26,27.14,6135848.0
2025-05-08,27.48,28.24,28.68,27.48,7745085.0
2025-05-09,28.0,27.65,28.1,27.1,5767089.0
2025-05-12,28.5,28.52,28.88,28.0,7033320.0
2025-05-13,28.9,28.37,28.97,28.18,5570193.0
2025-05-14,28.11,27.71,28.43,27.69,5297422.0
2025-05-15,27.72,27.1,27.85,27.06,3918484.0
2025-05-16,27.11,27.49,27.85,27.09,3614146.0
2025-05-19,27.8,27.68,28.19,27.34,4431740.0
2025-05-20,27.52,27.78,27.84,27.27,4207537.0
2025-05-21,27.62,29.23,30.06,27.51,13440569.0
2025-05-22,28.83,27.4,28.86,27.18,9160574.0
2025-05-23,27.27,28.04,28.7,27.21,9410784.0
2025-05-26,27.82,28.35,28.75,27.53,5219282.0
2025-05-27,28.67,29.1,29.68,28.21,7859638.0
2025-05-28,28.96,28.35,29.16,28.17,4869524.0
2025-05-29,28.0,28.56,28.85,28.0,4797588.0
2025-05-30,28.3,27.78,28.42,27.65,3413213.0
2025-06-03,27.6,27.66,28.03,27.45,2790746.0
2025-06-04,27.52,29.04,29.58,27.52,7374390.0
2025-06-05,28.88,29.31,29.35,28.65,4510818.0
2025-06-06,29.3,29.22,30.2,29.02,6150307.0
2025-06-09,29.46,32.18,32.77,29.27,13832619.0
2025-06-10,32.18,32.22,32.86,31.72,12414147.0
2025-06-11,32.48,31.43,33.08,31.18,8933594.0
2025-06-12,31.31,31.52,32.43,30.78,8055572.0
2025-06-13,31.35,31.14,33.24,30.81,12029860.0
2025-06-16,31.05,32.56,32.86,31.03,10139560.0
2025-06-17,32.8,33.99,34.81,32.39,15234510.0
2025-06-18,33.71,34.14,34.8,32.3,14221787.0
2025-06-19,34.15,33.08,35.36,33.0,13323420.0
2025-06-20,33.08,31.82,33.9,31.8,13043368.0
2025-06-23,31.65,33.38,33.44,31.44,10381850.0
2025-06-24,33.33,40.06,40.06,33.11,29121138.0
2025-06-25,42.09,42.85,44.88,40.63,40994310.0
2025-06-26,42.79,41.29,44.44,41.29,28613106.0
2025-06-27,42.0,41.65,44.6,41.62,20901950.0
2025-06-30,41.28,41.61,42.32,40.6,17520646.0
2025-07-01,42.0,40.01,42.68,39.08,21378500.0
2025-07-02,39.51,39.08,40.08,38.91,11317530.0
2025-07-03,38.82,39.85,40.49,37.67,17993722.0
2025-07-04,39.35,39.62,40.66,38.7,14223131.0
2025-07-07,39.18,39.8,40.1,38.7,8340418.0
2025-07-08,39.88,39.28,40.5,39.21,11166170.0
2025-07-09,39.91,39.4,41.22,39.25,13034950.0
2025-07-10,38.96,39.46,39.78,38.46,7791839.0
2025-07-11,39.16,39.28,40.0,38.7,7581406.0
2025-07-14,39.28,40.16,41.18,39.09,9883021.0
2025-07-15,40.58,40.73,42.45,40.35,11444814.0
2025-07-16,41.0,40.23,41.81,39.99,8345064.0
2025-07-17,39.88,43.55,44.28,39.21,18198467.0
2025-07-18,43.98,48.64,51.0,43.41,23971983.0
2025-07-21,47.66,49.42,50.88,47.66,18156473.0
2025-07-22,48.51,53.26,55.62,48.22,20832396.0
2025-07-23,52.5,52.67,54.5,51.3,15176855.0
2025-07-24,53.0,52.45,55.3,52.01,15445597.0
2025-07-25,52.97,52.55,53.58,52.05,10670759.0
2025-07-28,51.61,54.66,55.99,51.6,13841960.0
2025-07-29,54.75,56.52,60.29,54.01,20487841.0
2025-07-30,55.8,53.88,56.6,53.0,15151722.0
2025-07-31,52.65,52.29,54.41,52.0,14514841.0
2025-08-01,52.0,50.52,52.51,50.45,11885927.0
2025-08-04,50.4,51.66,51.77,49.86,11055071.0
2025-08-05,52.08,51.34,52.83,51.2,9491429.0
2025-08-06,51.08,53.9,55.74,51.01,15632634.0
2025-08-07,53.48,52.65,54.4,52.18,9217451.0
2025-08-08,52.9,52.03,54.6,51.63,9711073.0
2025-08-11,52.0,54.1,54.35,51.99,9000005.0
2025-08-12,54.12,59.0,60.48,52.41,17506019.0
2025-08-13,58.45,59.4,59.69,57.9,11512599.0
2025-08-14,59.24,57.8,62.6,57.71,14906168.0
2025-08-15,56.99,59.31,59.33,56.99,9349448.0
2025-08-18,59.3,62.35,63.4,58.71,12467598.0
2025-08-19,62.35,62.23,64.18,60.81,10240262.0
2025-08-20,62.55,66.8,67.0,61.28,11966425.0
2025-08-21,64.04,61.83,65.4,61.61,12125334.0
2025-08-22,61.27,60.99,61.53,58.13,12106566.0
2025-08-25,60.42,60.96,63.94,60.01,11431996.0
2025-08-26,60.91,58.88,61.7,58.72,11067515.0
2025-08-27,58.88,57.56,60.43,57.29,10218143.0
2025-08-28,56.8,54.26,57.5,51.92,19231434.0
2025-08-29,54.2,57.14,59.5,53.7,18115082.0
2025-09-01,58.03,61.7,62.48,57.2,15935960.0
2025-09-02,61.5,60.57,64.66,60.02,17411903.0
2025-09-03,61.7,57.02,63.37,56.56,15466536.0
2025-09-04,57.1,56.55,61.17,54.85,14889917.0
2025-09-05,57.0,67.86,67.86,56.82,26916818.0
2025-09-08,70.0,76.39,79.88,70.0,31300756.0
2025-09-09,73.02,76.08,79.56,73.02,24263188.0
2025-09-10,74.51,77.2,79.16,74.19,20830253.0
2025-09-11,77.18,76.01,77.5,74.11,17596983.0
2025-09-12,76.06,73.2,76.86,71.53,16977330.0
2025-09-15,73.87,72.0,75.79,71.8,13730043.0
2025-09-16,73.65,72.73,73.65,70.78,10922337.0
2025-09-17,72.4,72.85,74.54,70.83,11787015.0
2025-09-18,72.49,72.27,75.63,70.96,14572993.0
2025-09-19,71.0,69.36,73.65,69.18,12390659.0
2025-09-22,68.8,70.8,71.98,68.8,7413035.0
2025-09-23,70.53,72.59,73.88,68.34,13300319.0
2025-09-24,72.0,74.03,75.5,69.9,13333007.0
2025-09-25,73.2,71.16,73.79,71.13,9503236.0
2025-09-26,70.35,69.01,73.01,69.0,7214363.0
2025-09-29,69.9,71.85,72.51,69.01,8286576.0
2025-09-30,71.09,72.23,73.79,71.09,8055769.0
2025-10-09,73.6,71.27,74.01,71.25,9016605.0
2025-10-10,71.0,61.7,71.0,61.5,14215455.0
2025-10-13,57.61,63.96,64.25,57.61,7704245.0
2025-10-14,63.58,60.25,64.95,59.87,7125010.0
2025-10-15,60.06,61.78,61.8,59.5,4653713.0
2025-10-16,61.83,60.5,63.22,60.41,5214535.0
2025-10-17,60.36,57.84,61.6,57.8,4868523.0
2025-10-20,58.68,59.95,61.29,58.5,5443845.0
2025-10-21,59.0,59.39,59.93,58.35,5634876.0
2025-10-22,58.95,58.16,59.68,57.58,4471619.0
2025-10-23,58.59,58.94,59.1,57.65,4127850.0
2025-10-24,59.25,60.87,61.5,58.6,5345967.0
2025-10-27,62.33,59.98,62.33,59.37,5671683.0
2025-10-28,59.5,59.48,60.99,58.6,5303142.0
2025-10-29,59.47,62.35,62.73,58.8,8443935.0
2025-10-30,62.2,60.51,62.23,60.51,5901714.0
2025-10-31,60.9,61.85,64.89,60.66,8604514.0
2025-11-03,61.22,59.1,61.24,57.89,7222685.0
2025-11-04,59.3,56.87,59.3,56.26,5464587.0
2025-11-05,55.01,57.25,57.8,55.0,4693921.0
2025-11-06,56.66,57.42,59.28,56.66,4310142.0
2025-11-07,57.14,57.15,58.34,55.72,4691077.0
2025-11-10,58.02,55.7,59.04,55.0,5749271.0
2025-11-11,55.75,55.86,57.2,55.73,3722087.0
2025-11-12,55.5,54.26,55.5,53.72,4324751.0
2025-11-13,54.11,56.35,57.38,54.11,6801498.0
2025-11-14,56.2,58.0,59.67,55.01,9298018.0
2025-11-17,57.55,58.8,60.18,57.55,7238663.0
2025-11-18,58.35,57.27,60.67,57.05,8433667.0
2025-11-19,56.94,56.01,59.13,55.6,5577588.0
2025-11-20,55.87,54.68,57.49,54.48,4136963.0
2025-11-21,53.8,50.28,54.2,50.19,7073340.0
2025-11-24,53.0,56.13,57.5,53.0,13660427.0
2025-11-25,56.15,57.19,59.15,55.69,10099011.0
2025-11-26,56.88,54.8,56.88,54.58,6892352.0
2025-11-27,54.8,54.95,56.8,54.53,6334824.0
2025-11-28,54.74,56.1,56.5,54.51,4978842.0
2025-12-01,55.84,54.75,56.47,54.35,5499392.0
2025-12-02,54.2,53.48,54.85,53.29,3621062.0
2025-12-03,53.42,51.95,54.1,51.72,3760120.0
2025-12-04,51.88,51.55,52.45,50.75,3541861.0
2025-12-05,51.62,54.45,54.57,51.07,6063237.0
2025-12-08,57.0,64.15,65.34,56.6,23600192.0
2025-12-09,63.61,61.49,64.37,61.4,13111576.0
2025-12-10,61.97,59.78,62.36,59.07,8253415.0
2025-12-11,59.58,57.39,59.91,57.33,7297693.0
2025-12-12,57.0,57.0,58.37,55.58,8239547.0
2025-12-15,56.9,54.83,56.9,54.61,6020314.0
2025-12-16,55.0,53.4,55.03,52.74,4882176.0
2025-12-17,54.22,55.53,55.53,53.26,6888225.0
2025-12-18,54.8,53.82,56.08,53.73,5639418.0
2025-12-19,54.1,54.1,54.87,53.8,4090571.0
2025-12-22,54.72,55.08,55.83,54.0,4882307.0
2025-12-23,55.08,56.62,58.32,55.0,9079022.0
2025-12-24,55.96,57.89,58.17,55.96,6481505.0
2025-12-25,57.95,58.04,58.58,56.73,6103228.0
2025-12-26,58.4,57.93,59.6,57.6,8259060.0
2025-12-29,57.61,57.37,58.94,56.68,5754109.0
2025-12-30,56.76,58.63,59.14,56.43,6060492.0
2025-12-31,58.5,57.72,59.39,57.4,4306325.0
2026-01-05,57.98,61.47,62.0,56.93,10432223.0
2026-01-06,61.56,63.38,65.75,61.56,12125571.0
2026-01-07,63.0,63.01,65.37,62.29,9024596.0
2026-01-08,62.41,62.69,64.78,61.89,6791463.0
2026-01-09,62.7,63.6,64.59,61.9,7267071.0
2026-01-12,62.87,65.0,65.1,60.6,11107848.0
