日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2021-02-23,49.88,49.3,51.1,49.0,105373.23,53.232000000000006,52.05,50.748999999999995,49.00666666666667,45.7085,42.98675,35.14676,53.232000000000006,52.05,50.748999999999995,49.00666666666667,45.7085,42.98675,35.14676,51.50379710775816,49.8677929441052,40.829346092503975,52.84837861524977,57.62619372442018,1.636004163652963,1.8449956483008454,-0.41798296929576484,1.636004163652963,1.787785326207725,-0.3035623251095241,56.09747504090171,50.748999999999995,45.40052495909828,37.75539182058386,56.33404091022134,0.5980936413088926,38.52655979321679,57.48080709301113,0.6180651936281123,3.183039117276587,-32.8002247386933,-94.56521739130434,-0.07386534415389256,-0.05283381364073007,-0.02855228674456636,0.0059855801931709175,0.07857400702276374,0.14686502236154156,0.4026897500651553,75.87577336484779
2021-02-24,49.6,47.53,50.65,47.01,131711.28,51.602,51.773,50.907500000000006,49.020999999999994,45.842499999999994,43.058166666666665,35.23616,51.602,51.773,50.907500000000006,49.020999999999994,45.842499999999994,43.058166666666665,35.23616,50.89244370656459,49.694623096393705,36.33782824698367,42.73308957952468,54.70018329405604,1.1978206101708864,1.7155606406748538,-1.0354800610079349,1.1978206101708864,1.697021523740519,-0.9984018271392654,55.60732250504613,50.907500000000006,46.207677494953884,26.747452599831167,46.47184480675796,-12.70133181402241,27.261564581586455,47.40772625586958,-13.030758766979787,3.2661229141353894,-108.68588681468361,-95.26842584167422,-0.0789116700903065,-0.08195391420238352,-0.06634582330697843,-0.030415536198771808,0.03681081965425113,0.10385563714200566,0.34889840436642366,69.37595111655696
2021-02-25,47.98,46.97,48.2,46.61,82296.56,49.696,51.3,50.8445,48.94666666666667,45.977000000000004,43.12558333333333,35.32172,49.696,51.3,50.8445,48.94666666666667,45.977000000000004,43.12558333333333,35.32172,50.28899082863158,49.492799163327504,7.9227053140096615,40.09153318077804,54.95922125756379,0.7961916653040788,1.531686845600699,-1.4709903605932402,0.7961916653040788,1.5584323147502974,-1.5244812988924372,55.725722776053594,50.8445,45.9632772239464,18.885190817212585,37.2762934769095,-17.89701450218125,19.227932138382776,38.01446155004065,-18.34512668493297,2.9613732933835006,-161.326336943173,-96.83933274802459,-0.05485350933676753,-0.08440545808966858,-0.076202932470572,-0.04038409152819409,0.02159775539943874,0.0891446878979415,0.3297766926412417,88.82341344074877
2021-02-26,41.54,45.04,45.65,41.54,128391.02,47.903999999999996,50.868,50.559000000000005,48.88733333333333,46.07766666666667,43.178416666666664,35.397040000000004,47.903999999999996,50.868,50.559000000000005,48.88733333333333,46.07766666666667,43.178416666666664,35.397040000000004,49.481453778072876,49.16296218826621,0.0,38.45478489903425,50.22210608831985,0.31849158980666914,1.289047794441893,-1.9411124092704477,0.31849158980666914,1.3676722032205084,-2.0983612268276786,56.08840807719971,50.559000000000005,45.0295919228003,19.678017045415924,31.41020133307831,-3.786351529908849,19.906511259529385,31.978478119870232,-4.237422461152306,3.4102145127683188,-243.03715590053588,-78.7363304981774,-0.059786239144956524,-0.11457104663049467,-0.10915959571985215,-0.07869795857140906,-0.022519948203395864,0.043113747030248575,0.2724227788538249,65.7322073581235
2021-03-01,45.29,46.24,46.68,44.5,103047.37,47.016,50.33200000000001,50.3255,48.89966666666667,46.20233333333333,43.228249999999996,35.475199999999994,47.016,50.33200000000001,50.3255,48.89966666666667,46.20233333333333,43.228249999999996,35.475199999999994,48.98276858144628,48.946446470616856,11.811023622047273,37.909654561558895,52.48008224106913,0.03632211082942405,1.0385026577193992,-2.0043610937799503,0.03632211082942405,1.1628491120834183,-2.2530540025079886,56.177504514873185,50.3255,44.47349548512681,22.63670152156931,28.485701395908645,10.938701772890646,22.78903099764495,28.915329079128476,10.536434834677905,3.1865391468104427,-148.31497481675586,-71.44592952612392,-0.016505019567806624,-0.0813001668918383,-0.08118150838044325,-0.05439028214234588,0.0008152546408191568,0.06967087494867376,0.3034457874797044,130.0751800419525
2021-03-02,46.5,45.7,46.67,44.98,78091.89,46.29600000000001,49.763999999999996,50.037,48.883,46.33266666666667,43.26166666666667,35.55008,46.29600000000001,49.763999999999996,50.037,48.883,46.33266666666667,43.26166666666667,35.55008,48.47772726122378,48.705968954274866,16.260162601626035,41.193455245428304,51.70050761421321,-0.2282416930510891,0.7851537875653016,-2.0267909612327815,-0.2282416930510891,0.9488351420627249,-2.3541536702276282,56.211463880412396,50.037,43.8625361195876,23.51559769319688,26.82900016167139,16.88879275624786,23.61715067724731,27.149269611834757,16.552912808072413,2.9144411201176355,-127.20005748707132,-74.72660996354797,-0.012873682391567384,-0.08166546097580567,-0.08667585986370079,-0.06511466153877625,-0.013654872731981727,0.056362445583079686,0.28551046861216633,88.91678402204693
2021-03-03,45.51,44.95,45.8,44.0,83537.33,45.78,48.691,49.762,48.92433333333334,46.4305,43.29383333333333,35.61803999999999,45.78,48.691,49.762,48.92433333333334,46.4305,43.29383333333333,35.61803999999999,47.93499999026628,48.427749031735985,17.77777777777783,32.763089683773984,45.47960308710034,-0.49274904146970755,0.5295732217582998,-2.0446445264560147,-0.49274904146970755,0.7270529599808122,-2.4396040029010395,56.33600815012316,49.762,43.18799184987684,23.300584019922454,25.65286144775508,18.596029164257203,22.65039692780441,25.649645383824645,16.65190001576395,2.711815461914428,-129.31278405574122,-79.28311057108138,-0.01813018785495846,-0.07683144729005359,-0.09670029339656762,-0.08123428696013572,-0.031886367797029955,0.03825410085347038,0.26200094109614147,84.74907367927679
2021-03-04,45.2,43.7,45.28,43.02,133248.12,45.126000000000005,47.410999999999994,49.532,48.91633333333333,46.49916666666666,43.300333333333334,35.67644,45.126000000000005,47.410999999999994,49.532,48.91633333333333,46.49916666666666,43.300333333333334,35.67644,47.28346153022531,48.077545399755536,19.261637239165367,31.102362204724415,39.93144815766924,-0.7940838695302261,0.2648418035005946,-2.1178513460616415,-0.7940838695302261,0.4930319092868063,-2.574231557634065,56.62292704205737,49.532,42.44107295794262,21.312213851697912,24.205978915736026,15.524683723621685,19.929238461594633,23.742843076414644,12.302029231954606,2.6296671961118046,-132.1219477366841,-85.51307847082494,-0.03160040774719678,-0.07827297462614144,-0.11774206573528212,-0.1066378646532513,-0.06019821143748077,0.009230106003802935,0.2248979999125474,75.42536300496482
2021-03-05,43.2,44.0,44.78,42.68,82439.9,44.918000000000006,46.411,49.332,48.943,46.56933333333333,43.29533333333333,35.73968,44.918000000000006,46.411,49.332,48.943,46.56933333333333,43.29533333333333,35.73968,46.77831360249834,47.775504999773645,25.125628140703526,14.215686274509807,40.17069701280228,-0.9971913972753015,0.01243516334541539,-2.0192531212414337,-0.9971913972753015,0.26376678520032815,-2.5219163649512595,56.81941990555468,49.332,41.84458009444532,22.785548425539197,23.73250208567042,20.89164110527676,19.86721836444458,22.450968172424624,14.699718748484486,2.533364069546022,-120.07882588624697,-80.25682182985553,-0.020437241195066704,-0.05194889142660148,-0.10808400227033164,-0.10099503504076167,-0.055172216336931305,0.016275811095884118,0.23112462114937796,107.08099429628876
2021-03-08,44.0,39.93,44.3,39.9,162371.53,43.656000000000006,45.336,48.793,48.77833333333333,46.584833333333336,43.26341666666667,35.796440000000004,43.656000000000006,45.336,48.793,48.77833333333333,46.584833333333336,43.26341666666667,35.796440000000004,45.72472689442168,47.194356481271896,18.495684340320594,7.664793050587633,35.07501293326436,-1.4696295868502176,-0.2839777866937112,-2.371303600313013,-1.4696295868502176,-0.0029095797305250526,-2.9334400142393853,57.33983961288688,48.793,40.24616038711312,15.28338887284009,20.91613101472698,4.017904589066312,13.33409795724877,19.412011434032674,1.1782710036809618,2.8727524205376542,-144.67506913933934,-99.73214285714285,-0.08534909290819144,-0.1192429857067231,-0.1816449080810772,-0.1813988451156592,-0.14285407625514748,-0.07704931610810531,0.11547405272703082,37.88491673543236
2021-03-09,39.5,38.39,39.93,38.02,145664.56,42.194,44.245000000000005,48.1475,48.581,46.54966666666667,43.23325,35.84536,42.194,44.245000000000005,48.1475,48.581,46.54966666666667,43.23325,35.84536,44.59630737220296,46.542181927103606,3.5502958579881323,8.060182697474474,34.60949464012252,-1.945874554900648,-0.6163571403350986,-2.659034829131099,-1.945874554900648,-0.3018272682182363,-3.2880945733648232,57.778417046568634,48.1475,38.51658295343137,11.400451782941191,17.74423793746505,-1.287120526106527,9.865909590923826,16.229977486329727,-2.862226199887978,2.6977065258944437,-163.32683962250644,-97.07046714172607,-0.0901549983409964,-0.13233133687422316,-0.20265849732592556,-0.2097733681892098,-0.17528947575707665,-0.11202604476878324,0.07098938328419636,67.48201145263546
2021-03-10,39.4,38.65,39.66,38.25,104554.38,40.934000000000005,43.357,47.565,48.39066666666667,46.50266666666666,43.21925,35.903839999999995,40.934000000000005,43.357,47.565,48.39066666666667,46.50266666666666,43.21925,35.903839999999995,43.6814908534025,45.957575858429266,6.8543451652386125,11.318327974276514,37.060874229015816,-2.276085005026765,-0.9483027132734319,-2.655564583506666,-2.276085005026765,-0.6055592277272407,-3.3410515545990487,58.02160003110561,47.565,37.10839996889438,10.025243451906892,15.171239775612332,-0.2667491955039871,8.640141429967539,13.700032134208998,-1.4796399785153795,2.463578066640908,-139.53463887134131,-93.81139489194503,-0.055797136854448766,-0.10856378439467677,-0.1874277304740881,-0.2012922602154686,-0.16886486796456113,-0.10572256575484312,0.07648652623229169,106.98277564197407
2021-03-11,39.08,39.81,40.26,38.66,149804.83,40.156,42.641000000000005,46.9705,48.11000000000001,46.47516666666666,43.20933333333333,35.96408,40.156,42.641000000000005,46.9705,48.11000000000001,46.47516666666666,43.20933333333333,35.96408,43.08587687595596,45.50219986891599,20.046620046620035,19.047619047619065,39.26605504587157,-2.4163229929600263,-1.2419067692107508,-2.348832447498551,-2.4163229929600263,-0.8841382685322846,-3.0643694488554836,57.783167960362256,46.9705,36.157832039637746,13.573410954081115,14.638630168435261,11.442972525372827,12.650009606121547,13.350024624846515,11.249979568671613,2.3083820545243787,-114.12395029828637,-79.33025404157044,-0.008616396055383916,-0.06639150113740304,-0.15244674849107415,-0.1725213053419248,-0.14341350757214408,-0.07867127472459648,0.10693781128281328,134.40851823106172
2021-03-12,40.09,40.2,40.94,38.71,204453.11,39.396,42.157,46.5125,47.75833333333333,46.434,43.22091666666666,36.0244,39.396,42.157,46.5125,47.75833333333333,46.434,43.22091666666666,36.0244,42.64189581811658,45.10944432307036,27.331606217616567,23.727598566308245,35.333519397153225,-2.4675485049537826,-1.4870351163593574,-1.9610267771888505,-2.4675485049537826,-1.1277398433663612,-2.679617323174843,57.66951502242057,46.5125,35.35548497757944,17.44971134896352,15.575657228611348,21.19781958966786,16.824409791301974,14.508153013665002,21.45692334657592,2.294130771883582,-97.54385186991688,-74.82678983833718,0.020408163265306173,-0.04642170932466717,-0.13571620532115022,-0.15826208340603728,-0.13425507171469173,-0.06989478473964168,0.11591032744473198,110.23988588514923
2021-03-15,39.44,38.86,39.74,38.0,90249.53,39.182,41.419,45.8755,47.35666666666667,46.384166666666665,43.21441666666667,36.07844,39.182,41.419,45.8755,47.35666666666667,46.384166666666665,43.21441666666667,36.07844,42.06006569225249,44.64652252136145,20.662100456621005,22.47114731839784,32.996172772006574,-2.586456829108954,-1.7069194589092767,-1.7590747403993547,-2.586456829108954,-1.352157841172914,-2.46859797587208,57.2618990426248,45.8755,34.48910095737521,15.308354574522689,15.48655634391513,14.951951035737807,14.522693801659983,14.512999942996663,14.542081518986624,2.2770160860865674,-103.65704799570334,-90.080738177624,-0.008218059312949893,-0.06178323957603993,-0.15292476376279282,-0.17941859646653063,-0.1622141176047861,-0.10076305553895028,0.07709756852014663,71.24713937580663
2021-03-16,39.23,38.91,39.37,38.4,50487.29,39.286,40.739999999999995,45.251999999999995,46.937999999999995,46.34183333333333,43.20741666666667,36.1312,39.286,40.739999999999995,45.251999999999995,46.937999999999995,46.34183333333333,43.20741666666667,36.1312,41.57544020113673,44.22159492718653,39.2405063291139,26.14785992217898,34.01627841706427,-2.646154726049801,-1.8947665123373816,-1.5027764274248385,-2.646154726049801,-1.5512342850001275,-2.1898408820993467,56.73454070546339,45.251999999999995,33.7694592945366,14.37223638301511,15.115116356948457,12.88647643514842,13.570684756662198,14.198894880885174,12.314264508216247,2.0393767977071913,-94.05048587011613,-88.33333333333337,-0.009570839484803868,-0.044918998527245915,-0.1401485017236807,-0.17103413012910648,-0.1603698602055018,-0.09946016212494391,0.07690859976972801,101.29414555646004
2021-03-17,38.75,39.76,40.16,38.26,71483.4,39.507999999999996,40.221000000000004,44.455999999999996,46.58166666666666,46.30383333333334,43.20825,36.184599999999996,39.507999999999996,40.221000000000004,44.455999999999996,46.58166666666666,46.30383333333334,43.20825,36.184599999999996,41.296141708654154,43.891106414061596,66.91358024691354,24.079999999999984,32.98175598631698,-2.594964705407442,-2.0348061509513937,-1.1203171089120962,-2.594964705407442,-1.711808195832022,-1.7663130191508398,55.06908110429333,44.455999999999996,33.84291889570666,18.234391610308982,16.1548747747353,22.393425281456345,17.10573122971618,15.16784033049551,20.98151302815752,2.0140355617604286,-80.719923973546,-75.82417582417585,0.006378454996456477,-0.01146167424977016,-0.10563253554075937,-0.146445311102365,-0.1413237924865833,-0.07980536124466975,0.09880999099064249,124.12276720271633
2021-03-18,39.76,40.19,40.68,39.65,63271.74,39.583999999999996,39.870000000000005,43.640499999999996,46.31133333333333,46.266666666666666,43.21008333333334,36.247080000000004,39.583999999999996,39.870000000000005,43.640499999999996,46.31133333333333,46.266666666666666,43.21008333333334,36.247080000000004,41.1259660611689,43.61695038339037,68.2464454976303,27.7643260694108,36.17726861621947,-2.4909843222214647,-2.126041785205408,-0.7298850740321132,-2.4909843222214647,-1.8316814460457824,-1.3186057523513646,52.75807233385896,43.640499999999996,34.52292766614103,23.743562660840904,18.68443740343717,33.86181317564837,22.17078247172818,17.50215437757307,31.508038660038395,1.8351200050767145,-63.03545035598591,-67.69911504424783,0.015309215844785815,0.008026084775520269,-0.0790664634914815,-0.13217786862826952,-0.13134005763688764,-0.06989302265482028,0.10877896923007296,111.35668777182343
2021-03-19,39.46,40.28,40.68,39.22,87583.65,39.6,39.498000000000005,42.954499999999996,46.053999999999995,46.22016666666666,43.217666666666666,36.30743999999999,39.6,39.498000000000005,42.954499999999996,46.053999999999995,46.22016666666666,43.217666666666666,36.30743999999999,40.995817436373684,43.3697688735096,57.46031746031743,30.09377664109121,31.753707285622184,-2.373951437135915,-2.1756237155915095,-0.39665544308881096,-2.373951437135915,-1.9151075985211874,-0.9176876772294551,50.7604342473324,42.954499999999996,35.148565752667594,41.67938190994839,26.34941890560758,72.33930791863001,26.844013711310865,20.616107488819004,39.299826156294586,1.7669163677900392,-57.72338289429643,-63.809523809523775,0.017171717171717164,0.01979847080864845,-0.06226355795085486,-0.12537456029877958,-0.12851893653924493,-0.06797374530477501,0.10941448915153504,102.26206467363572
2021-03-22,40.28,41.0,41.21,39.7,62483.29,40.028,39.605000000000004,42.4705,45.73033333333333,46.19016666666666,43.24225,36.37424,40.028,39.605000000000004,42.4705,45.73033333333333,46.19016666666666,43.24225,36.37424,40.99646090770081,43.194230438434815,61.49425287356316,37.94642857142856,33.534263959390856,-2.197769530734007,-2.180052878620009,-0.035433304227995954,-2.197769530734007,-1.958594049630852,-0.47835096220631,49.41208324121592,42.4705,35.528916758784085,58.93890258171014,37.2125801309751,102.39154748318023,49.048657115951784,30.093624031196597,86.95872328546216,1.7202043009191226,-40.30099201893506,-6.542056074766379,0.024283001898670963,0.03522282540083312,-0.034624033152423475,-0.10343973001144377,-0.11236518595227693,-0.05185322225369861,0.1271713168440083,119.38340139799375
2021-03-23,41.0,40.7,41.2,39.4,97074.34,40.386,39.836,42.0405,45.376999999999995,46.10766666666667,43.2595,36.44224,40.386,39.836,42.0405,45.376999999999995,46.10766666666667,43.2595,36.44224,40.9508515372853,43.00947262818038,87.70491803278699,35.26785714285717,22.783430232558146,-2.0586210908950804,-2.1557665210750234,0.19429086035988608,-2.0586210908950804,-1.9739828252099643,-0.16927653137023224,48.22496432177932,42.0405,35.856035678220685,67.32998489871021,47.25171505355347,107.48652458902367,60.73648792153797,40.307911994643725,101.59363977532648,1.734712609842919,-39.05961052953197,-15.887850467289654,0.0077749715247858175,0.02168892459082248,-0.03188591952997701,-0.10306983714216437,-0.117283459728317,-0.0591661947086767,0.11683584763175932,92.91921348461827
2021-03-24,40.17,40.36,40.73,39.79,55631.86,40.506,40.007,41.682,45.04566666666667,46.029333333333334,43.280499999999996,36.51192,40.506,40.007,41.682,45.04566666666667,46.029333333333334,43.280499999999996,36.51192,40.859951300779876,42.81321539646332,76.55677655677657,52.87817938420348,20.155325443786992,-1.9532640956834442,-2.1152660359967075,0.32400388062652663,-1.9532640956834442,-1.9707953283597304,0.0350624653525724,47.335040541904334,41.682,36.02895945809567,69.39340633953474,54.632278815547224,98.91566138750974,64.99774168808658,48.53785522579135,97.91751461267702,1.590219408053297,-37.41179449989058,-26.479750778816236,-0.003604404285784842,0.008823455895218376,-0.03171632839115212,-0.1040203645189697,-0.12316783500376573,-0.06747842561892763,0.10539243074590424,91.95333465538467
2021-03-25,40.08,41.26,41.85,39.83,59939.71,40.72,40.152,41.3965,44.69766666666667,45.96516666666666,43.31641666666667,36.59136,40.72,40.152,41.3965,44.69766666666667,45.96516666666666,43.31641666666667,36.59136,40.92149725450604,42.6981624041327,76.97841726618704,71.01024890190332,24.960691823899367,-1.776665149626659,-2.047545858722698,0.5417614181920776,-1.776665149626659,-1.940929147016181,0.3285279947790438,46.47234693477416,41.3965,36.32065306522585,74.48737911813136,61.25064558307527,100.96084618824355,71.55693601716592,56.21088215624954,102.2490437389987,1.6683613338617889,-11.526578790769074,-15.324675324675407,0.013261296660117858,0.027595138473799487,-0.003297380213303182,-0.07690930921077174,-0.10236374646018175,-0.047474302468078974,0.12758858921887561,124.67536855641161
2021-03-26,41.5,41.99,42.28,40.9,60600.32,41.062,40.331,41.244,44.452000000000005,45.9275,43.353833333333334,36.669320000000006,41.062,40.331,41.244,44.452000000000005,45.9275,43.353833333333334,36.669320000000006,41.08588229227434,42.6457059297525,79.22077922077924,72.87671232876711,30.984682713347937,-1.5598236374781607,-1.9500014144737905,0.7803555539912597,-1.5598236374781607,-1.8822975301641778,0.6449477853720342,46.03416712157568,41.244,36.45383287842432,80.58694262933469,67.69607793182841,106.36867202434723,78.77939036658415,63.73371822636108,108.8707346470303,1.6159320004323732,17.886250495616554,-6.775700934579418,0.022599970775899966,0.04113461109320371,0.018087479390941765,-0.05538558445064346,-0.08573294866909803,-0.031458194777086196,0.14509895465746284,119.16988219042427
2021-03-29,42.2,42.68,43.15,42.03,66554.06,41.398,40.713,41.065999999999995,44.154666666666664,45.87916666666667,43.40441666666667,36.75356,41.398,40.713,41.065999999999995,44.154666666666664,45.87916666666667,43.40441666666667,36.75356,41.33113117038598,42.648246231252315,82.60869565217389,71.01024890190332,35.06317689530687,-1.3171150608663353,-1.8234241437522996,1.0126181657719284,-1.3171150608663353,-1.795346381041433,0.9564626403501952,45.307660052384335,41.065999999999995,36.824339947615655,83.85414443864305,73.08210010076662,105.39823311439588,82.64910959680935,70.03884868317718,107.8696314240737,1.533035273081032,61.87974314068898,-9.611451942740262,0.030967679598048126,0.04831380640090386,0.03930258608094298,-0.033397753351854034,-0.0697302697302698,-0.016689929788251272,0.16124805324980762,117.70241159134784
2021-03-30,42.77,42.7,43.05,42.35,41659.01,41.798,41.092,40.916000000000004,43.86533333333333,45.81583333333333,43.456,36.839,41.798,41.092,40.916000000000004,43.86533333333333,45.81583333333333,43.456,36.839,41.54172637494199,42.65207984375215,78.52348993288592,69.34984520123837,38.167564919157286,-1.1103534688101604,-1.6808100087638718,1.1409130799074227,-1.1103534688101604,-1.6899628560827755,1.1592187745452303,44.649390726374975,40.916000000000004,37.18260927362503,85.41930239929897,77.19450086694408,101.86890546400872,85.36525506862958,75.14765081166132,105.80046358256607,1.3815743143390253,80.33546349674558,-9.202453987729973,0.021579979903344683,0.039131704468023075,0.04360152507576495,-0.026566157026049333,-0.06800778479055627,-0.01739690721649485,0.1590976953771819,100.46959294904418
2021-03-31,42.68,42.46,42.84,41.41,43732.54,42.218,41.362,40.7915,43.42466666666667,45.7875,43.50533333333333,36.92324,42.218,41.362,40.7915,43.42466666666667,45.7875,43.50533333333333,36.92324,41.682999240335526,42.637851707177916,80.13698630136975,83.58208955223878,38.77551020408165,-0.9548524668423894,-1.5356185003795755,1.161532067074372,-0.9548524668423894,-1.576868950045793,1.2440329664068073,44.100411571720656,40.7915,37.48258842827934,84.42711763006702,79.6053731213184,94.07060664756426,84.39108607628742,78.22879589987002,96.71566642912222,1.3903789844592036,73.54537106603243,-17.55725190839689,0.005732152162584616,0.026546105120642108,0.04090312932841405,-0.02221471667408691,-0.07267267267267269,-0.02402770541542796,0.14995325437312654,94.51944177358862
2021-04-01,42.6,43.56,43.62,42.26,47078.75,42.678000000000004,41.699,40.7845,42.99333333333333,45.770999999999994,43.55949999999999,37.01744,42.678000000000004,41.699,40.7845,42.99333333333333,45.770999999999994,43.55949999999999,37.01744,41.971768587976214,42.7061589881277,93.47826086956518,86.27145085803431,46.15784008307374,-0.7343904001514829,-1.375372880333957,1.2819649603649483,-0.7343904001514829,-1.4472568654466684,1.425732930590371,44.06799925664895,40.7845,37.50100074335105,89.14414477075562,82.78496367113081,101.86250697000526,89.1395119296462,81.86570124312875,103.68713330268108,1.3848555327393481,126.11345522737898,-1.3636363636362543,0.020666385491353807,0.044629367610734175,0.06805281418185832,0.013180338036905024,-0.04830569574621467,1.1478552325198704e-05,0.17674263806465282,129.14536157616135
2021-04-02,43.65,44.18,44.59,43.36,42305.42,43.116,42.089,40.7935,42.666000000000004,45.7555,43.61808333333333,37.111,43.116,42.089,40.7935,42.666000000000004,45.7555,43.61808333333333,37.111,42.311496497518334,42.81533239641454,92.94117647058819,85.76051779935273,44.486081370449675,-0.503835898896206,-1.2010654840464068,1.3944591703004017,-0.503835898896206,-1.3021151782850588,1.5965585587777058,44.11487748848965,40.7935,37.472122511510356,90.12949407324618,85.23314047183594,99.92220127606666,90.12640551250658,84.61926933292136,101.14067787167698,1.3566999813321945,170.45571708423475,-7.899807321772704,0.024677613878838482,0.04968043906959066,0.08301567651709213,0.035484929452022584,-0.03443301898132461,0.012882653792291851,0.1904826062353481,115.1803528178061
2021-04-06,44.48,42.77,44.48,41.91,71835.08,43.134,42.266000000000005,40.935500000000005,42.40233333333333,45.67183333333333,43.64783333333334,37.19732,43.134,42.266000000000005,40.935500000000005,42.40233333333333,45.67183333333333,43.64783333333334,37.19732,42.38203549790013,42.811974441124576,59.55882352941178,68.01675977653635,42.50639386189259,-0.4299389432244496,-1.0468401758820154,1.2338024653151316,-0.4299389432244496,-1.1679342190449653,1.4759905516410314,44.34315376916721,40.935500000000005,37.5278462308328,80.78077382660857,83.74901825676015,74.8442849663054,81.72845788181236,83.65566551588503,77.87404261366703,1.577299984726341,106.79038918384576,-35.067437379576084,-0.008438818565400779,0.011924478304074143,0.04481440314641322,0.008670906475272711,-0.06353660717218115,-0.02011172757716118,0.14981401885942336,72.29951554042279
2021-04-07,42.96,42.74,42.99,42.0,44177.04,43.142,42.470000000000006,41.153000000000006,42.18366666666667,45.595166666666664,43.66341666666666,37.284279999999995,43.142,42.470000000000006,41.153000000000006,42.18366666666667,45.595166666666664,43.66341666666666,37.284279999999995,42.43710695976164,42.80664300104127,50.87719298245617,67.32394366197184,44.13170472650027,-0.36953604127963047,-0.9113793489615385,1.083686615363816,-0.36953604127963047,-1.0451037301579909,1.3511353777567208,44.42932721198496,41.153000000000006,37.87667278801505,74.23200047824326,80.57667899725453,61.54264344022073,74.97174969898603,80.76102691025204,63.39319527645401,1.4705181693215519,74.49422881785917,-38.541666666666664,-0.00931806592183953,0.006357428773251612,0.038563409714966,0.013188358843470253,-0.06261994144116143,-0.021148520595998428,0.14632762118512163,99.30078362495155
2021-04-08,42.63,43.7,44.18,42.21,48539.36,43.39,42.804,41.4055,42.056000000000004,45.5385,43.685916666666664,37.3748,43.39,42.804,41.4055,42.056000000000004,45.5385,43.685916666666664,37.3748,42.63139819672139,42.87281759355673,61.46788990825688,68.3923705722071,50.0,-0.2414193968353402,-0.7773873585362988,1.0719359234019172,-0.2414193968353402,-0.9214599865698907,1.360081179469101,44.647821942519045,41.4055,38.16317805748096,74.78158658802488,78.64498152751132,67.054796709052,77.08200680212515,79.53468687420974,72.17664665795598,1.561333047626724,98.90433461961632,-18.69747899159663,0.007144503341783874,0.020932623119334658,0.055415343372257286,0.03909073616130869,-0.0403724321178782,0.00032237696740571996,0.1692370260175306,124.87318571988959
2021-04-09,43.73,44.35,45.18,43.44,62217.23,43.548,43.113,41.6325,41.968666666666664,45.45766666666667,43.7055,37.46892,43.548,43.113,41.6325,41.968666666666664,45.45766666666667,43.7055,37.46892,42.89579847414887,42.98223851255253,69.811320754717,73.73211963589074,50.92641609317099,-0.08644003840365855,-0.6391978945097708,1.1055157122122246,-0.08644003840365855,-0.7929953791597011,1.413110681512085,45.03618144343946,41.6325,38.22881855656054,75.84908601889548,77.71301635797272,72.12122534074098,78.25716341325479,79.1088457205581,76.55379879864819,1.5938179480582289,126.21789193976956,-19.392523364485935,0.018416459998162937,0.028692041843527517,0.06527352428991776,0.0567407430940544,-0.02436699346644864,0.014746427795128777,0.18364767385876093,115.91025785690417
2021-04-12,44.02,43.64,44.25,42.95,56257.76,43.44,43.278000000000006,41.804500000000004,41.922000000000004,45.404666666666664,43.70766666666667,37.559799999999996,43.44,43.278000000000006,41.804500000000004,41.922000000000004,45.404666666666664,43.70766666666667,37.559799999999996,43.01029101658751,43.03096158569679,50.9132420091324,70.34739454094293,61.94462330972311,-0.020670569109277892,-0.5154924294296722,0.9896437206407886,-0.020670569109277892,-0.6741761776134821,1.3070112170084085,45.25078846884868,41.804500000000004,38.358211531151326,70.2831218905811,75.23638486884218,60.37659593405894,71.88850682015396,76.70206608709006,62.26138828628177,1.5585783211385507,85.94759400174954,-40.84880636604769,0.004604051565377598,0.008364527011414453,0.043906756449664415,0.04098086923333801,-0.03886531487218634,-0.0015481647003195698,0.16188052119553367,85.09639800611659
2021-04-13,43.51,43.56,44.19,43.29,38320.76,43.598,43.366,42.039500000000004,41.83266666666667,45.366166666666665,43.718250000000005,37.650839999999995,43.598,43.366,42.039500000000004,41.83266666666667,45.366166666666665,43.718250000000005,37.650839999999995,43.0948616294202,43.07014961638591,41.92708333333336,65.88397790055251,68.37242359630419,0.02471201303428927,-0.40745154093687996,0.8643271079423385,0.02471201303428927,-0.566654917513825,1.1827338610962286,45.27491244421845,42.039500000000004,38.80408755578156,65.8651404999984,72.11263674589426,53.370148008206684,66.93539711971364,73.44650976463126,53.91317182987842,1.4388368082042684,82.03818529724143,-42.970822281167,-0.0008715996146611474,0.0044735507079279304,0.036168365465811876,0.04129149468517428,-0.039813076558521864,-0.0036197697757801932,0.1569462992060737,98.18186822187282
