日期,开盘,收盘,最高,最低,成交量,MA5,MA10,MA20,MA30,MA60,MA120,MA250,SMA5,SMA10,SMA20,SMA30,SMA60,SMA120,SMA250,EMA12,EMA26,RSI6,RSI12,RSI24,DIF12-26-9,DEA12-26-9,MACD12-26-9,DIF12-26-12,DEA12-26-12,MACD12-26-12,BOLL_UPPER20-2,BOLL_MIDDLE20-2,BOLL_LOWER20-2,K9-3-3,D9-3-3,J9-3-3,K10-3-3,D10-3-3,J10-3-3,ATR10,CCI,Williams_R10,BIAS5,BIAS10,BIAS20,BIAS30,BIAS60,BIAS120,BIAS250,PSY10
2022-02-24,14.59,14.85,14.97,14.3,277391.79,14.49,14.559999999999999,14.6005,15.277333333333333,17.420833333333334,18.314916666666665,16.520039999999998,14.49,14.559999999999999,14.6005,15.277333333333333,17.420833333333334,18.314916666666665,16.520039999999998,14.66035901560032,15.236880788818883,59.82142857142851,54.893617021276604,35.69023569023568,-0.5765217732185626,-0.7352385251901583,0.3174335039431915,-0.5765217732185626,-0.7661551986647379,0.3792668508923507,15.135091826587797,14.6005,14.065908173412204,61.10920029315534,49.122451681597134,85.08269751627175,58.714240335962764,47.866432257702364,80.40985649248357,0.514385142596378,36.46281940855693,-11.214953271028127,0.02484472049689437,0.019917582417582482,0.017088455874798767,-0.027971722813754582,-0.14757235111217418,-0.18918549997952483,-0.10109176491098076,110.68561667764266
2022-02-25,14.97,15.56,15.6,14.62,385085.04,14.732,14.655000000000001,14.631499999999999,15.214,17.34783333333333,18.25808333333333,16.52468,14.732,14.655000000000001,14.631499999999999,15.214,17.34783333333333,18.25808333333333,16.52468,14.798765320892578,15.26081554520267,74.28571428571425,60.15037593984963,40.590979782270615,-0.4620502243100919,-0.6806008650141451,0.43710128140810633,-0.4620502243100919,-0.7193698179947924,0.514639187369401,15.30328552341913,14.631499999999999,13.959714476580869,73.28848646994672,57.177796611047,105.50986618774616,71.691846498485,55.808237004629916,103.45906548619519,0.5990423893970367,212.21041155628188,-2.352941176470539,0.05620418137388007,0.06175366769020807,0.06345897549806934,0.022742211121335617,-0.10305801877275722,-0.1477747299141475,-0.05837813500775806,159.525968518945
2022-02-28,15.82,16.3,16.3,15.55,411426.92,15.134,14.836000000000002,14.694500000000001,15.177666666666669,17.290666666666667,18.20925,16.5344,15.134,14.836000000000002,14.694500000000001,15.177666666666669,17.290666666666667,18.20925,16.5344,15.02972450229372,15.337792171483953,95.77464788732395,71.55963302752292,50.98934550989344,-0.3080676691902333,-0.6060942258493628,0.5960531133182589,-0.3080676691902333,-0.6560925643325526,0.6960497902846385,15.68724155220555,14.694500000000001,13.701758447794452,82.1923243132978,65.51597251179727,115.54502791629886,81.12789766565666,64.24812389163884,114.8874452136923,0.6264892276884846,348.03582289897037,-0.0,0.0770450640940928,0.09867888918846039,0.1092585661301847,0.07394636856785178,-0.05729487970388645,-0.10485055672254487,-0.014176504741629622,159.1402798739417
2022-03-01,16.5,15.78,16.5,15.65,282206.33,15.437999999999999,14.943000000000001,14.757,15.143666666666666,17.21366666666667,18.155166666666666,16.539360000000002,15.437999999999999,14.943000000000001,14.757,15.143666666666666,17.21366666666667,18.155166666666666,16.539360000000002,15.14515150194084,15.370548306929585,78.76447876447875,66.66666666666666,47.925608011444915,-0.2253968049887458,-0.5299547416772394,0.6091158733769872,-0.2253968049887458,-0.5898316782796593,0.728869746581827,15.857662001754868,14.757,13.656337998245132,78.89744697809597,69.97646400056351,96.7394129331609,78.18782921300188,68.89469233209319,96.77410297481927,0.6671275499269418,241.1333816308452,-27.692307692307722,0.02215312864360672,0.0560128488255369,0.06932303313681641,0.04201976623891173,-0.08328653589202391,-0.1308259356840569,-0.045912296485474804,72.30926460029039
2022-03-02,15.88,15.83,16.1,15.66,189765.75,15.663999999999998,15.062999999999999,14.8195,15.099333333333332,17.122833333333332,18.10275,16.545720000000003,15.663999999999998,15.062999999999999,14.8195,15.099333333333332,17.122833333333332,18.10275,16.545720000000003,15.250512809334555,15.404581765675541,80.07662835249039,69.47674418604649,55.737704918032776,-0.1540689563409856,-0.4547775846099887,0.6014172565380062,-0.1540689563409856,-0.5227912595198634,0.7374446063577555,16.015660084340787,14.8195,13.623339915659212,77.34188772898706,72.43160524337137,87.16245270021847,76.86880921892433,71.55273129437023,87.50096506803251,0.6258316317584072,169.86417208392768,-25.769230769230774,0.010597548518896972,0.05091947155281161,0.06818718580248999,0.048390657424168926,-0.07550347002540463,-0.12554722348814407,-0.04325710818266009,103.21413087323299
2022-03-03,15.7,15.38,15.8,15.36,186337.77,15.770000000000001,15.129999999999999,14.880499999999998,15.051666666666666,17.034166666666668,18.031166666666664,16.548479999999998,15.770000000000001,15.129999999999999,14.880499999999998,15.051666666666666,17.034166666666668,18.031166666666664,16.548479999999998,15.270433915590777,15.402760894144018,62.97709923664124,59.12806539509536,53.45911949685536,-0.13232697855324105,-0.3902874633986392,0.5159209696907963,-0.13232697855324105,-0.46271983167884456,0.660785706251207,16.05935716290313,14.880499999999998,13.701642837096864,70.53561746035035,71.7996093156977,68.00763374965567,70.2202317869752,71.10856479190522,68.44356577711517,0.5974986078023332,97.84282563969865,-43.07692307692305,-0.024730500951173146,0.016523463317911553,0.03356742044958187,0.02181375262983069,-0.09710875201800304,-0.14703245306737392,-0.07060950612986795,74.94699181359974
2022-03-04,15.3,15.31,15.57,15.18,125767.23,15.719999999999999,15.225999999999999,14.9375,15.010333333333334,16.944166666666668,17.949583333333333,16.54684,15.719999999999999,15.225999999999999,14.9375,15.010333333333334,16.944166666666668,17.949583333333333,16.54684,15.276521005499887,15.395889716800017,59.05511811023622,59.289617486338784,52.13270142180095,-0.1193687113001296,-0.33610371297893726,0.4334700033576153,-0.1193687113001296,-0.4098965823898115,0.5810557421793638,16.08143365652384,14.9375,13.793566343476163,65.10066805048999,69.56662889396179,56.168746363546376,64.89041093490655,69.03584683957234,56.59953912557498,0.5597715882019091,64.30325915606547,-45.76923076923076,-0.026081424936386665,0.00551687902272438,0.02493723849372388,0.019964024782927338,-0.09644420400334434,-0.14705540982845466,-0.07474780683199929,95.54072935010134
2022-03-07,15.49,15.17,15.62,15.04,170620.97,15.494,15.314000000000002,14.972999999999999,14.956999999999999,16.851833333333335,17.887749999999997,16.545480000000005,15.494,15.314000000000002,14.972999999999999,14.956999999999999,16.851833333333335,17.887749999999997,16.545480000000005,15.260133158499904,15.379157145185202,40.101522842639596,56.18279569892471,55.369127516778526,-0.11902398668529734,-0.2926877677202093,0.34732756206982396,-0.11902398668529734,-0.36514695228142474,0.4922459311922548,16.09845850305861,14.972999999999999,13.847541496941389,57.54185950840747,65.55837243211036,41.50883366100169,59.54232523865565,65.87133963926678,46.88429643743339,0.5634494812561074,46.53405666063845,-51.15384615384616,-0.020911320511165604,-0.009403160506725995,0.013157015962065114,0.014240823694591226,-0.09980120857275677,-0.15193358583388059,-0.08313327869605502,91.22290555041282
2022-03-08,15.49,14.79,15.7,14.0,223411.98,15.296000000000001,15.366999999999999,14.9815,14.911000000000001,16.75,17.822583333333334,16.540560000000003,15.296000000000001,15.366999999999999,14.9815,14.911000000000001,16.75,17.822583333333334,16.540560000000003,15.18780498026915,15.335515875171485,3.1055900621118298,55.88235294117645,51.66931637519871,-0.14771089490233535,-0.2636923931566345,0.2319629965085983,-0.14771089490233535,-0.3316952511461802,0.3679687124876897,16.098267421483037,14.9815,13.864732578516964,48.89457300560497,60.00377262327524,26.676173770264427,50.22821682577043,60.65696536810133,29.37071974110863,0.7700950301186331,-21.20806699370701,-68.40000000000003,-0.03308054393305452,-0.0375479924513568,-0.012782431665721145,-0.008114814566427618,-0.11701492537313438,-0.17015397131915977,-0.10583438529288025,77.59360543539955
2022-03-09,14.5,14.43,14.75,13.31,244877.24,15.016,15.34,14.952000000000002,14.856333333333334,16.64933333333333,17.772333333333336,16.534719999999997,15.016,15.34,14.952000000000002,14.856333333333334,16.64933333333333,17.772333333333336,16.534719999999997,15.07121959868928,15.268440625158782,3.4482758620690106,51.73267326732674,52.1669341894061,-0.19722102646950113,-0.25039811981920784,0.10635418669941343,-0.19722102646950113,-0.31100690888822957,0.2275717648374569,16.09533952225906,14.952000000000002,13.808660477740945,44.29962129318283,54.76905551324444,23.36075285305961,45.18871717329314,55.50088263649861,24.564386246882222,0.899168661006154,-108.9944481613201,-64.89028213166146,-0.03902503995737881,-0.05932203389830509,-0.03491171749598729,-0.02869707644326778,-0.13329863057579874,-0.1880638445523943,-0.12729093688916396,78.15946373703466
2022-03-10,14.53,14.22,14.68,14.18,157382.97,14.784,15.277000000000001,14.9185,14.825999999999999,16.5415,17.71925,16.52912,14.784,15.277000000000001,14.9185,14.825999999999999,16.5415,17.71925,16.52912,14.940262737352468,15.1907783566285,0.0,49.52606635071091,50.388802488335934,-0.25051561927603316,-0.2504216197105729,-0.00018799913092049092,-0.25051561927603316,-0.30170055664019935,0.10236987472833237,16.107825770962428,14.9185,13.729174229037572,39.04196278479692,49.5266912704286,18.072505813533567,39.634693371537125,50.21215288151146,18.47977435158846,0.8265925408232169,-74.11411005641311,-71.47335423197492,-0.03814935064935065,-0.06918897689336914,-0.04682106109863587,-0.040874140024281545,-0.14034398331469328,-0.19748296344371224,-0.1397001171266225,86.36398096257636
2022-03-11,13.95,13.47,13.95,13.22,224418.81,14.416,15.068000000000001,14.861500000000001,14.777,16.431333333333335,17.6515,16.524800000000003,14.416,15.068000000000001,14.861500000000001,14.777,16.431333333333335,17.6515,16.524800000000003,14.714068470067472,15.063313293174538,0.0,36.42384105960267,42.815674891146585,-0.3492448231070657,-0.2701862603898715,-0.1581171254343885,-0.3492448231070657,-0.30901505917356337,-0.08045952786700472,16.211498440545547,14.861500000000001,13.511501559454457,28.568625596368683,42.5406693790753,0.6245380309554491,28.96377932086215,43.12936169462836,0.6326145733297324,0.8581211697644502,-162.83716283716245,-92.3780487804878,-0.06562153163152051,-0.10605256172020179,-0.09363119469770888,-0.088448264194356,-0.18022477380614277,-0.2368920488343766,-0.1848615414407437,58.167445726290225
2022-03-14,13.06,12.91,13.39,12.9,148128.0,13.963999999999999,14.729,14.782499999999999,14.706,16.310333333333332,17.584083333333336,16.51784,13.963999999999999,14.729,14.782499999999999,14.706,16.310333333333332,17.584083333333336,16.51784,14.436519474672476,14.903808604791239,0.0,30.36437246963564,38.271604938271615,-0.46728913011876294,-0.3096068343356498,-0.3153645915662263,-0.46728913011876294,-0.3333649162420556,-0.26784842775341466,16.385285404423602,14.782499999999999,13.179714595576394,19.149917064245788,34.7437519407988,-12.037752688860238,19.401778806500694,35.22016739858581,-12.234998377669534,0.8057355025345501,-192.58215962441326,-99.72222222222223,-0.0754798052134058,-0.12349786136193898,-0.12667004904447818,-0.12212702298381609,-0.20847724346528781,-0.2658133065414272,-0.21842081046916542,65.4013127146314
2022-03-15,12.73,12.0,12.83,11.99,170818.44,13.406,14.350999999999999,14.647,14.621666666666666,16.1695,17.50325,16.51016,13.406,14.350999999999999,14.647,14.621666666666666,16.1695,17.50325,16.51016,14.061670324722865,14.688711671103,0.0,15.36964980544748,30.64102564102565,-0.6270413463801354,-0.37309373674454693,-0.507895219271177,-0.6270413463801354,-0.37854590549406786,-0.49699088177213513,16.67689343770132,14.647,12.617106562298682,12.854100440030875,27.447201440542827,-16.33210156099303,13.015622205144826,27.81865233410548,-16.590438052776477,0.8265108657100864,-228.43644257166576,-99.7566909975669,-0.1048784126510518,-0.16382133649223046,-0.1807196012835393,-0.17930012538470302,-0.25786202418132903,-0.31441303757873545,-0.2731748208375933,48.14487215547145
2022-03-16,12.2,12.46,12.52,11.77,174750.24,13.012,14.014000000000001,14.538500000000003,14.551,16.032333333333334,17.432333333333336,16.505440000000004,13.012,14.014000000000001,14.538500000000003,14.551,16.032333333333334,17.432333333333336,16.505440000000004,13.815259505534732,14.523621917687963,14.153846153846189,10.49382716049385,35.05535055350555,-0.7083624121532317,-0.4401474718262839,-0.5364298806538956,-0.7083624121532317,-0.4292869065185546,-0.5581510112693542,16.79189299723814,14.538500000000003,12.285107002761865,14.421817596152911,23.10540682574619,-2.945360863033649,14.384277499873235,23.340527389361398,-3.5282222791030904,0.8125997992173434,-186.76359478058444,-82.87841191066995,-0.04242237934214568,-0.1108891108891109,-0.14296523025071373,-0.14370146381691976,-0.22282055013826224,-0.28523624682104143,-0.24509737395670772,145.66927634824236
2022-03-17,12.63,12.83,13.16,12.5,169879.56,12.734,13.759,14.4445,14.506666666666666,15.898333333333333,17.36841666666667,16.50524,12.734,13.759,14.4445,14.506666666666666,15.898333333333333,17.36841666666667,16.50524,13.66368112006785,14.39816844230367,25.460122699386503,18.68365180467093,39.1727493917275,-0.7344873222358199,-0.49901544190819114,-0.47094376065525756,-0.7344873222358199,-0.4762408166289031,-0.5164930112138336,16.821242352575943,14.4445,12.067757647424054,18.605215123474295,21.605342924988893,12.6049595204451,18.580188392621178,21.753747723781327,12.233069730300876,0.7921271084505535,-120.3230817023921,-73.02798982188293,0.00753887231035025,-0.06751944181989972,-0.11177264702828063,-0.11557904411764701,-0.19299716951462417,-0.26130284376334445,-0.22267110323751732,133.99424331207902
2022-03-18,12.87,12.83,12.94,12.66,90551.06,12.606,13.511,14.368500000000001,14.462,15.763166666666667,17.312833333333334,16.50564,12.606,13.511,14.368500000000001,14.462,15.763166666666667,17.312833333333334,16.50564,13.535422486211257,14.282007816947843,27.213114754098356,17.811158798283273,39.753086419753096,-0.7465853307365862,-0.5485294196738701,-0.39611182212543206,-0.7465853307365862,-0.5178322803377775,-0.45750610079761733,16.85274318667241,14.368500000000001,11.884256813327594,21.394146808355217,21.534944219444334,21.11255198617698,21.377462321119808,21.62831925622749,20.875748450904446,0.6990130887322709,-105.87039592098601,-73.02798982188293,0.017769316198635587,-0.050403375027755104,-0.10707450325364518,-0.11284746231503248,-0.18607724759196015,-0.25893123598101603,-0.22268994113527252,100.0
2022-03-21,12.85,12.89,13.0,12.63,96576.07,12.602,13.283000000000001,14.298499999999999,14.409666666666665,15.630166666666666,17.25358333333333,16.506640000000004,12.602,13.283000000000001,14.298499999999999,14.409666666666665,15.630166666666666,17.25358333333333,16.506640000000004,13.436126719101834,14.17889612680356,37.71186440677966,20.843091334894623,38.539042821158695,-0.7427694077017257,-0.5873774172794413,-0.31078398084456893,-0.7427694077017257,-0.5524379922399234,-0.38066283092360464,16.869441052365616,14.298499999999999,11.72755894763438,26.79072874472004,23.28687239453624,33.79844144508765,23.75121745920287,22.335951990552616,26.58174839650337,0.6391925271445851,-90.91623818733594,-71.50127226463101,0.02285351531502938,-0.02958668975382072,-0.0985068363814385,-0.10546161141826073,-0.17531269660165696,-0.2529088160430441,-0.21910213102121345,104.77619186562008
2022-03-22,12.92,12.73,12.95,12.71,80513.75,12.748000000000001,13.077000000000002,14.222,14.346666666666666,15.529166666666667,17.198416666666667,16.50576,12.748000000000001,13.077000000000002,14.222,14.346666666666666,15.529166666666667,17.198416666666667,16.50576,13.327491839240013,14.071570487781074,45.40816326530613,20.41284403669725,38.154613466334176,-0.7440786485410609,-0.6187176635317653,-0.2507219700185912,-0.7440786485410609,-0.5819211701324061,-0.3243149568173096,16.887092868926338,14.222,11.55690713107366,28.857049403696532,25.143598064256338,36.28395208257692,26.57240000635897,23.748101329154736,32.22099736076743,0.5666120676637512,-83.2416843854632,-67.78523489932884,-0.001411986193912824,-0.026535138028599928,-0.10490788918576847,-0.11268587360594787,-0.18025221357660315,-0.2598155837988962,-0.2287540834229989,88.25815876811271
2022-03-23,12.77,13.13,13.28,12.61,135457.22,12.882,12.947,14.1435,14.283666666666667,15.430166666666667,17.144333333333336,16.50756,12.882,12.947,14.1435,14.283666666666667,15.430166666666667,17.144333333333336,16.50756,13.297108479356933,14.001824525723217,88.9655172413793,27.922077922077932,40.52757793764989,-0.7047160463662845,-0.6359173400986692,-0.1375974125352306,-0.7047160463662845,-0.6008126895530027,-0.20780671362656356,16.84159503948755,14.1435,11.445404960512448,40.03313996943685,30.106778699316514,59.88586250967752,33.29339840057381,26.92986701962776,46.0204611624659,0.5854098735430691,-63.803404351256994,-53.26460481099653,0.01925166899549768,0.014134548544064388,-0.07165835896348137,-0.08076824344822754,-0.14906946349682976,-0.23414928158964096,-0.2046068589179746,136.25838098144317
2022-03-24,12.98,12.83,13.02,12.71,82244.78,12.882,12.808000000000002,14.042499999999999,14.215,15.327333333333334,17.08475,16.50768,12.882,12.808000000000002,14.042499999999999,14.215,15.327333333333334,17.08475,16.50768,13.225245636378942,13.91502270900298,64.34108527131778,28.414096916299584,40.821256038647356,-0.6897770726240378,-0.6466892866037429,-0.08617557204058968,-0.6897770726240378,-0.6144995177177773,-0.15055510981252085,16.780181500832796,14.042499999999999,11.304818499167201,48.49945956810193,36.23767232224499,73.02303405981581,38.40355000405228,30.754428014435938,53.70179398328496,0.5553353510806929,-65.24434719183085,-51.376146788990795,-0.004036640273249465,0.0017176764522172441,-0.08634502403418186,-0.09743228983468166,-0.16293332173459182,-0.24903788466322302,-0.2227860002132341,79.36322415595257
2022-03-25,12.75,12.77,13.1,12.74,82397.7,12.870000000000001,12.738,13.903,14.153666666666668,15.228333333333333,17.020416666666666,16.507800000000003,12.870000000000001,12.738,13.903,14.153666666666668,15.228333333333333,17.020416666666666,16.507800000000003,13.155207846166798,13.830206212039796,46.93877551020407,30.42452830188681,40.821256038647356,-0.6749983658729981,-0.652351102457594,-0.04529452683080826,-0.6749983658729981,-0.6238070328185805,-0.10238266610883517,16.599118847919627,13.903,11.206881152080374,54.40802823303927,42.29445762584308,78.63516944743165,46.17849835661097,35.89578479516095,66.743925479511,0.519819832702385,-58.45979332955222,-38.27160493827164,-0.00777000777000788,0.002512168315277126,-0.08149320290584772,-0.09776029768493452,-0.1614315420816461,-0.2497245954613332,-0.22642629544821252,95.42065840687066
2022-03-28,12.68,12.54,12.76,12.3,79081.0,12.8,12.701,13.714999999999998,14.088666666666665,15.141333333333334,16.96291666666667,16.506,12.8,12.701,13.714999999999998,14.088666666666665,15.141333333333334,16.96291666666667,16.506,13.060560485218058,13.734635381518329,38.016528925619824,30.281690140845072,39.85849056603774,-0.6740748963002705,-0.6566958612261293,-0.03475807014828236,-0.6740748963002705,-0.631540550277302,-0.08506869204593692,16.22532813959118,13.714999999999998,11.204671860408816,53.269811316507415,45.952908856064525,67.90361623739321,47.783458065555216,39.85834255195904,63.633689092747574,0.5107616813019511,-71.62048204585142,-49.00662251655631,-0.020312500000000122,-0.012676167230926806,-0.08567262121764485,-0.10992286944589026,-0.1718034519196901,-0.26074034044852756,-0.2402762631770266,83.38086424974443
2022-03-29,12.55,12.42,12.72,12.39,62200.89,12.738,12.743,13.547,14.012333333333334,15.060166666666667,16.920583333333333,16.503880000000002,12.738,12.743,13.547,14.012333333333334,15.060166666666667,16.920583333333333,16.503880000000002,12.962012718261434,13.637254982887342,31.496062992125985,35.53719008264463,36.0294117647059,-0.6752422646259078,-0.660405141906085,-0.029674245439645475,-0.6752422646259078,-0.6382638909463183,-0.0739567473591789,15.92149695503617,13.547,11.17250304496383,39.594840197399485,43.833552636509516,31.117415319179415,46.20442458233484,41.97370322875098,54.66586728950256,0.4778959210652327,-68.95809105396913,-56.953642384105926,-0.024964672633066388,-0.02534724947029745,-0.08319185059422755,-0.11363798558412833,-0.17530793151912888,-0.2659827527616759,-0.24744969061820626,90.83235902012106
2022-03-30,12.5,12.89,12.89,12.42,88933.88,12.690000000000001,12.786000000000001,13.4,13.954333333333333,14.983333333333333,16.883916666666668,16.50292,12.690000000000001,12.786000000000001,13.4,13.954333333333333,14.983333333333333,16.883916666666668,16.50292,12.950933838528906,13.581902761932724,55.0632911392405,49.71751412429379,38.44339622641511,-0.6309689234038185,-0.6545178982056318,0.047097949603626565,-0.6309689234038185,-0.6371415882474721,0.012345329687307283,15.530925175895575,13.4,11.269074824104425,46.46458734248404,44.71056420516769,49.97263361711673,50.87097693244094,44.93946112998097,62.734008537360864,0.4764602990533723,-50.38014106439498,-39.79591836734687,0.01576044129235613,0.008133896449241295,-0.0380597014925373,-0.07627260349234398,-0.13971078976640702,-0.2365515505387277,-0.21892610519835273,144.98170911738643
2022-03-31,12.79,12.63,12.85,12.51,82924.54,12.65,12.766,13.2625,13.884999999999998,14.8915,16.850666666666665,16.50192,12.65,12.766,13.2625,13.884999999999998,14.8915,16.850666666666665,16.50192,12.90155940183215,13.511391446234004,32.6388888888889,60.899653979238764,31.755915317559158,-0.6098320444018537,-0.6455807274448762,0.07149736608604496,-0.6098320444018537,-0.6329401199635308,0.04621615112335431,15.201755147297098,13.2625,11.323244852702901,42.20088135757442,43.87400325596994,38.854637560783374,45.13847441754568,45.00579889250254,45.40382546763195,0.4589220628618501,-52.16284987277346,-66.32653061224485,-0.0015810276679841559,-0.010653297822340532,-0.047690857681432504,-0.09038530788620795,-0.15186515797602657,-0.25047475866434554,-0.2346345152564064,81.56509230821189
2022-04-01,12.53,12.92,12.94,12.42,125274.0,12.680000000000001,12.775,13.143,13.837333333333333,14.799833333333334,16.813833333333335,16.50376,12.680000000000001,12.775,13.143,13.837333333333333,14.799833333333334,16.813833333333335,16.50376,12.904396416934897,13.467584672438893,53.14685314685314,58.45588235294116,27.70448548812665,-0.5631882555039951,-0.6291022330567,0.1318279551054098,-0.5631882555039951,-0.622209063892833,0.11804161677767588,14.829030529786154,13.143,11.456969470213847,49.222356279199275,45.65678759704639,56.35349364350503,51.18075165251345,47.064116479172846,59.414021999194674,0.47002714234151366,-40.27633851468057,-36.73469387755101,0.018927444794952557,0.01135029354207433,-0.016967206878186165,-0.066294083638466,-0.1270171961395962,-0.23158510353577916,-0.21714809231350915,125.48494684362113
2022-04-06,12.88,12.63,12.88,12.51,100896.0,12.698,12.748999999999999,13.016,13.782,14.701666666666666,16.77475,16.508680000000002,12.698,12.748999999999999,13.016,13.782,14.701666666666666,16.77475,16.508680000000002,12.862181583560298,13.405541363369345,45.78313253012051,46.21212121212123,28.571428571428584,-0.5433597798090464,-0.6119537424071693,0.13718792519624579,-0.5433597798090464,-0.6100784048030198,0.13343724998794682,14.417854410941558,13.016,11.614145589058442,44.03939398205124,45.117656392048005,41.88286916205769,45.344990897594016,46.49107461864657,43.052823455488905,0.4591131164612385,-47.21034934746672,-66.32653061224485,-0.0053551740431563724,-0.009334065416895286,-0.02965580823601715,-0.0835872877666521,-0.14091372860219922,-0.24708266889223385,-0.2349479183072178,79.69083345480445
2022-04-07,12.53,12.23,12.59,12.22,79396.0,12.66,12.699000000000002,12.888,13.714333333333334,14.598333333333333,16.729833333333332,16.5106,12.66,12.699000000000002,12.888,13.714333333333334,14.598333333333333,16.729833333333332,16.5106,12.764922878397176,13.318464225341986,41.53005464480877,40.13157894736843,26.62337662337663,-0.5535413469448098,-0.6002712633146974,0.0934598327397751,-0.5535413469448098,-0.6013803959017567,0.09567809791389381,14.055788733598025,12.888,11.720211266401975,29.738383866822033,39.99123221697268,9.232687166520734,30.54445934053437,41.17553619260917,9.282305636384763,0.4501834589228315,-99.44015736117366,-99.05660377358492,-0.03396524486571878,-0.03693204189306253,-0.05105524518932336,-0.10823226308241987,-0.16223313163603145,-0.2689706014206158,-0.25926374571487404,72.4821496161867
2022-04-08,12.23,12.15,12.37,11.83,82749.0,12.512,12.600999999999999,12.774000000000001,13.629333333333333,14.505333333333333,16.688333333333333,16.51164,12.512,12.600999999999999,12.774000000000001,13.629333333333333,14.505333333333333,16.688333333333333,16.51164,12.670319358643765,13.231911319761098,42.45810055865922,37.90849673202615,27.96725784447476,-0.5615919611173332,-0.5925354028752245,0.06188688351578264,-0.5615919611173332,-0.5952590982426146,0.06733427425056271,13.73477600215583,12.774000000000001,11.813223997844172,28.22453937578163,36.069001269909,12.535615587526891,28.761923024923192,37.03766513671385,12.21043880134188,0.46651373911868016,-147.13144517066075,-74.80314960629919,-0.028932225063938624,-0.03579081025315441,-0.04884922498825744,-0.10854040305224023,-0.1623770567147715,-0.27194646958953356,-0.26415546850585403,93.64793578689863
2022-04-11,12.15,11.44,12.15,11.35,96534.0,12.274,12.462,12.635000000000002,13.515666666666666,14.396500000000001,16.6395,16.50924,12.274,12.462,12.635000000000002,13.515666666666666,14.396500000000001,16.6395,16.50924,12.481039457313955,13.099177147926943,14.28571428571425,32.13296398891967,25.72145545796738,-0.6181376906129881,-0.5976558604227773,-0.04096366038042154,-0.6181376906129881,-0.5987788816842106,-0.03871761785755501,13.516016159719577,12.635000000000002,11.753983840280426,20.70315203668461,30.94705152550087,0.21535305905208446,20.88890106423451,31.654743779220738,-0.6427843657379455,0.5271476047334657,-230.70185460223243,-94.85714285714286,-0.06794850904350658,-0.08200930829722358,-0.09457855164226371,-0.1535748637383777,-0.20536241447574075,-0.31247934132636207,-0.30705471602569223,54.76429046177144
2022-04-12,11.43,11.74,11.81,11.33,55353.0,12.038,12.359,12.5485,13.388333333333332,14.301166666666667,16.591583333333332,16.50676,12.038,12.359,12.5485,13.388333333333332,14.301166666666667,16.591583333333332,16.50676,12.367033386957962,12.998497359191614,28.502415458937193,30.199430199430196,28.905289052890538,-0.6314639722336519,-0.6044174827849522,-0.05409297889739939,-0.6314639722336519,-0.6038073571533553,-0.055313230160593196,13.42402149873073,12.5485,11.672978501269272,22.29071419422867,28.061605748410138,10.748931085865735,22.414546879261938,28.57467814590114,10.094284345983539,0.5185753129637447,-195.77829034738258,-74.53416149068322,-0.02475494268150856,-0.05008495832996195,-0.06443001155516599,-0.12311714179011567,-0.1790879531972916,-0.2924123174902937,-0.2887762347062658,129.54502064232148
2022-04-13,11.73,11.68,11.92,11.53,63911.0,11.848,12.273,12.487,13.234333333333332,14.206,16.541666666666668,16.505560000000003,11.848,12.273,12.487,13.234333333333332,14.206,16.541666666666668,16.505560000000003,12.261335942810584,12.900830888140383,16.304347826086982,32.415902140672785,30.089628681177985,-0.6394949453297993,-0.6114329752939216,-0.056123940071755474,-0.6394949453297993,-0.6092977553343467,-0.060394379990905245,13.426094748878574,12.487,11.547905251121426,22.10685294107998,26.076688145966756,14.167182531306423,22.18940806443549,26.44625478541259,13.67571462248128,0.495197983333973,-150.0119817876833,-78.2608695652174,-0.014179608372721222,-0.048317444797523014,-0.06462721230079285,-0.1174470443039568,-0.17781219203153598,-0.2939042821158691,-0.2923596654703023,95.00521796023669
2022-04-14,11.87,11.77,11.95,11.64,64451.0,11.756,12.208000000000002,12.4755,13.100666666666665,14.122166666666665,16.488083333333336,16.504640000000002,11.756,12.208000000000002,12.4755,13.100666666666665,14.122166666666665,16.488083333333336,16.504640000000002,12.185745797762802,12.817065637167023,23.78048780487805,34.848484848484844,32.36074270557029,-0.6313198394042203,-0.6154103481159814,-0.03181898257647786,-0.6313198394042203,-0.6126857682681733,-0.03726814227209396,13.444850840838587,12.4755,11.506149159161414,23.847632809581263,25.333669700504927,20.875559027733942,23.902669558484938,25.59839304310338,20.51122258924805,0.46152562272779585,-119.75574397047852,-72.67080745341617,0.001190881252126518,-0.03587811271297529,-0.05655083964570563,-0.1015724390616253,-0.1665584837076463,-0.28615110913437497,-0.2868672082517402,107.97822913377419
